# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  643582.66    	  4370.4041    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  29854.220    	  926.50893    
  2.0000000    	  3.0000000    	  31867.537    	  957.38906    
  3.0000000    	  4.0000000    	  36517.059    	  977.32295    
  4.0000000    	  5.0000000    	  36335.846    	  1008.5196    
  5.0000000    	  6.0000000    	  36115.539    	  951.50211    
  6.0000000    	  7.0000000    	  34277.033    	  968.13201    
  7.0000000    	  8.0000000    	  31528.037    	  901.78663    
  8.0000000    	  9.0000000    	  29071.950    	  829.61864    
  9.0000000    	  10.000000    	  27967.450    	  827.73527    
  10.000000    	  12.000000    	  49796.144    	  1212.6907    
  12.000000    	  14.000000    	  42405.801    	  1085.9048    
  14.000000    	  16.000000    	  36803.806    	  997.73180    
  16.000000    	  18.000000    	  31505.757    	  928.86945    
  18.000000    	  20.000000    	  26790.254    	  850.58681    
  20.000000    	  23.000000    	  35588.317    	  978.98408    
  23.000000    	  27.000000    	  36272.489    	  1088.0507    
  27.000000    	  32.000000    	  31530.853    	  1020.6071    
  32.000000    	  40.000000    	  28430.242    	  1079.9691    
  40.000000    	  55.000000    	  21724.083    	  1047.0310    
  55.000000    	  100.00000    	  9200.2394    	  803.61482    
