# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  644700.19    	  4423.0565    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  90556.406    	  1463.5929    
 0.25000000    	 0.50000000    	  91026.452    	  1562.8662    
 0.50000000    	 0.75000000    	  88279.122    	  1432.4928    
 0.75000000    	  1.0000000    	  87918.074    	  1481.8662    
  1.0000000    	  1.2500000    	  86354.951    	  1419.0253    
  1.2500000    	  1.5000000    	  77974.261    	  1385.5776    
  1.5000000    	  1.7500000    	  62593.005    	  1254.4538    
  1.7500000    	  2.0000000    	  42935.648    	  1419.0757    
  2.0000000    	  2.2500000    	  15345.706    	  1657.5404    
  2.2500000    	  2.5000000    	  1716.5620    	  680.06084    
