# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  139.50534    	  8.4790158    
# sum	  653540.73    	  6364.7433    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	 -196280.81    	  6029.3943    
  2.0000000    	  3.0000000    	  106007.40    	  1074.3802    
  3.0000000    	  4.0000000    	  86665.947    	  866.30579    
  4.0000000    	  5.0000000    	  73794.608    	  687.34220    
  5.0000000    	  6.0000000    	  62462.266    	  562.07626    
  6.0000000    	  7.0000000    	  52025.320    	  488.95904    
  7.0000000    	  8.0000000    	  45752.154    	  444.90123    
  8.0000000    	  9.0000000    	  39889.292    	  380.20353    
  9.0000000    	  10.000000    	  35232.033    	  352.15880    
  10.000000    	  12.000000    	  58055.448    	  409.30618    
  12.000000    	  14.000000    	  46905.968    	  342.22005    
  14.000000    	  16.000000    	  38515.456    	  306.71070    
  16.000000    	  18.000000    	  31949.912    	  309.35625    
  18.000000    	  20.000000    	  26781.722    	  251.69762    
  20.000000    	  23.000000    	  33112.162    	  249.55659    
  23.000000    	  27.000000    	  33611.252    	  246.39458    
  27.000000    	  32.000000    	  27708.606    	  206.14847    
  32.000000    	  40.000000    	  23424.747    	  169.81204    
  40.000000    	  55.000000    	  17738.560    	  134.33530    
  55.000000    	  100.00000    	  10049.189    	  86.116547    
