# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  640657.21    	  4338.9048    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  32355.490    	  963.78420    
  2.0000000    	  3.0000000    	  32807.835    	  923.98021    
  3.0000000    	  4.0000000    	  36168.197    	  968.11720    
  4.0000000    	  5.0000000    	  36746.745    	  970.70543    
  5.0000000    	  6.0000000    	  36502.894    	  976.48300    
  6.0000000    	  7.0000000    	  33723.793    	  970.37331    
  7.0000000    	  8.0000000    	  31318.406    	  915.16700    
  8.0000000    	  9.0000000    	  29023.901    	  845.93818    
  9.0000000    	  10.000000    	  27549.901    	  878.60781    
  10.000000    	  12.000000    	  49246.737    	  1176.3329    
  12.000000    	  14.000000    	  42053.693    	  1080.1631    
  14.000000    	  16.000000    	  36017.460    	  1055.3705    
  16.000000    	  18.000000    	  31339.742    	  942.76483    
  18.000000    	  20.000000    	  26702.194    	  833.16807    
  20.000000    	  23.000000    	  34981.467    	  978.40425    
  23.000000    	  27.000000    	  35367.186    	  1001.4854    
  27.000000    	  32.000000    	  31785.290    	  1068.8314    
  32.000000    	  40.000000    	  27346.839    	  1007.7730    
  40.000000    	  55.000000    	  20816.689    	  1007.8700    
  55.000000    	  100.00000    	  8802.7492    	  749.91263    
