# pt34_10   
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  37308.326    	  1393.4676    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  1825.5495    	  235.35807    
  2.0000000    	  3.0000000    	  2059.1399    	  251.26440    
  3.0000000    	  4.0000000    	  1748.4997    	  219.64942    
  4.0000000    	  5.0000000    	  1865.6055    	  228.69895    
  5.0000000    	  6.0000000    	  2228.0235    	  250.19988    
  6.0000000    	  7.0000000    	  1996.6396    	  250.75874    
  7.0000000    	  8.0000000    	  1696.4397    	  212.30414    
  8.0000000    	  9.0000000    	  2036.9321    	  245.09104    
  9.0000000    	  10.000000    	  1752.0606    	  228.81318    
  10.000000    	  12.000000    	  2945.5107    	  315.64661    
  12.000000    	  14.000000    	  2457.0194    	  274.38044    
  14.000000    	  16.000000    	  2027.6011    	  265.52333    
  16.000000    	  18.000000    	  1977.7845    	  264.22886    
  18.000000    	  20.000000    	  1792.4831    	  256.29997    
  20.000000    	  23.000000    	  2122.9716    	  259.71438    
  23.000000    	  27.000000    	  1670.6798    	  241.01318    
  27.000000    	  32.000000    	  1597.9063    	  238.12530    
  32.000000    	  40.000000    	  1566.2121    	  258.21620    
  40.000000    	  55.000000    	  734.96323    	  203.27720    
  55.000000    	  100.00000    	  1206.3039    	  876.65903    
