# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  629260.22    	  5019.3389    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  87175.020    	  1712.6081    
 0.25000000    	 0.50000000    	  86705.354    	  1757.7605    
 0.50000000    	 0.75000000    	  86280.891    	  1725.9830    
 0.75000000    	  1.0000000    	  85466.516    	  1676.2327    
  1.0000000    	  1.2500000    	  84121.885    	  1650.9550    
  1.2500000    	  1.5000000    	  76001.312    	  1564.4932    
  1.5000000    	  1.7500000    	  61290.583    	  1479.1492    
  1.7500000    	  2.0000000    	  42514.170    	  1492.6726    
  2.0000000    	  2.2500000    	  17673.226    	  1757.4670    
  2.2500000    	  2.5000000    	  2031.2603    	  839.22917    
