# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  82.646070    	  11.529115    
# sum	  621980.17    	  5282.9312    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  29730.217    	  2052.4693    
  2.0000000    	  3.0000000    	  32458.110    	  1434.5596    
  3.0000000    	  4.0000000    	  35261.671    	  1293.5045    
  4.0000000    	  5.0000000    	  35717.379    	  1211.6342    
  5.0000000    	  6.0000000    	  36673.403    	  1160.7856    
  6.0000000    	  7.0000000    	  33268.799    	  1133.7197    
  7.0000000    	  8.0000000    	  30606.039    	  1073.6897    
  8.0000000    	  9.0000000    	  28718.315    	  986.27352    
  9.0000000    	  10.000000    	  27387.967    	  994.85705    
  10.000000    	  12.000000    	  48383.154    	  1294.7662    
  12.000000    	  14.000000    	  41277.037    	  1178.8305    
  14.000000    	  16.000000    	  34812.177    	  1134.5517    
  16.000000    	  18.000000    	  30139.990    	  1022.4799    
  18.000000    	  20.000000    	  25935.338    	  910.57748    
  20.000000    	  23.000000    	  33868.151    	  1058.8417    
  23.000000    	  27.000000    	  34101.636    	  1075.6229    
  27.000000    	  32.000000    	  30463.016    	  1128.4074    
  32.000000    	  40.000000    	  25474.638    	  1071.1999    
  40.000000    	  55.000000    	  19138.493    	  1067.1204    
  55.000000    	  100.00000    	  8481.9875    	  826.97262    
