# y34
# underflow	  11.087526    	  5.1950013    
# overflow	  9.1728732    	 0.46188268    
# sum	  5108892.9    	  10307.082    
# xmin	xmax	cross	numerror
 -5.0000000    	 -4.7500000    	  240.68185    	  13.627967    
 -4.7500000    	 -4.5000000    	  3127.2180    	  132.18110    
 -4.5000000    	 -4.2500000    	  14636.030    	  593.74913    
 -4.2500000    	 -4.0000000    	  38382.175    	  1046.8682    
 -4.0000000    	 -3.7500000    	  64333.258    	  1225.3867    
 -3.7500000    	 -3.5000000    	  89553.789    	  1404.4924    
 -3.5000000    	 -3.2500000    	  112257.11    	  1561.2696    
 -3.2500000    	 -3.0000000    	  127673.73    	  1642.3205    
 -3.0000000    	 -2.7500000    	  141150.20    	  1727.4239    
 -2.7500000    	 -2.5000000    	  148027.35    	  1770.9879    
 -2.5000000    	 -2.2500000    	  156707.09    	  1788.0516    
 -2.2500000    	 -2.0000000    	  164910.07    	  1820.8501    
 -2.0000000    	 -1.7500000    	  170390.97    	  1863.7642    
 -1.7500000    	 -1.5000000    	  176459.87    	  1877.9728    
 -1.5000000    	 -1.2500000    	  182108.72    	  1905.4117    
 -1.2500000    	 -1.0000000    	  186961.38    	  1953.3616    
 -1.0000000    	-0.75000000    	  190895.69    	  1959.4465    
-0.75000000    	-0.50000000    	  192812.50    	  1971.3081    
-0.50000000    	-0.25000000    	  196013.71    	  1999.6625    
-0.25000000    	  0.0000000    	  197213.93    	  2021.0777    
  0.0000000    	 0.25000000    	  197494.57    	  1992.2946    
 0.25000000    	 0.50000000    	  194945.41    	  2012.9850    
 0.50000000    	 0.75000000    	  194078.30    	  1983.2236    
 0.75000000    	  1.0000000    	  189262.13    	  1966.9163    
  1.0000000    	  1.2500000    	  186526.86    	  1938.8888    
  1.2500000    	  1.5000000    	  181651.24    	  1916.1753    
  1.5000000    	  1.7500000    	  176234.09    	  1893.2057    
  1.7500000    	  2.0000000    	  170021.33    	  1863.9505    
  2.0000000    	  2.2500000    	  164488.05    	  1819.2487    
  2.2500000    	  2.5000000    	  157424.16    	  1779.3904    
  2.5000000    	  2.7500000    	  150375.75    	  1795.0695    
  2.7500000    	  3.0000000    	  140024.41    	  1703.7125    
  3.0000000    	  3.2500000    	  128042.05    	  1645.3461    
  3.2500000    	  3.5000000    	  111232.47    	  1572.2250    
  3.5000000    	  3.7500000    	  91113.503    	  1415.1866    
  3.7500000    	  4.0000000    	  65298.641    	  1292.7189    
  4.0000000    	  4.2500000    	  38249.096    	  1058.2832    
  4.2500000    	  4.5000000    	  15066.619    	  604.57691    
  4.5000000    	  4.7500000    	  3247.0326    	  141.71950    
  4.7500000    	  5.0000000    	  241.42313    	  13.132281    
