# pt34_12   
# underflow	  0.0000000    	  0.0000000    
# overflow	  1747.7803    	  30.184936    
# sum	  127031.28    	  3153.8249    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  292.54542    	  96.724542    
  1.0000000    	  2.0000000    	  4931.5454    	  939.86008    
  2.0000000    	  3.0000000    	  4667.4793    	  751.68461    
  3.0000000    	  4.0000000    	  6733.5147    	  696.89539    
  4.0000000    	  5.0000000    	  5561.9805    	  652.32514    
  5.0000000    	  6.0000000    	  5949.1115    	  636.65381    
  6.0000000    	  7.0000000    	  5598.1073    	  600.34023    
  7.0000000    	  8.0000000    	  4962.2935    	  577.28326    
  8.0000000    	  9.0000000    	  4422.5985    	  546.93287    
  9.0000000    	  10.000000    	  4335.1832    	  509.13107    
  10.000000    	  11.000000    	  3693.6009    	  489.41127    
  11.000000    	  12.000000    	  3962.4481    	  476.73193    
  12.000000    	  13.000000    	  2977.3099    	  437.38938    
  13.000000    	  14.000000    	  3322.2728    	  440.30601    
  14.000000    	  15.000000    	  3100.0343    	  445.06351    
  15.000000    	  16.000000    	  3062.4659    	  417.05169    
  16.000000    	  17.000000    	  2344.2193    	  382.91977    
  17.000000    	  18.000000    	  2580.0260    	  375.95522    
  18.000000    	  19.000000    	  2120.7154    	  346.35750    
  19.000000    	  20.000000    	  1617.8800    	  315.00425    
  20.000000    	  21.000000    	  1835.1195    	  337.64070    
  21.000000    	  22.000000    	  1712.7964    	  314.72600    
  22.000000    	  23.000000    	  2005.9462    	  345.04672    
  23.000000    	  24.000000    	  1237.7145    	  262.85491    
  24.000000    	  25.000000    	  1293.6522    	  275.25367    
  25.000000    	  26.000000    	  1168.9275    	  286.01293    
  26.000000    	  27.000000    	  1279.9747    	  264.77524    
  27.000000    	  28.000000    	  1136.2901    	  251.32769    
  28.000000    	  29.000000    	  1369.7539    	  279.50162    
  29.000000    	  30.000000    	  1066.6457    	  242.88697    
  30.000000    	  31.000000    	  997.49376    	  231.91417    
  31.000000    	  32.000000    	  1324.6960    	  300.39289    
  32.000000    	  33.000000    	  824.41588    	  235.96922    
  33.000000    	  34.000000    	  1125.3884    	  247.38797    
  34.000000    	  35.000000    	  1198.8987    	  277.22881    
  35.000000    	  36.000000    	  727.61851    	  209.06147    
  36.000000    	  37.000000    	  975.79794    	  227.38461    
  37.000000    	  38.000000    	  692.29741    	  191.26853    
  38.000000    	  39.000000    	  787.28000    	  253.97548    
  39.000000    	  40.000000    	  911.79686    	  241.66179    
  40.000000    	  41.000000    	  637.87020    	  193.32362    
  41.000000    	  42.000000    	  706.27868    	  208.74398    
  42.000000    	  43.000000    	  728.99875    	  204.66523    
  43.000000    	  44.000000    	  787.66252    	  235.33985    
  44.000000    	  45.000000    	  566.25422    	  183.41246    
