# pt34_6    
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  138003.00    	  3050.3105    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  1358.3991    	  233.50509    
  1.0000000    	  2.0000000    	  2371.0264    	  314.93129    
  2.0000000    	  3.0000000    	  5890.5320    	  505.63142    
  3.0000000    	  4.0000000    	  6860.5785    	  548.66407    
  4.0000000    	  5.0000000    	  6519.8863    	  539.74726    
  5.0000000    	  6.0000000    	  6348.4481    	  533.11667    
  6.0000000    	  7.0000000    	  5198.3370    	  483.05680    
  7.0000000    	  8.0000000    	  5674.8925    	  514.42930    
  8.0000000    	  9.0000000    	  5341.2128    	  503.95082    
  9.0000000    	  10.000000    	  5012.3292    	  483.92379    
  10.000000    	  11.000000    	  4828.9641    	  481.70131    
  11.000000    	  12.000000    	  4221.5013    	  450.27141    
  12.000000    	  13.000000    	  4244.8179    	  452.73109    
  13.000000    	  14.000000    	  3261.5525    	  398.22100    
  14.000000    	  15.000000    	  3544.6882    	  412.45906    
  15.000000    	  16.000000    	  1471.4343    	  281.37336    
  16.000000    	  17.000000    	  2901.3129    	  377.93874    
  17.000000    	  18.000000    	  2990.2809    	  383.08899    
  18.000000    	  19.000000    	  2337.4005    	  339.26023    
  19.000000    	  20.000000    	  1795.1036    	  299.15673    
  20.000000    	  21.000000    	  1682.1148    	  287.42719    
  21.000000    	  22.000000    	  2613.9650    	  381.94980    
  22.000000    	  23.000000    	  1450.3343    	  270.49145    
  23.000000    	  24.000000    	  1534.7507    	  282.81630    
  24.000000    	  25.000000    	  2063.2144    	  324.89419    
  25.000000    	  26.000000    	  739.14877    	  191.58216    
  26.000000    	  27.000000    	  1488.7591    	  289.93218    
  27.000000    	  28.000000    	  1244.3975    	  250.62665    
  28.000000    	  29.000000    	  1228.5107    	  262.21486    
  29.000000    	  30.000000    	  1072.6573    	  262.21070    
  30.000000    	  31.000000    	  1169.1922    	  259.32249    
  31.000000    	  32.000000    	  1138.9305    	  260.96700    
  32.000000    	  33.000000    	  1073.7916    	  234.01512    
  33.000000    	  34.000000    	  1156.1871    	  240.17565    
  34.000000    	  35.000000    	  1123.8740    	  240.42820    
  35.000000    	  36.000000    	  867.44235    	  210.17109    
  36.000000    	  37.000000    	  1255.2821    	  279.59396    
  37.000000    	  38.000000    	  1049.7197    	  282.29619    
  38.000000    	  39.000000    	  769.26525    	  213.10744    
  39.000000    	  40.000000    	  855.62104    	  269.98654    
  40.000000    	  41.000000    	  808.24816    	  223.98060    
  41.000000    	  42.000000    	  951.54506    	  269.36081    
  42.000000    	  43.000000    	  1258.0362    	  332.98592    
  43.000000    	  44.000000    	  752.90621    	  233.66696    
  44.000000    	  45.000000    	  1066.5194    	  279.71768    
  45.000000    	  46.000000    	  772.34035    	  287.16962    
  46.000000    	  47.000000    	  803.90616    	  293.30750    
  47.000000    	  48.000000    	  949.63487    	  287.80569    
  48.000000    	  49.000000    	  897.38918    	  240.17393    
  49.000000    	  50.000000    	  718.14018    	  287.71852    
  50.000000    	  51.000000    	  710.90810    	  246.93039    
  51.000000    	  52.000000    	  700.20533    	  276.68823    
  52.000000    	  53.000000    	  815.62945    	  303.67302    
  53.000000    	  54.000000    	  801.92118    	  324.90240    
  54.000000    	  55.000000    	  721.57736    	  234.33044    
  55.000000    	  56.000000    	  906.28624    	  297.11665    
  56.000000    	  57.000000    	  843.60417    	  304.50545    
  57.000000    	  58.000000    	  583.27621    	  247.43321    
  58.000000    	  59.000000    	  942.11809    	  289.43115    
  59.000000    	  60.000000    	  1231.5483    	  435.63386    
  60.000000    	  61.000000    	  708.08241    	  372.62782    
  61.000000    	  62.000000    	  1147.7899    	  445.43772    
  62.000000    	  63.000000    	  488.83652    	  346.70902    
  63.000000    	  64.000000    	  788.78389    	  314.39413    
  64.000000    	  65.000000    	  618.93511    	  404.84595    
  65.000000    	  66.000000    	  824.69744    	  319.94210    
  66.000000    	  67.000000    	  790.18272    	  336.87660    
  67.000000    	  68.000000    	  554.01596    	  248.16773    
  68.000000    	  69.000000    	  778.36655    	  365.13741    
  69.000000    	  70.000000    	  642.93997    	  399.19979    
  70.000000    	  71.000000    	  752.07480    	  376.24164    
  71.000000    	  72.000000    	  701.16957    	  350.93554    
  72.000000    	  73.000000    	  657.95979    	  467.62716    
  73.000000    	  74.000000    	  620.14868    	  438.54425    
  74.000000    	  75.000000    	  439.73448    	  267.82971    
  75.000000    	  76.000000    	  559.02755    	  322.88032    
  76.000000    	  77.000000    	  603.83095    	  281.09617    
  77.000000    	  78.000000    	  469.02537    	  237.24935    
  78.000000    	  79.000000    	  474.00921    	  273.74245    
  79.000000    	  80.000000    	  397.79324    	  199.42412    
  80.000000    	  81.000000    	  0.0000000    	  0.0000000    
  81.000000    	  82.000000    	  0.0000000    	  0.0000000    
