# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	 -1.8302332    	 0.68605667    
# sum	 -2478797.5    	  3943.5987    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	 -190730.46    	  1089.5638    
 0.25000000    	 0.50000000    	 -189474.98    	  1084.9223    
 0.50000000    	 0.75000000    	 -186541.07    	  1074.9672    
 0.75000000    	  1.0000000    	 -183665.30    	  1065.0065    
  1.0000000    	  1.2500000    	 -179114.49    	  1049.8050    
  1.2500000    	  1.5000000    	 -175144.80    	  1036.9950    
  1.5000000    	  1.7500000    	 -169521.56    	  1018.7549    
  1.7500000    	  2.0000000    	 -164361.53    	  1002.3509    
  2.0000000    	  2.2500000    	 -158109.02    	  982.80769    
  2.2500000    	  2.5000000    	 -151818.64    	  963.28648    
  2.5000000    	  2.7500000    	 -144685.16    	  942.68322    
  2.7500000    	  3.0000000    	 -136762.18    	  920.00396    
  3.0000000    	  3.2500000    	 -125375.31    	  885.80125    
  3.2500000    	  3.5000000    	 -110063.73    	  838.74103    
  3.5000000    	  4.0000000    	 -154899.90    	  1018.6113    
  4.0000000    	  5.0000000    	 -58527.540    	  723.43837    
