# pt34_fine
# underflow	  221.16493    	  33.308973    
# overflow	  0.0000000    	  0.0000000    
# sum	  1909560.9    	  8502.3092    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  23633.037    	  992.31048    
  1.0000000    	  2.0000000    	  64958.163    	  1595.7630    
  2.0000000    	  3.0000000    	  90765.625    	  1846.6509    
  3.0000000    	  4.0000000    	  100584.49    	  1929.6013    
  4.0000000    	  5.0000000    	  101303.05    	  1931.9089    
  5.0000000    	  6.0000000    	  97736.664    	  1901.0261    
  6.0000000    	  7.0000000    	  91785.561    	  1835.7603    
  7.0000000    	  8.0000000    	  85810.292    	  1791.2036    
  8.0000000    	  9.0000000    	  79207.013    	  1713.8746    
  9.0000000    	  10.000000    	  73746.636    	  1657.8035    
  10.000000    	  11.000000    	  68189.651    	  1599.5242    
  11.000000    	  12.000000    	  62810.206    	  1532.2172    
  12.000000    	  13.000000    	  58655.105    	  1484.1721    
  13.000000    	  14.000000    	  54111.180    	  1430.0172    
  14.000000    	  15.000000    	  50718.644    	  1384.9754    
  15.000000    	  16.000000    	  47005.566    	  1331.0053    
  16.000000    	  17.000000    	  43558.617    	  1287.4385    
  17.000000    	  18.000000    	  41188.245    	  1252.7218    
  18.000000    	  19.000000    	  38510.750    	  1203.9940    
  19.000000    	  20.000000    	  35597.765    	  1162.3529    
  20.000000    	  21.000000    	  33911.018    	  1133.9721    
  21.000000    	  22.000000    	  31523.251    	  1091.0956    
  22.000000    	  23.000000    	  29563.555    	  1068.0969    
  23.000000    	  24.000000    	  27669.144    	  1028.9160    
  24.000000    	  25.000000    	  26171.901    	  999.76873    
  25.000000    	  26.000000    	  24616.906    	  974.81290    
  26.000000    	  27.000000    	  23039.705    	  940.51116    
  27.000000    	  28.000000    	  22109.035    	  924.65915    
  28.000000    	  29.000000    	  20733.151    	  889.45454    
  29.000000    	  30.000000    	  19844.141    	  872.88715    
  30.000000    	  31.000000    	  18529.859    	  846.39338    
  31.000000    	  32.000000    	  17610.389    	  828.11817    
  32.000000    	  33.000000    	  16462.237    	  797.24932    
  33.000000    	  34.000000    	  15706.914    	  773.44838    
  34.000000    	  35.000000    	  14878.659    	  751.80366    
  35.000000    	  36.000000    	  14187.179    	  736.77575    
  36.000000    	  37.000000    	  13731.619    	  720.68159    
  37.000000    	  38.000000    	  12730.246    	  696.73091    
  38.000000    	  39.000000    	  11934.563    	  677.45787    
  39.000000    	  40.000000    	  11608.932    	  675.88821    
  40.000000    	  41.000000    	  10986.620    	  648.90249    
  41.000000    	  42.000000    	  10515.791    	  634.40267    
  42.000000    	  43.000000    	  9998.1920    	  618.82503    
  43.000000    	  44.000000    	  9467.2160    	  603.06586    
  44.000000    	  45.000000    	  8977.4292    	  587.12639    
  45.000000    	  46.000000    	  8627.8155    	  580.61195    
  46.000000    	  47.000000    	  8120.6495    	  555.59454    
  47.000000    	  48.000000    	  7451.9892    	  539.91825    
  48.000000    	  49.000000    	  7455.5073    	  532.80965    
  49.000000    	  50.000000    	  7101.4441    	  530.41942    
  50.000000    	  51.000000    	  6743.5742    	  516.11453    
  51.000000    	  52.000000    	  6343.1761    	  483.98462    
  52.000000    	  53.000000    	  6040.1459    	  496.37406    
  53.000000    	  54.000000    	  5778.9171    	  476.05904    
  54.000000    	  55.000000    	  5457.2015    	  454.12106    
  55.000000    	  56.000000    	  5325.6364    	  464.30986    
  56.000000    	  57.000000    	  4845.8148    	  442.45257    
  57.000000    	  58.000000    	  4745.4163    	  430.84154    
  58.000000    	  59.000000    	  4458.5196    	  406.78215    
  59.000000    	  60.000000    	  4469.9397    	  435.24936    
  60.000000    	  61.000000    	  4097.6986    	  418.78024    
  61.000000    	  62.000000    	  3756.9193    	  386.62755    
  62.000000    	  63.000000    	  3701.0407    	  378.55426    
  63.000000    	  64.000000    	  3462.6347    	  355.63036    
  64.000000    	  65.000000    	  3283.4398    	  374.73111    
  65.000000    	  66.000000    	  3216.0456    	  375.11645    
  66.000000    	  67.000000    	  3017.3557    	  351.65569    
  67.000000    	  68.000000    	  2854.6023    	  337.34116    
  68.000000    	  69.000000    	  2442.7454    	  300.41774    
  69.000000    	  70.000000    	  2644.1546    	  304.26503    
  70.000000    	  71.000000    	  2181.7672    	  303.92495    
  71.000000    	  72.000000    	  2298.3051    	  332.25118    
  72.000000    	  73.000000    	  1761.7189    	  274.79561    
  73.000000    	  74.000000    	  1912.6282    	  295.34515    
  74.000000    	  75.000000    	  1743.3031    	  268.09670    
  75.000000    	  76.000000    	  1680.3926    	  256.07286    
  76.000000    	  77.000000    	  1602.4682    	  247.87751    
  77.000000    	  78.000000    	  1579.8733    	  238.72297    
  78.000000    	  79.000000    	  1458.9072    	  223.95348    
  79.000000    	  80.000000    	  1294.1202    	  206.07538    
  80.000000    	  81.000000    	  0.0000000    	  0.0000000    
  81.000000    	  82.000000    	  0.0000000    	  0.0000000    
  82.000000    	  83.000000    	  0.0000000    	  0.0000000    
  83.000000    	  84.000000    	  0.0000000    	  0.0000000    
  84.000000    	  85.000000    	  0.0000000    	  0.0000000    
