# pt34_fine
# underflow	  192.85019    	  34.129446    
# overflow	  28985.731    	  21.299834    
# sum	  1935240.4    	  9669.0416    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  23313.257    	  1124.4855    
  1.0000000    	  2.0000000    	  62176.771    	  1821.0095    
  2.0000000    	  3.0000000    	  86859.869    	  2089.4795    
  3.0000000    	  4.0000000    	  95932.323    	  2172.2776    
  4.0000000    	  5.0000000    	  96792.582    	  2163.2148    
  5.0000000    	  6.0000000    	  94704.055    	  2145.4468    
  6.0000000    	  7.0000000    	  88455.913    	  2066.5980    
  7.0000000    	  8.0000000    	  83578.244    	  2027.7845    
  8.0000000    	  9.0000000    	  76838.825    	  1939.5076    
  9.0000000    	  10.000000    	  71695.016    	  1882.9755    
  10.000000    	  11.000000    	  66055.257    	  1811.2713    
  11.000000    	  12.000000    	  61651.310    	  1754.7082    
  12.000000    	  13.000000    	  57044.600    	  1684.0763    
  13.000000    	  14.000000    	  52606.882    	  1625.8917    
  14.000000    	  15.000000    	  49225.027    	  1573.2799    
  15.000000    	  16.000000    	  45853.287    	  1523.9679    
  16.000000    	  17.000000    	  42633.998    	  1468.9685    
  17.000000    	  18.000000    	  39959.301    	  1421.1409    
  18.000000    	  19.000000    	  37318.513    	  1374.3455    
  19.000000    	  20.000000    	  35000.921    	  1334.7691    
  20.000000    	  21.000000    	  32344.206    	  1273.8439    
  21.000000    	  22.000000    	  30778.273    	  1245.9747    
  22.000000    	  23.000000    	  28898.810    	  1218.4176    
  23.000000    	  24.000000    	  27220.758    	  1185.4223    
  24.000000    	  25.000000    	  25343.248    	  1138.7189    
  25.000000    	  26.000000    	  24072.871    	  1114.4153    
  26.000000    	  27.000000    	  22722.378    	  1078.9206    
  27.000000    	  28.000000    	  21206.551    	  1045.3501    
  28.000000    	  29.000000    	  20433.736    	  1023.7668    
  29.000000    	  30.000000    	  19219.358    	  987.68290    
  30.000000    	  31.000000    	  18525.169    	  977.85023    
  31.000000    	  32.000000    	  17315.129    	  945.72019    
  32.000000    	  33.000000    	  16302.949    	  918.61881    
  33.000000    	  34.000000    	  15597.323    	  885.96023    
  34.000000    	  35.000000    	  14529.855    	  853.86483    
  35.000000    	  36.000000    	  14383.489    	  853.54895    
  36.000000    	  37.000000    	  13244.010    	  812.67259    
  37.000000    	  38.000000    	  12759.809    	  785.84272    
  38.000000    	  39.000000    	  12096.233    	  789.51400    
  39.000000    	  40.000000    	  11587.576    	  767.19213    
  40.000000    	  41.000000    	  11073.817    	  748.98667    
  41.000000    	  42.000000    	  10721.433    	  736.47582    
  42.000000    	  43.000000    	  9903.7922    	  697.32295    
  43.000000    	  44.000000    	  9699.7116    	  696.02905    
  44.000000    	  45.000000    	  9101.7443    	  664.85043    
  45.000000    	  46.000000    	  8894.0464    	  668.44466    
  46.000000    	  47.000000    	  8344.8985    	  637.82054    
  47.000000    	  48.000000    	  8165.4317    	  634.40655    
  48.000000    	  49.000000    	  7398.8474    	  601.87020    
  49.000000    	  50.000000    	  7266.1710    	  586.99498    
  50.000000    	  51.000000    	  7237.2597    	  604.62381    
  51.000000    	  52.000000    	  6833.9989    	  571.98191    
  52.000000    	  53.000000    	  6292.3045    	  542.89651    
  53.000000    	  54.000000    	  6086.9696    	  551.20344    
  54.000000    	  55.000000    	  6066.4454    	  534.29823    
  55.000000    	  56.000000    	  5736.2957    	  510.33949    
  56.000000    	  57.000000    	  5690.9449    	  534.19195    
  57.000000    	  58.000000    	  5267.3629    	  503.69693    
  58.000000    	  59.000000    	  5112.9018    	  479.10594    
  59.000000    	  60.000000    	  4928.0908    	  469.10139    
  60.000000    	  61.000000    	  4599.2993    	  489.19281    
  61.000000    	  62.000000    	  4755.6014    	  476.21951    
  62.000000    	  63.000000    	  4040.8280    	  418.19621    
  63.000000    	  64.000000    	  4212.4388    	  424.19816    
  64.000000    	  65.000000    	  4104.8770    	  419.62718    
  65.000000    	  66.000000    	  3698.5409    	  419.99049    
  66.000000    	  67.000000    	  3814.8645    	  418.29133    
  67.000000    	  68.000000    	  3450.7542    	  382.77387    
  68.000000    	  69.000000    	  3350.4749    	  366.81777    
  69.000000    	  70.000000    	  3241.5278    	  341.71950    
  70.000000    	  71.000000    	  3327.2342    	  357.25964    
  71.000000    	  72.000000    	  2940.4624    	  375.45341    
  72.000000    	  73.000000    	  3000.1899    	  359.59905    
  73.000000    	  74.000000    	  2623.2831    	  329.55209    
  74.000000    	  75.000000    	  2987.6788    	  354.90538    
  75.000000    	  76.000000    	  2583.2207    	  304.95322    
  76.000000    	  77.000000    	  2467.4386    	  283.01846    
  77.000000    	  78.000000    	  2486.8016    	  281.95804    
  78.000000    	  79.000000    	  2196.4655    	  246.77179    
  79.000000    	  80.000000    	  2190.4921    	  240.14212    
  80.000000    	  81.000000    	  1643.9253    	  6.1601279    
  81.000000    	  82.000000    	  1583.8140    	  5.9207210    
  82.000000    	  83.000000    	  1527.0603    	  5.7365297    
  83.000000    	  84.000000    	  1470.5794    	  5.5469607    
  84.000000    	  85.000000    	  1422.4137    	  5.3611734    
  85.000000    	  86.000000    	  1368.5639    	  5.1946723    
  86.000000    	  87.000000    	  1319.0330    	  5.0754147    
  87.000000    	  88.000000    	  1271.6385    	  4.9547034    
  88.000000    	  89.000000    	  1231.0688    	  4.7357752    
  89.000000    	  90.000000    	  1183.5567    	  4.6131632    
  90.000000    	  91.000000    	  1149.5815    	  4.4735442    
  91.000000    	  92.000000    	  1106.1303    	  4.2899386    
  92.000000    	  93.000000    	  1071.7746    	  4.2175163    
  93.000000    	  94.000000    	  1031.9308    	  4.1290121    
  94.000000    	  95.000000    	  996.96167    	  3.9409706    
  95.000000    	  96.000000    	  964.71814    	  3.7930564    
  96.000000    	  97.000000    	  931.29634    	  3.6924930    
  97.000000    	  98.000000    	  903.21224    	  3.5860488    
  98.000000    	  99.000000    	  869.40712    	  3.4686629    
  99.000000    	  100.00000    	  842.57012    	  3.3757785    
