# pt34_4    
# underflow	  0.0000000    	  0.0000000    
# overflow	  2915.7452    	  39.606952    
# sum	  155408.27    	  3777.0344    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  1151.7595    	  205.62981    
  1.0000000    	  2.0000000    	  4744.8153    	  974.86039    
  2.0000000    	  3.0000000    	  6385.5797    	  791.73758    
  3.0000000    	  4.0000000    	  7223.7574    	  724.18499    
  4.0000000    	  5.0000000    	  6293.4657    	  695.82543    
  5.0000000    	  6.0000000    	  6723.6531    	  665.26229    
  6.0000000    	  7.0000000    	  6513.9163    	  656.86682    
  7.0000000    	  8.0000000    	  6099.5874    	  615.37144    
  8.0000000    	  9.0000000    	  5671.4510    	  608.12498    
  9.0000000    	  10.000000    	  5090.1410    	  577.65574    
  10.000000    	  11.000000    	  4631.3807    	  545.67561    
  11.000000    	  12.000000    	  4619.8373    	  534.75662    
  12.000000    	  13.000000    	  4228.8247    	  514.03987    
  13.000000    	  14.000000    	  3594.7778    	  492.35243    
  14.000000    	  15.000000    	  3379.0380    	  472.65615    
  15.000000    	  16.000000    	  3535.2190    	  464.09558    
  16.000000    	  17.000000    	  2560.9214    	  430.75110    
  17.000000    	  18.000000    	  2822.9211    	  417.04581    
  18.000000    	  19.000000    	  2193.8951    	  394.22551    
  19.000000    	  20.000000    	  2823.2506    	  417.58747    
  20.000000    	  21.000000    	  2389.7398    	  380.11208    
  21.000000    	  22.000000    	  1238.4737    	  320.30343    
  22.000000    	  23.000000    	  1866.4646    	  355.93097    
  23.000000    	  24.000000    	  1701.0661    	  345.95012    
  24.000000    	  25.000000    	  1732.5992    	  335.92413    
  25.000000    	  26.000000    	  1727.1834    	  336.04419    
  26.000000    	  27.000000    	  1209.2086    	  288.23617    
  27.000000    	  28.000000    	  1657.5665    	  333.13998    
  28.000000    	  29.000000    	  1379.0066    	  298.58602    
  29.000000    	  30.000000    	  1397.1782    	  310.38878    
  30.000000    	  31.000000    	  1014.9851    	  277.25919    
  31.000000    	  32.000000    	  934.57867    	  277.46834    
  32.000000    	  33.000000    	  971.93656    	  253.33312    
  33.000000    	  34.000000    	  1014.4790    	  268.83957    
  34.000000    	  35.000000    	  1095.2879    	  291.75888    
  35.000000    	  36.000000    	  1086.8252    	  298.62789    
  36.000000    	  37.000000    	  1704.1936    	  408.57401    
  37.000000    	  38.000000    	  1454.3200    	  410.51221    
  38.000000    	  39.000000    	  1097.7387    	  277.23503    
  39.000000    	  40.000000    	  1081.4727    	  273.92177    
  40.000000    	  41.000000    	  833.62619    	  250.09939    
  41.000000    	  42.000000    	  807.52909    	  256.33890    
  42.000000    	  43.000000    	  819.01044    	  303.78424    
  43.000000    	  44.000000    	  590.29778    	  232.71440    
  44.000000    	  45.000000    	  800.24722    	  218.17600    
  45.000000    	  46.000000    	  584.58777    	  213.63525    
  46.000000    	  47.000000    	  904.78845    	  289.65180    
  47.000000    	  48.000000    	  631.50419    	  247.52249    
  48.000000    	  49.000000    	  1140.5589    	  402.33770    
  49.000000    	  50.000000    	  697.53390    	  250.08547    
  50.000000    	  51.000000    	  1638.3704    	  425.92956    
  51.000000    	  52.000000    	  702.12723    	  221.47208    
  52.000000    	  53.000000    	  641.07355    	  280.51536    
  53.000000    	  54.000000    	  912.38318    	  273.46558    
  54.000000    	  55.000000    	  882.49663    	  349.48420    
  55.000000    	  56.000000    	  705.12918    	  402.92104    
  56.000000    	  57.000000    	  781.60236    	  294.97691    
  57.000000    	  58.000000    	  624.89315    	  220.36502    
  58.000000    	  59.000000    	  705.46898    	  229.67928    
  59.000000    	  60.000000    	  1048.5129    	  495.82607    
  60.000000    	  61.000000    	  886.19993    	  324.70217    
  61.000000    	  62.000000    	  1149.6973    	  474.26391    
  62.000000    	  63.000000    	  1047.8983    	  345.71597    
  63.000000    	  64.000000    	  998.34844    	  343.33742    
  64.000000    	  65.000000    	  693.99248    	  286.11155    
  65.000000    	  66.000000    	  834.41092    	  351.93008    
  66.000000    	  67.000000    	  417.93914    	  227.28793    
  67.000000    	  68.000000    	  669.28354    	  214.65006    
