# pt34_13   
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	 -142381.69    	  958.40200    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	 -12183.336    	  285.37775    
  2.0000000    	  3.0000000    	 -15910.874    	  327.33624    
  3.0000000    	  4.0000000    	 -13639.650    	  300.78418    
  4.0000000    	  5.0000000    	 -10918.557    	  267.50139    
  5.0000000    	  6.0000000    	 -9458.6220    	  248.32874    
  6.0000000    	  7.0000000    	 -7748.2697    	  224.20450    
  7.0000000    	  8.0000000    	 -6755.3989    	  209.13584    
  8.0000000    	  9.0000000    	 -5909.1594    	  195.42536    
  9.0000000    	  10.000000    	 -5243.5305    	  184.01345    
  10.000000    	  11.000000    	 -4468.7176    	  169.49857    
  11.000000    	  12.000000    	 -4065.1406    	  161.26841    
  12.000000    	  13.000000    	 -3640.7796    	  152.61490    
  13.000000    	  14.000000    	 -3275.0614    	  144.48821    
  14.000000    	  15.000000    	 -2989.3725    	  138.20341    
  15.000000    	  16.000000    	 -2696.8329    	  130.47932    
  16.000000    	  17.000000    	 -2445.9621    	  124.58837    
  17.000000    	  18.000000    	 -2225.8614    	  118.87141    
  18.000000    	  19.000000    	 -2119.0201    	  115.47920    
  19.000000    	  20.000000    	 -1907.8613    	  109.84274    
  20.000000    	  21.000000    	 -1616.0807    	  100.07005    
  21.000000    	  22.000000    	 -1574.1859    	  99.253663    
  22.000000    	  23.000000    	 -1384.2258    	  92.818856    
  23.000000    	  24.000000    	 -1346.5727    	  91.660934    
  24.000000    	  25.000000    	 -1267.9277    	  88.209728    
  25.000000    	  26.000000    	 -1103.7678    	  83.260893    
  26.000000    	  27.000000    	 -1169.1234    	  84.972907    
  27.000000    	  28.000000    	 -1023.8166    	  79.628479    
  28.000000    	  29.000000    	 -829.03809    	  70.168149    
  29.000000    	  30.000000    	 -907.74912    	  75.300746    
  30.000000    	  31.000000    	 -913.73044    	  74.885991    
  31.000000    	  32.000000    	 -775.39089    	  68.295531    
  32.000000    	  33.000000    	 -754.89780    	  68.794685    
  33.000000    	  34.000000    	 -736.04355    	  66.027060    
  34.000000    	  35.000000    	 -578.24812    	  59.422824    
  35.000000    	  36.000000    	 -557.67031    	  56.618495    
  36.000000    	  37.000000    	 -581.61279    	  60.217404    
  37.000000    	  38.000000    	 -525.55864    	  55.172984    
  38.000000    	  39.000000    	 -419.17023    	  50.680120    
  39.000000    	  40.000000    	 -478.52399    	  52.559155    
  40.000000    	  41.000000    	 -435.78031    	  49.892628    
  41.000000    	  42.000000    	 -433.41623    	  50.843878    
  42.000000    	  43.000000    	 -439.18220    	  53.355629    
  43.000000    	  44.000000    	 -386.11735    	  46.765868    
  44.000000    	  45.000000    	 -305.98817    	  43.072091    
  45.000000    	  46.000000    	 -331.52612    	  43.794115    
  46.000000    	  47.000000    	 -346.93845    	  43.611267    
  47.000000    	  48.000000    	 -183.06559    	  34.151003    
  48.000000    	  49.000000    	 -187.37149    	  33.007497    
  49.000000    	  50.000000    	 -274.14874    	  38.932224    
  50.000000    	  51.000000    	 -237.39881    	  35.278167    
  51.000000    	  52.000000    	 -187.79346    	  31.551898    
