# pt34_18   
# underflow	  0.0000000    	  0.0000000    
# overflow	  7.9838940    	 0.32236250    
# sum	  34194.470    	  1753.8790    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  46.984308    	  35.785100    
  1.0000000    	  2.0000000    	  1889.5386    	  768.48797    
  2.0000000    	  3.0000000    	  3198.7536    	  608.37151    
  3.0000000    	  4.0000000    	  3679.4396    	  614.61796    
  4.0000000    	  5.0000000    	  2774.2887    	  513.94555    
  5.0000000    	  6.0000000    	  2261.5228    	  427.45091    
  6.0000000    	  7.0000000    	  2224.7016    	  399.31111    
  7.0000000    	  8.0000000    	  1780.2739    	  379.83804    
  8.0000000    	  9.0000000    	  2051.0807    	  346.62111    
  9.0000000    	  10.000000    	 -66.743134    	  131.04255    
  10.000000    	  11.000000    	  1390.4961    	  287.71819    
  11.000000    	  12.000000    	  30.783832    	  105.04352    
  12.000000    	  13.000000    	  902.17394    	  233.41951    
  13.000000    	  14.000000    	  369.18274    	  166.85901    
  14.000000    	  15.000000    	  835.85118    	  215.34197    
  15.000000    	  16.000000    	  674.07518    	  201.19281    
  16.000000    	  17.000000    	  555.81627    	  167.07967    
  17.000000    	  18.000000    	  1059.9479    	  222.60812    
  18.000000    	  19.000000    	  383.24568    	  136.75058    
  19.000000    	  20.000000    	  893.15343    	  233.84705    
  20.000000    	  21.000000    	  589.77285    	  147.46825    
  21.000000    	  22.000000    	  405.58544    	  102.87663    
  22.000000    	  23.000000    	  89.972171    	  47.849854    
  23.000000    	  24.000000    	  193.96963    	  57.929308    
  24.000000    	  25.000000    	  953.05378    	  263.05262    
  25.000000    	  26.000000    	  482.64805    	  156.29297    
  26.000000    	  27.000000    	  130.76839    	  31.760514    
  27.000000    	  28.000000    	  64.276929    	  32.033266    
  28.000000    	  29.000000    	  105.84906    	  32.329638    
  29.000000    	  30.000000    	  84.571395    	  33.961142    
  30.000000    	  31.000000    	  559.46169    	  148.29438    
  31.000000    	  32.000000    	  351.21492    	  101.12946    
  32.000000    	  33.000000    	  130.60028    	  17.755136    
  33.000000    	  34.000000    	  137.21419    	  34.500403    
  34.000000    	  35.000000    	  91.681157    	  16.867886    
  35.000000    	  36.000000    	  82.866351    	  14.129694    
  36.000000    	  37.000000    	  76.067388    	  13.416098    
  37.000000    	  38.000000    	  555.62789    	  188.12996    
  38.000000    	  39.000000    	  107.40764    	  29.720696    
  39.000000    	  40.000000    	  321.48146    	  158.83466    
  40.000000    	  41.000000    	  388.82555    	  178.04812    
  41.000000    	  42.000000    	  78.968282    	  8.1523370    
  42.000000    	  43.000000    	  76.100142    	  7.3524854    
  43.000000    	  44.000000    	  58.581107    	  7.5297047    
  44.000000    	  45.000000    	  336.25759    	  161.80159    
  45.000000    	  46.000000    	  41.705935    	  6.6161850    
  46.000000    	  47.000000    	  51.132335    	  6.2293871    
  47.000000    	  48.000000    	  38.378291    	  5.6174700    
  48.000000    	  49.000000    	  39.856197    	  6.7972216    
  49.000000    	  50.000000    	  42.604951    	  5.4341426    
  50.000000    	  51.000000    	  54.150758    	  11.988191    
  51.000000    	  52.000000    	  265.90722    	  144.26294    
  52.000000    	  53.000000    	  105.80684    	  56.711003    
  53.000000    	  54.000000    	  143.30157    	  117.69249    
  54.000000    	  55.000000    	  21.756395    	  9.3207714    
  55.000000    	  56.000000    	  170.61060    	  172.15233    
  56.000000    	  57.000000    	  8.3629647    	  9.8677019    
  57.000000    	  58.000000    	  5.2741406    	  24.971949    
  58.000000    	  59.000000    	  28.434485    	  9.1907441    
  59.000000    	  60.000000    	 -21.099543    	  27.411777    
  60.000000    	  61.000000    	  21.450532    	  2.5343486    
  61.000000    	  62.000000    	 -25.718549    	  36.134081    
  62.000000    	  63.000000    	  25.118764    	  5.3880666    
  63.000000    	  64.000000    	  36.264043    	  9.5253160    
  64.000000    	  65.000000    	 -159.85596    	  128.59043    
  65.000000    	  66.000000    	 -23.435745    	  35.406761    
  66.000000    	  67.000000    	  17.915448    	  17.401068    
  67.000000    	  68.000000    	  20.084660    	  6.5361251    
  68.000000    	  69.000000    	 -41.632747    	  50.212429    
  69.000000    	  70.000000    	 -37.914009    	  79.367059    
  70.000000    	  71.000000    	  8.8981669    	  31.529184    
  71.000000    	  72.000000    	  4.2340087    	  3.3754732    
  72.000000    	  73.000000    	  51.858767    	  19.294166    
  73.000000    	  74.000000    	  8.1531599    	  2.2678496    
  74.000000    	  75.000000    	 -192.99828    	  201.19978    
  75.000000    	  76.000000    	  4.7121950    	  1.8201091    
  76.000000    	  77.000000    	  1.8423880    	  32.704744    
  77.000000    	  78.000000    	  5.4593564    	  1.7865749    
  78.000000    	  79.000000    	  44.643633    	  63.326485    
  79.000000    	  80.000000    	  3.8816946    	  1.1444832    
  80.000000    	  81.000000    	  2.3167858    	 0.57007239    
  81.000000    	  82.000000    	  3.0464405    	 0.49061504    
  82.000000    	  83.000000    	  1.9024195    	 0.47384523    
