# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  28984.887    	  119.70035    
# sum	  1937039.1    	  11688.445    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  23542.955    	  1125.0502    
  1.0000000    	  2.0000000    	  64969.783    	  4136.7198    
  2.0000000    	  3.0000000    	  84739.201    	  3210.1936    
  3.0000000    	  4.0000000    	  97052.296    	  2873.3551    
  4.0000000    	  5.0000000    	  97311.009    	  2677.7267    
  5.0000000    	  6.0000000    	  94146.780    	  2562.6846    
  6.0000000    	  7.0000000    	  89448.186    	  2429.8552    
  7.0000000    	  8.0000000    	  83824.887    	  2355.3905    
  8.0000000    	  9.0000000    	  76537.282    	  2223.9194    
  9.0000000    	  10.000000    	  70516.264    	  2121.5610    
  10.000000    	  11.000000    	  66596.032    	  2023.7646    
  11.000000    	  12.000000    	  61886.805    	  1946.5355    
  12.000000    	  13.000000    	  56286.335    	  1865.1618    
  13.000000    	  14.000000    	  52696.472    	  1795.8459    
  14.000000    	  15.000000    	  49960.094    	  1729.5857    
  15.000000    	  16.000000    	  45783.809    	  1680.0448    
  16.000000    	  17.000000    	  42299.651    	  1616.8254    
  17.000000    	  18.000000    	  39576.686    	  1559.4632    
  18.000000    	  19.000000    	  37882.483    	  1500.2152    
  19.000000    	  20.000000    	  35030.985    	  1454.8927    
  20.000000    	  21.000000    	  32149.268    	  1392.8542    
  21.000000    	  22.000000    	  30971.571    	  1357.6340    
  22.000000    	  23.000000    	  28837.202    	  1322.3498    
  23.000000    	  24.000000    	  27331.795    	  1279.9137    
  24.000000    	  25.000000    	  25214.008    	  1231.7199    
  25.000000    	  26.000000    	  23791.271    	  1206.1094    
  26.000000    	  27.000000    	  23064.516    	  1168.0598    
  27.000000    	  28.000000    	  21082.385    	  1127.1947    
  28.000000    	  29.000000    	  20463.089    	  1103.9929    
  29.000000    	  30.000000    	  19323.311    	  1070.4215    
  30.000000    	  31.000000    	  18060.362    	  1052.1654    
  31.000000    	  32.000000    	  17446.902    	  1014.3831    
  32.000000    	  33.000000    	  16576.586    	  988.01152    
  33.000000    	  34.000000    	  15479.557    	  954.13776    
  34.000000    	  35.000000    	  14239.596    	  923.95864    
  35.000000    	  36.000000    	  14603.956    	  914.07417    
  36.000000    	  37.000000    	  13025.570    	  876.84787    
