# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	 0.10448636E-01	 0.15373589E-01
# sum	  1904876.4    	  9425.3926    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  149020.52    	  2602.3020    
 0.25000000    	 0.50000000    	  147249.17    	  2592.4388    
 0.50000000    	 0.75000000    	  144684.73    	  2568.9550    
 0.75000000    	  1.0000000    	  142164.35    	  2540.3258    
  1.0000000    	  1.2500000    	  138874.40    	  2510.3800    
  1.2500000    	  1.5000000    	  134084.17    	  2466.5350    
  1.5000000    	  1.7500000    	  130954.85    	  2441.0511    
  1.7500000    	  2.0000000    	  125529.04    	  2396.8970    
  2.0000000    	  2.2500000    	  121217.12    	  2353.0367    
  2.2500000    	  2.5000000    	  116494.35    	  2310.7979    
  2.5000000    	  2.7500000    	  111636.11    	  2283.6418    
  2.7500000    	  3.0000000    	  104775.99    	  2211.7843    
  3.0000000    	  3.2500000    	  93896.783    	  2096.1438    
  3.2500000    	  3.5000000    	  83774.833    	  2004.4124    
  3.5000000    	  4.0000000    	  116222.32    	  2431.6876    
  4.0000000    	  5.0000000    	  44297.613    	  1701.3834    
