# pt34_13   
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  116735.21    	  2879.1541    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  1539.9170    	  285.78020    
  1.0000000    	  2.0000000    	  4118.4990    	  465.97618    
  2.0000000    	  3.0000000    	  5088.1242    	  509.66499    
  3.0000000    	  4.0000000    	  5886.7962    	  542.33237    
  4.0000000    	  5.0000000    	  5897.9379    	  544.70214    
  5.0000000    	  6.0000000    	  5931.7013    	  543.41695    
  6.0000000    	  7.0000000    	  5428.2150    	  512.02873    
  7.0000000    	  8.0000000    	  5187.8485    	  510.85292    
  8.0000000    	  9.0000000    	  4901.8534    	  495.39494    
  9.0000000    	  10.000000    	  4135.1329    	  451.75761    
  10.000000    	  11.000000    	  3681.5143    	  429.43242    
  11.000000    	  12.000000    	  3686.8989    	  423.17066    
  12.000000    	  13.000000    	  3076.2505    	  385.31555    
  13.000000    	  14.000000    	  3070.8527    	  390.66981    
  14.000000    	  15.000000    	  2839.0238    	  373.18305    
  15.000000    	  16.000000    	  2492.9641    	  344.54944    
  16.000000    	  17.000000    	  2515.9699    	  351.14114    
  17.000000    	  18.000000    	  1838.4118    	  292.97821    
  18.000000    	  19.000000    	  1879.0016    	  301.78701    
  19.000000    	  20.000000    	  1977.8848    	  313.21801    
  20.000000    	  21.000000    	  1008.3785    	  224.73596    
  21.000000    	  22.000000    	  1317.6705    	  251.98200    
  22.000000    	  23.000000    	  1457.7043    	  274.61470    
  23.000000    	  24.000000    	  1652.7038    	  284.20369    
  24.000000    	  25.000000    	  1147.3914    	  238.28057    
  25.000000    	  26.000000    	  1066.7265    	  269.42652    
  26.000000    	  27.000000    	  1081.4853    	  251.92742    
  27.000000    	  28.000000    	  737.31583    	  180.88793    
  28.000000    	  29.000000    	  650.71073    	  174.49536    
  29.000000    	  30.000000    	  852.79400    	  212.59381    
  30.000000    	  31.000000    	  856.95320    	  220.63087    
  31.000000    	  32.000000    	  909.84281    	  233.12708    
  32.000000    	  33.000000    	  1482.0457    	  430.10622    
  33.000000    	  34.000000    	  459.28931    	  146.48579    
  34.000000    	  35.000000    	  756.94088    	  204.10991    
  35.000000    	  36.000000    	  794.70934    	  221.01223    
  36.000000    	  37.000000    	  1048.9898    	  257.71439    
  37.000000    	  38.000000    	  1095.3288    	  313.61171    
  38.000000    	  39.000000    	  837.35353    	  279.05566    
  39.000000    	  40.000000    	  676.51641    	  206.70998    
  40.000000    	  41.000000    	  599.98214    	  166.89498    
  41.000000    	  42.000000    	  755.76067    	  221.01041    
  42.000000    	  43.000000    	  663.01246    	  243.62103    
  43.000000    	  44.000000    	  831.51472    	  230.03140    
  44.000000    	  45.000000    	  555.54584    	  221.49969    
  45.000000    	  46.000000    	  656.55020    	  251.34801    
  46.000000    	  47.000000    	  658.44322    	  374.45383    
  47.000000    	  48.000000    	  839.50817    	  273.14866    
  48.000000    	  49.000000    	  721.53025    	  241.71859    
  49.000000    	  50.000000    	  540.63275    	  280.46107    
  50.000000    	  51.000000    	  932.88989    	  659.72886    
  51.000000    	  52.000000    	  606.11898    	  292.57706    
  52.000000    	  53.000000    	  608.24169    	  240.42878    
  53.000000    	  54.000000    	  569.93742    	  240.67341    
  54.000000    	  55.000000    	  915.86538    	  301.74955    
  55.000000    	  56.000000    	  617.59855    	  238.05419    
  56.000000    	  57.000000    	  563.55267    	  209.36850    
  57.000000    	  58.000000    	  522.29332    	  329.80897    
  58.000000    	  59.000000    	  636.25311    	  235.73449    
  59.000000    	  60.000000    	  470.20954    	  249.22485    
