# pt34_9    
# underflow	  25.384611    	  25.384611    
# overflow	  193.91641    	  5.6850156    
# sum	  49249.938    	  2168.2548    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  396.21482    	  148.96615    
  1.0000000    	  2.0000000    	  1611.9154    	  594.88167    
  2.0000000    	  3.0000000    	  2152.4745    	  492.26450    
  3.0000000    	  4.0000000    	  2532.4605    	  465.55755    
  4.0000000    	  5.0000000    	  2495.9492    	  446.57062    
  5.0000000    	  6.0000000    	  2371.5254    	  405.08299    
  6.0000000    	  7.0000000    	  1684.7726    	  360.98112    
  7.0000000    	  8.0000000    	  1839.0918    	  345.15305    
  8.0000000    	  9.0000000    	  1590.1855    	  327.15863    
  9.0000000    	  10.000000    	  1750.5208    	  326.95835    
  10.000000    	  11.000000    	  1252.2567    	  280.23721    
  11.000000    	  12.000000    	  1221.0367    	  284.25339    
  12.000000    	  13.000000    	  1279.1441    	  268.77481    
  13.000000    	  14.000000    	  1009.6470    	  233.88565    
  14.000000    	  15.000000    	  794.05659    	  219.62081    
  15.000000    	  16.000000    	  713.89125    	  219.53187    
  16.000000    	  17.000000    	  664.61039    	  198.02928    
  17.000000    	  18.000000    	  768.60921    	  190.13413    
  18.000000    	  19.000000    	  859.63399    	  225.00824    
  19.000000    	  20.000000    	  573.70366    	  172.15439    
  20.000000    	  21.000000    	  649.45406    	  179.37895    
  21.000000    	  22.000000    	  737.60111    	  193.75307    
  22.000000    	  23.000000    	  649.14799    	  199.10265    
  23.000000    	  24.000000    	  650.27962    	  204.73773    
  24.000000    	  25.000000    	  631.20563    	  185.65970    
  25.000000    	  26.000000    	  601.95962    	  186.76703    
  26.000000    	  27.000000    	  564.84501    	  192.04731    
  27.000000    	  28.000000    	  474.87633    	  163.39400    
  28.000000    	  29.000000    	  465.00686    	  147.02007    
  29.000000    	  30.000000    	  536.27986    	  198.03956    
  30.000000    	  31.000000    	  384.46245    	  133.56823    
  31.000000    	  32.000000    	  495.29388    	  207.16512    
  32.000000    	  33.000000    	  424.29439    	  148.68093    
  33.000000    	  34.000000    	  550.17215    	  196.55181    
  34.000000    	  35.000000    	  262.42118    	  110.20676    
  35.000000    	  36.000000    	  580.99010    	  253.40774    
  36.000000    	  37.000000    	  350.10431    	  125.03658    
  37.000000    	  38.000000    	  531.60195    	  376.02325    
  38.000000    	  39.000000    	  292.53455    	  115.29939    
  39.000000    	  40.000000    	  449.66924    	  161.47858    
  40.000000    	  41.000000    	  514.86432    	  198.14850    
  41.000000    	  42.000000    	  252.93663    	  95.652965    
  42.000000    	  43.000000    	  420.25394    	  205.16277    
  43.000000    	  44.000000    	  400.10493    	  196.64051    
  44.000000    	  45.000000    	  452.51144    	  201.51794    
  45.000000    	  46.000000    	  456.70196    	  205.25304    
  46.000000    	  47.000000    	  453.87823    	  226.16273    
  47.000000    	  48.000000    	  467.55943    	  415.23292    
  48.000000    	  49.000000    	  395.64503    	  251.47235    
