# pt34_18   
# underflow	  0.0000000    	  0.0000000    
# overflow	  6.0186785    	 0.24674746    
# sum	  27649.033    	  1614.2466    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  26.260772    	  22.033057    
  1.0000000    	  2.0000000    	  1984.0669    	  765.93058    
  2.0000000    	  3.0000000    	  2918.0490    	  615.87746    
  3.0000000    	  4.0000000    	  3699.3111    	  573.65342    
  4.0000000    	  5.0000000    	  2601.9025    	  482.59246    
  5.0000000    	  6.0000000    	  2179.6325    	  414.00389    
  6.0000000    	  7.0000000    	  92.373673    	  176.95755    
  7.0000000    	  8.0000000    	  2108.9549    	  371.32606    
  8.0000000    	  9.0000000    	  1729.5181    	  339.88989    
  9.0000000    	  10.000000    	  103.77449    	  128.64492    
  10.000000    	  11.000000    	  1508.1114    	  302.08771    
  11.000000    	  12.000000    	 -27.510865    	  107.34807    
  12.000000    	  13.000000    	  663.54847    	  215.58172    
  13.000000    	  14.000000    	 -151.80730    	  95.873542    
  14.000000    	  15.000000    	  1068.8274    	  228.09909    
  15.000000    	  16.000000    	 -29.028814    	  78.104065    
  16.000000    	  17.000000    	  193.93907    	  107.43151    
  17.000000    	  18.000000    	  838.79301    	  190.13780    
  18.000000    	  19.000000    	  599.38377    	  201.55534    
  19.000000    	  20.000000    	  700.06866    	  182.53606    
  20.000000    	  21.000000    	  761.41757    	  182.62600    
  21.000000    	  22.000000    	  232.38591    	  69.420254    
  22.000000    	  23.000000    	  62.999724    	  45.287897    
  23.000000    	  24.000000    	  28.296750    	  41.268151    
  24.000000    	  25.000000    	  622.17095    	  183.02152    
  25.000000    	  26.000000    	  286.63067    	  91.299896    
  26.000000    	  27.000000    	  101.17207    	  28.738360    
  27.000000    	  28.000000    	  43.001799    	  30.405758    
  28.000000    	  29.000000    	  140.07262    	  29.481122    
  29.000000    	  30.000000    	  47.224080    	  25.082463    
  30.000000    	  31.000000    	  308.34764    	  83.806861    
  31.000000    	  32.000000    	  91.104762    	  25.477679    
  32.000000    	  33.000000    	  155.65788    	  16.559252    
  33.000000    	  34.000000    	  121.78533    	  13.960809    
  34.000000    	  35.000000    	  90.661423    	  14.729031    
  35.000000    	  36.000000    	  91.158621    	  12.927304    
  36.000000    	  37.000000    	  56.531366    	  15.985354    
  37.000000    	  38.000000    	  315.69836    	  110.39889    
  38.000000    	  39.000000    	  65.705511    	  19.642272    
  39.000000    	  40.000000    	  295.01116    	  150.99696    
  40.000000    	  41.000000    	  239.84823    	  94.260259    
  41.000000    	  42.000000    	  72.989329    	  8.8131142    
  42.000000    	  43.000000    	  56.041398    	  7.3580837    
  43.000000    	  44.000000    	  60.299426    	  5.9260456    
  44.000000    	  45.000000    	  50.963738    	  6.5751021    
  45.000000    	  46.000000    	  42.162337    	  5.9348471    
  46.000000    	  47.000000    	  35.938404    	  7.4544308    
  47.000000    	  48.000000    	  37.407812    	  6.8707517    
  48.000000    	  49.000000    	  41.850402    	  8.2614822    
  49.000000    	  50.000000    	  25.544745    	  6.1174424    
  50.000000    	  51.000000    	  37.394675    	  4.9287146    
  51.000000    	  52.000000    	  249.46530    	  135.20995    
  52.000000    	  53.000000    	  73.958251    	  40.828183    
  53.000000    	  54.000000    	  142.02163    	  111.73063    
  54.000000    	  55.000000    	  9.2592266    	  16.560284    
  55.000000    	  56.000000    	 -6.4534934    	  22.773845    
  56.000000    	  57.000000    	  19.902036    	  5.0594942    
  57.000000    	  58.000000    	 -53.541296    	  56.227794    
  58.000000    	  59.000000    	  29.417332    	  9.0044100    
  59.000000    	  60.000000    	 -19.783471    	  25.554794    
  60.000000    	  61.000000    	  13.539396    	  1.9325959    
  61.000000    	  62.000000    	 -6.2529293    	  34.253877    
  62.000000    	  63.000000    	  24.191912    	  4.9838830    
  63.000000    	  64.000000    	 -106.36315    	  135.16907    
  64.000000    	  65.000000    	 -47.114944    	  61.589429    
  65.000000    	  66.000000    	 0.96725349    	  29.231269    
  66.000000    	  67.000000    	  32.642710    	  20.384736    
  67.000000    	  68.000000    	  15.383047    	  3.8702921    
  68.000000    	  69.000000    	 -32.509864    	  38.525791    
  69.000000    	  70.000000    	 -57.630120    	  90.182765    
  70.000000    	  71.000000    	  24.419067    	  24.945164    
  71.000000    	  72.000000    	  3.4168667    	  1.6224566    
  72.000000    	  73.000000    	  41.104057    	  18.777974    
  73.000000    	  74.000000    	  8.1026560    	  1.3987907    
  74.000000    	  75.000000    	 -217.66234    	  223.12547    
  75.000000    	  76.000000    	 -15.061786    	  17.306509    
  76.000000    	  77.000000    	  3.4879221    	 0.60974634    
  77.000000    	  78.000000    	  4.2800176    	  1.0618507    
  78.000000    	  79.000000    	  54.707409    	  59.874308    
  79.000000    	  80.000000    	  3.6805385    	 0.56337461    
  80.000000    	  81.000000    	  2.8249825    	 0.49391534    
  81.000000    	  82.000000    	  2.6623174    	 0.51428172    
  82.000000    	  83.000000    	  2.6541284    	 0.46421520    
  83.000000    	  84.000000    	  2.0206678    	 0.43636099    
  84.000000    	  85.000000    	  1.5445817    	 0.36817019    
  85.000000    	  86.000000    	  1.3969670    	 0.31024265    
  86.000000    	  87.000000    	  1.8717008    	 0.35661774    
  87.000000    	  88.000000    	  1.0815468    	 0.27866631    
  88.000000    	  89.000000    	  1.1198008    	 0.28075060    
  89.000000    	  90.000000    	 0.92057704    	 0.31897436    
  90.000000    	  91.000000    	  1.1419858    	 0.21137187    
  91.000000    	  92.000000    	 0.84435770    	 0.20855809    
  92.000000    	  93.000000    	  1.0206198    	 0.21997286    
  93.000000    	  94.000000    	 0.76780324    	 0.20029729    
  94.000000    	  95.000000    	 0.94336980    	 0.15945553    
  95.000000    	  96.000000    	 0.98813223    	 0.18209501    
  96.000000    	  97.000000    	 0.67111675    	 0.11302880    
  97.000000    	  98.000000    	 0.23339446    	 0.13536008    
  98.000000    	  99.000000    	 0.47117059    	 0.12789271    
  99.000000    	  100.00000    	 0.61844042    	 0.10634764    
