# y34
# underflow	  11.785164    	  3.0960512    
# overflow	  12.457927    	  2.4646060    
# sum	  2018109.9    	  14479.344    
# xmin	xmax	cross	numerror
 -5.0000000    	 -4.7500000    	  199.39633    	  34.124536    
 -4.7500000    	 -4.5000000    	  1830.8767    	  186.02617    
 -4.5000000    	 -4.2500000    	  7777.9879    	  643.61273    
 -4.2500000    	 -4.0000000    	  18503.797    	  1207.8159    
 -4.0000000    	 -3.7500000    	  26011.096    	  1594.7782    
 -3.7500000    	 -3.5000000    	  38329.665    	  2051.2360    
 -3.5000000    	 -3.2500000    	  45184.757    	  2189.9290    
 -3.2500000    	 -3.0000000    	  53278.915    	  2255.5117    
 -3.0000000    	 -2.7500000    	  52277.180    	  2654.9172    
 -2.7500000    	 -2.5000000    	  64051.420    	  2383.4273    
 -2.5000000    	 -2.2500000    	  63584.101    	  2742.5026    
 -2.2500000    	 -2.0000000    	  69455.901    	  2432.0273    
 -2.0000000    	 -1.7500000    	  62079.053    	  3114.9522    
 -1.7500000    	 -1.5000000    	  66360.437    	  2711.2234    
 -1.5000000    	 -1.2500000    	  72109.186    	  2507.5338    
 -1.2500000    	 -1.0000000    	  72861.306    	  2488.7097    
 -1.0000000    	-0.75000000    	  68793.181    	  3065.3788    
-0.75000000    	-0.50000000    	  69919.295    	  2840.3864    
-0.50000000    	-0.25000000    	  74607.624    	  2697.7780    
-0.25000000    	  0.0000000    	  73040.392    	  2772.0062    
  0.0000000    	 0.25000000    	  68934.079    	  2798.3753    
 0.25000000    	 0.50000000    	  73377.245    	  2653.9847    
 0.50000000    	 0.75000000    	  76592.321    	  2609.0125    
 0.75000000    	  1.0000000    	  75887.256    	  2850.4258    
  1.0000000    	  1.2500000    	  75400.849    	  2536.3543    
  1.2500000    	  1.5000000    	  75862.573    	  2709.5172    
  1.5000000    	  1.7500000    	  68829.400    	  2754.2669    
  1.7500000    	  2.0000000    	  66619.685    	  2622.7289    
  2.0000000    	  2.2500000    	  65630.603    	  2775.2074    
  2.2500000    	  2.5000000    	  62771.645    	  2631.5946    
  2.5000000    	  2.7500000    	  60286.045    	  2572.5099    
  2.7500000    	  3.0000000    	  56058.294    	  2388.6770    
  3.0000000    	  3.2500000    	  53216.058    	  2088.3644    
  3.2500000    	  3.5000000    	  48633.580    	  2210.6002    
  3.5000000    	  3.7500000    	  37873.629    	  1938.8037    
  3.7500000    	  4.0000000    	  27202.315    	  1675.9342    
  4.0000000    	  4.2500000    	  16048.870    	  1245.1943    
  4.2500000    	  4.5000000    	  6812.9895    	  757.35577    
  4.5000000    	  4.7500000    	  1562.5161    	  210.63086    
  4.7500000    	  5.0000000    	  230.09927    	  34.680411    
