# pt34_30   
# underflow	 -64286.898    	  2106.2530    
# overflow	  1131.1990    	  17.289034    
# sum	  66261.389    	  3093.6771    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  37669.332    	  1998.3180    
  1.0000000    	  2.0000000    	  12549.981    	  692.79282    
  2.0000000    	  3.0000000    	  9460.7716    	  399.59659    
  3.0000000    	  4.0000000    	  7809.7726    	  317.81018    
  4.0000000    	  5.0000000    	  6481.1068    	  259.68040    
  5.0000000    	  6.0000000    	  5069.5111    	  200.27158    
  6.0000000    	  7.0000000    	  4438.8211    	  189.20737    
  7.0000000    	  8.0000000    	  3990.6653    	  170.63975    
  8.0000000    	  9.0000000    	  3139.6205    	  154.42054    
  9.0000000    	  10.000000    	  3016.2781    	  129.98606    
  10.000000    	  11.000000    	  2583.0705    	  123.23551    
  11.000000    	  12.000000    	  2263.6733    	  126.67721    
  12.000000    	  13.000000    	  2161.4336    	  126.87734    
  13.000000    	  14.000000    	  1861.6162    	  108.57204    
  14.000000    	  15.000000    	  1768.2559    	  95.805776    
  15.000000    	  16.000000    	  1604.8912    	  97.595992    
  16.000000    	  17.000000    	  1247.6320    	  98.479984    
  17.000000    	  18.000000    	  1307.2493    	  93.220049    
  18.000000    	  19.000000    	  1296.0629    	  75.332618    
  19.000000    	  20.000000    	  1127.1230    	  73.448921    
  20.000000    	  21.000000    	  945.87171    	  68.173728    
  21.000000    	  22.000000    	  996.13392    	  66.731205    
  22.000000    	  23.000000    	  842.32591    	  67.569887    
  23.000000    	  24.000000    	  883.66737    	  64.073503    
  24.000000    	  25.000000    	  743.19269    	  59.791916    
  25.000000    	  26.000000    	  737.70040    	  57.194673    
  26.000000    	  27.000000    	  710.42619    	  56.105227    
  27.000000    	  28.000000    	  634.13518    	  55.279440    
  28.000000    	  29.000000    	  697.30622    	  55.155804    
  29.000000    	  30.000000    	  590.71042    	  54.100202    
  30.000000    	  31.000000    	  515.10927    	  48.737293    
  31.000000    	  32.000000    	  593.80864    	  57.949859    
  32.000000    	  33.000000    	  469.09957    	  54.799745    
  33.000000    	  34.000000    	  313.94584    	  49.664936    
  34.000000    	  35.000000    	  407.77886    	  45.387801    
  35.000000    	  36.000000    	  358.35766    	  46.165226    
  36.000000    	  37.000000    	  389.05292    	  43.972657    
  37.000000    	  38.000000    	  401.71451    	  37.597998    
  38.000000    	  39.000000    	  367.76763    	  36.560434    
  39.000000    	  40.000000    	  383.63638    	  42.725385    
  40.000000    	  41.000000    	  272.62437    	  40.267946    
  41.000000    	  42.000000    	  354.67416    	  32.875254    
  42.000000    	  43.000000    	  254.22974    	  31.010951    
  43.000000    	  44.000000    	  232.09114    	  33.226216    
  44.000000    	  45.000000    	  229.64938    	  31.237756    
  45.000000    	  46.000000    	  214.03728    	  31.486495    
