# pt34_7    
# underflow	  0.0000000    	  0.0000000    
# overflow	  2706.5522    	  37.972694    
# sum	  149036.82    	  3473.7088    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  945.09379    	  188.98745    
  1.0000000    	  2.0000000    	  4411.3373    	  853.02900    
  2.0000000    	  3.0000000    	  5987.9990    	  735.00894    
  3.0000000    	  4.0000000    	  6053.9115    	  709.16630    
  4.0000000    	  5.0000000    	  6708.0856    	  687.52077    
  5.0000000    	  6.0000000    	  5641.0809    	  625.85429    
  6.0000000    	  7.0000000    	  6152.4841    	  626.89324    
  7.0000000    	  8.0000000    	  5751.5334    	  602.36049    
  8.0000000    	  9.0000000    	  5459.0431    	  570.96618    
  9.0000000    	  10.000000    	  4910.9674    	  549.36031    
  10.000000    	  11.000000    	  4537.4544    	  529.30303    
  11.000000    	  12.000000    	  4079.2030    	  507.87213    
  12.000000    	  13.000000    	  3458.8933    	  463.45727    
  13.000000    	  14.000000    	  3902.2260    	  489.73127    
  14.000000    	  15.000000    	  3557.7550    	  468.72077    
  15.000000    	  16.000000    	  3072.6105    	  440.66872    
  16.000000    	  17.000000    	  2843.0269    	  423.65844    
  17.000000    	  18.000000    	  2963.4522    	  417.61672    
  18.000000    	  19.000000    	  2691.6796    	  409.18818    
  19.000000    	  20.000000    	  2208.6445    	  372.70370    
  20.000000    	  21.000000    	  2112.9001    	  363.45978    
  21.000000    	  22.000000    	  1994.5558    	  350.31124    
  22.000000    	  23.000000    	  2237.6995    	  376.03976    
  23.000000    	  24.000000    	  1594.1236    	  316.04158    
  24.000000    	  25.000000    	  1752.8524    	  345.13092    
  25.000000    	  26.000000    	  1516.5105    	  304.86346    
  26.000000    	  27.000000    	  1583.8799    	  322.70018    
  27.000000    	  28.000000    	  1515.4451    	  322.97766    
  28.000000    	  29.000000    	  1398.9932    	  289.20188    
  29.000000    	  30.000000    	  1598.6484    	  314.66609    
  30.000000    	  31.000000    	  1364.7561    	  305.13940    
  31.000000    	  32.000000    	  1151.3017    	  266.44713    
  32.000000    	  33.000000    	  1115.8959    	  260.89972    
  33.000000    	  34.000000    	  993.37772    	  252.08851    
  34.000000    	  35.000000    	  1119.1065    	  252.90433    
  35.000000    	  36.000000    	  915.85083    	  234.54272    
  36.000000    	  37.000000    	  841.49477    	  227.69535    
  37.000000    	  38.000000    	  1049.0045    	  265.27725    
  38.000000    	  39.000000    	  863.30751    	  281.49551    
  39.000000    	  40.000000    	  768.63116    	  226.30338    
  40.000000    	  41.000000    	  900.49269    	  279.92559    
  41.000000    	  42.000000    	  728.81812    	  212.73083    
