# pt34_41   
# underflow	  0.0000000    	  0.0000000    
# overflow	 0.68873753E-05	 0.46576976E-05
# sum	  2250.0099    	  274.36436    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  103.86191    	  103.86191    
  1.0000000    	  2.0000000    	  163.70461    	  63.348463    
  2.0000000    	  3.0000000    	  249.99984    	  90.547924    
  3.0000000    	  4.0000000    	  182.44786    	  66.117697    
  4.0000000    	  5.0000000    	  264.24899    	  99.403993    
  5.0000000    	  6.0000000    	  75.066796    	  29.499495    
  6.0000000    	  7.0000000    	  126.69982    	  57.629011    
  7.0000000    	  8.0000000    	  112.82638    	  39.213209    
  8.0000000    	  9.0000000    	  116.63303    	  54.926291    
  9.0000000    	  10.000000    	  47.032424    	  22.040158    
  10.000000    	  11.000000    	  34.003534    	  13.932165    
  11.000000    	  12.000000    	  50.696078    	  24.013029    
  12.000000    	  13.000000    	  58.905185    	  23.802302    
  13.000000    	  14.000000    	  63.566820    	  32.807477    
  14.000000    	  15.000000    	  71.066104    	  58.863486    
  15.000000    	  16.000000    	  148.95845    	  75.946265    
  16.000000    	  17.000000    	  14.156785    	  2.3446215    
  17.000000    	  18.000000    	  26.125897    	  22.130925    
  18.000000    	  19.000000    	  122.05863    	  83.621117    
  19.000000    	  20.000000    	  28.797716    	  16.523547    
  20.000000    	  21.000000    	  8.5665914    	  5.6535743    
  21.000000    	  22.000000    	  5.3285122    	  2.7344131    
  22.000000    	  23.000000    	  10.928390    	  10.580908    
  23.000000    	  24.000000    	  28.336706    	  12.427551    
  24.000000    	  25.000000    	  13.229508    	  9.1427914    
  25.000000    	  26.000000    	  8.0609285    	  6.7966441    
  26.000000    	  27.000000    	  10.685506    	  6.7882523    
  27.000000    	  28.000000    	  3.4873897    	 0.81248603    
  28.000000    	  29.000000    	  34.875063    	  32.080904    
  29.000000    	  30.000000    	  28.831400    	  18.604977    
  30.000000    	  31.000000    	  36.308585    	  33.931912    
  31.000000    	  32.000000    	  1.4157830    	 0.69610319    
  32.000000    	  33.000000    	  15.740889    	  11.703837    
  33.000000    	  34.000000    	  9.7405566    	  8.5024862    
  34.000000    	  35.000000    	  10.209087    	  7.8894413    
  35.000000    	  36.000000    	  6.1194203    	  3.9669495    
  36.000000    	  37.000000    	  1.9678825    	 0.37099109    
  37.000000    	  38.000000    	  1.0999745    	 0.52293187    
