# pt34_4    
# underflow	  0.0000000    	  0.0000000    
# overflow	 0.98809105E-05	 0.85603170E-05
# sum	  4380.1846    	  341.94946    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  167.89514    	  127.08220    
  1.0000000    	  2.0000000    	  902.41496    	  84.914149    
  2.0000000    	  3.0000000    	  583.93285    	  104.13663    
  3.0000000    	  4.0000000    	  257.91603    	  20.627537    
  4.0000000    	  5.0000000    	  265.30394    	  48.576778    
  5.0000000    	  6.0000000    	  379.63961    	  107.28325    
  6.0000000    	  7.0000000    	  205.39566    	  47.514596    
  7.0000000    	  8.0000000    	  126.37108    	  31.364706    
  8.0000000    	  9.0000000    	  166.98010    	  74.224191    
  9.0000000    	  10.000000    	  225.71182    	  108.87182    
  10.000000    	  11.000000    	  179.42857    	  71.617777    
  11.000000    	  12.000000    	  39.658963    	  23.615654    
  12.000000    	  13.000000    	  70.044210    	  43.271196    
  13.000000    	  14.000000    	  51.852503    	  39.626745    
  14.000000    	  15.000000    	  12.682564    	  29.314043    
  15.000000    	  16.000000    	  67.485971    	  34.087498    
  16.000000    	  17.000000    	  54.664728    	  26.769990    
  17.000000    	  18.000000    	  14.567211    	  3.4873507    
  18.000000    	  19.000000    	  80.364658    	  88.769309    
  19.000000    	  20.000000    	  16.655868    	  12.573660    
  20.000000    	  21.000000    	  80.996894    	  54.786844    
  21.000000    	  22.000000    	  44.824883    	  26.876436    
  22.000000    	  23.000000    	  57.111549    	  54.291410    
  23.000000    	  24.000000    	  50.043618    	  48.123551    
  24.000000    	  25.000000    	  64.319929    	  47.528563    
  25.000000    	  26.000000    	 0.61687849E-01	  3.2579725    
  26.000000    	  27.000000    	  28.300369    	  27.945984    
  27.000000    	  28.000000    	  1.5153430    	  14.259992    
  28.000000    	  29.000000    	  24.967810    	  24.871553    
  29.000000    	  30.000000    	 -8.2111895    	  6.9539112    
  30.000000    	  31.000000    	  98.397514    	  99.389930    
  31.000000    	  32.000000    	  67.732621    	  48.848986    
  32.000000    	  33.000000    	  8.0433365    	  6.2877341    
  33.000000    	  34.000000    	  1.5995160    	  3.1828678    
  34.000000    	  35.000000    	  31.334658    	  33.509238    
  35.000000    	  36.000000    	-0.94630001    	  2.6246017    
  36.000000    	  37.000000    	  5.6062052    	  3.6304098    
  37.000000    	  38.000000    	  24.685287    	  25.917917    
  38.000000    	  39.000000    	 0.96836606E-01	  3.0337975    
  39.000000    	  40.000000    	 0.93755353    	 0.17571109    
  40.000000    	  41.000000    	 -1.5251593    	  2.2972524    
  41.000000    	  42.000000    	-0.75292499    	  1.1545126    
  42.000000    	  43.000000    	  1.2054398    	  1.8097916    
  43.000000    	  44.000000    	 -3.2848871    	  2.7468514    
  44.000000    	  45.000000    	 -3.6572344    	  4.0638820    
  45.000000    	  46.000000    	-0.65004707    	 0.84703779    
  46.000000    	  47.000000    	 -6.1507794    	  6.1583830    
  47.000000    	  48.000000    	 -1.9948287    	  2.0264652    
  48.000000    	  49.000000    	 0.31966013E-01	 0.25531977    
  49.000000    	  50.000000    	 -2.7702988    	  2.0283660    
  50.000000    	  51.000000    	 -1.3933305    	  1.6394888    
  51.000000    	  52.000000    	 0.16899508    	 0.44013035E-01
  52.000000    	  53.000000    	 0.26331541    	 0.38955694E-01
  53.000000    	  54.000000    	 -2.1695188    	  2.3213550    
  54.000000    	  55.000000    	-0.32774985    	 0.44769677    
  55.000000    	  56.000000    	 0.75045051E-01	 0.40491105E-01
  56.000000    	  57.000000    	-0.66632433E-01	 0.16761234    
  57.000000    	  58.000000    	 -1.8982459    	  2.0132489    
  58.000000    	  59.000000    	 0.72865011E-01	 0.17767001E-01
  59.000000    	  60.000000    	-0.13467762    	 0.12800079    
  60.000000    	  61.000000    	 -8.6627734    	  6.1583522    
  61.000000    	  62.000000    	 0.50248130E-01	 0.28096405E-01
  62.000000    	  63.000000    	-0.35704136    	 0.39571758    
  63.000000    	  64.000000    	 0.93002131E-02	 0.10965025E-01
  64.000000    	  65.000000    	 0.47933125E-01	 0.95117537E-02
  65.000000    	  66.000000    	 0.25481484E-01	 0.83503528E-02
  66.000000    	  67.000000    	 -11.421356    	  11.443163    
  67.000000    	  68.000000    	 0.20467188E-01	 0.55444459E-02
