# pt34_3    
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  156.04721    	  100.21238    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  23.100197    	  23.100197    
  1.0000000    	  2.0000000    	 0.70228897    	 0.59305122    
  2.0000000    	  3.0000000    	  3.2799658    	  2.3220389    
  3.0000000    	  4.0000000    	-0.54763778E-02	 0.58252250E-02
  4.0000000    	  5.0000000    	  2.3365768    	  1.1940486    
  5.0000000    	  6.0000000    	 0.10890786    	 0.83868503E-01
  6.0000000    	  7.0000000    	-0.23605660E-01	 0.24405539E-01
  7.0000000    	  8.0000000    	  1.7932733    	  1.0554465    
  8.0000000    	  9.0000000    	 0.28446797E-02	 0.32386532E-02
  9.0000000    	  10.000000    	 0.86433945E-01	 0.80906759E-01
  10.000000    	  11.000000    	 0.94290195    	 0.66733441    
  11.000000    	  12.000000    	 0.26019607E-01	 0.22852110E-01
  12.000000    	  13.000000    	  0.0000000    	  0.0000000    
  13.000000    	  14.000000    	 0.42257404    	 0.31185966    
  14.000000    	  15.000000    	 0.42165221    	 0.42078097    
  15.000000    	  16.000000    	 0.99062212E-01	 0.96050718E-01
  16.000000    	  17.000000    	 0.75686954E-02	 0.75546408E-02
  17.000000    	  18.000000    	  97.146768    	  97.146768    
  18.000000    	  19.000000    	  3.5952355    	  2.9456593    
  19.000000    	  20.000000    	  1.1300295    	  1.1300295    
  20.000000    	  21.000000    	 0.38434504    	 0.27555185    
  21.000000    	  22.000000    	  0.0000000    	  0.0000000    
  22.000000    	  23.000000    	-0.31391006    	 0.33814275    
  23.000000    	  24.000000    	  5.0852237    	  3.6483903    
  24.000000    	  25.000000    	 0.21575921    	 0.21575921    
  25.000000    	  26.000000    	  0.0000000    	  0.0000000    
  26.000000    	  27.000000    	 0.11596370    	 0.11460015    
  27.000000    	  28.000000    	  1.3268829    	 0.97913108    
  28.000000    	  29.000000    	  2.1101705    	  2.1101705    
  29.000000    	  30.000000    	  2.6008673    	  2.6008673    
  30.000000    	  31.000000    	  0.0000000    	  0.0000000    
  31.000000    	  32.000000    	  0.0000000    	  0.0000000    
  32.000000    	  33.000000    	 0.64721644    	 0.63932789    
  33.000000    	  34.000000    	  3.2651575    	  3.2651575    
  34.000000    	  35.000000    	  0.0000000    	  0.0000000    
  35.000000    	  36.000000    	 0.82372772E-01	 0.82372772E-01
  36.000000    	  37.000000    	  0.0000000    	  0.0000000    
  37.000000    	  38.000000    	 0.72009511E-01	 0.72009511E-01
  38.000000    	  39.000000    	  0.0000000    	  0.0000000    
  39.000000    	  40.000000    	  0.0000000    	  0.0000000    
  40.000000    	  41.000000    	  0.0000000    	  0.0000000    
  41.000000    	  42.000000    	  3.8222758    	  3.8222758    
  42.000000    	  43.000000    	 0.69774603E-01	 0.69774603E-01
  43.000000    	  44.000000    	 0.81395738    	 0.81395738    
  44.000000    	  45.000000    	  0.0000000    	  0.0000000    
  45.000000    	  46.000000    	  0.0000000    	  0.0000000    
  46.000000    	  47.000000    	  0.0000000    	  0.0000000    
  47.000000    	  48.000000    	  0.0000000    	  0.0000000    
  48.000000    	  49.000000    	  0.0000000    	  0.0000000    
  49.000000    	  50.000000    	  0.0000000    	  0.0000000    
  50.000000    	  51.000000    	  0.0000000    	  0.0000000    
  51.000000    	  52.000000    	  0.0000000    	  0.0000000    
  52.000000    	  53.000000    	  0.0000000    	  0.0000000    
  53.000000    	  54.000000    	  0.0000000    	  0.0000000    
  54.000000    	  55.000000    	  0.0000000    	  0.0000000    
  55.000000    	  56.000000    	  0.0000000    	  0.0000000    
  56.000000    	  57.000000    	 0.57592733    	 0.57592733    
  57.000000    	  58.000000    	  0.0000000    	  0.0000000    
  58.000000    	  59.000000    	  0.0000000    	  0.0000000    
  59.000000    	  60.000000    	  0.0000000    	  0.0000000    
  60.000000    	  61.000000    	  0.0000000    	  0.0000000    
  61.000000    	  62.000000    	  0.0000000    	  0.0000000    
  62.000000    	  63.000000    	  0.0000000    	  0.0000000    
  63.000000    	  64.000000    	  0.0000000    	  0.0000000    
  64.000000    	  65.000000    	  0.0000000    	  0.0000000    
  65.000000    	  66.000000    	  0.0000000    	  0.0000000    
  66.000000    	  67.000000    	  0.0000000    	  0.0000000    
  67.000000    	  68.000000    	  0.0000000    	  0.0000000    
  68.000000    	  69.000000    	  0.0000000    	  0.0000000    
