# pt34_fine
# underflow	  229.40494    	  38.461510    
# overflow	  28995.187    	  120.34980    
# sum	  1923757.7    	  11623.661    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  25229.986    	  1171.4582    
  1.0000000    	  2.0000000    	  64466.746    	  4115.1734    
  2.0000000    	  3.0000000    	  91974.185    	  3241.1193    
  3.0000000    	  4.0000000    	  102598.70    	  2906.1702    
  4.0000000    	  5.0000000    	  101066.45    	  2710.1289    
  5.0000000    	  6.0000000    	  93646.624    	  2560.4292    
  6.0000000    	  7.0000000    	  89698.278    	  2417.2866    
  7.0000000    	  8.0000000    	  83082.886    	  2319.9236    
  8.0000000    	  9.0000000    	  77327.061    	  2217.4773    
  9.0000000    	  10.000000    	  71686.800    	  2118.4572    
  10.000000    	  11.000000    	  65774.228    	  2042.6228    
  11.000000    	  12.000000    	  60621.523    	  1934.6082    
  12.000000    	  13.000000    	  56295.117    	  1851.8286    
  13.000000    	  14.000000    	  52396.250    	  1786.4114    
  14.000000    	  15.000000    	  48168.227    	  1739.6849    
  15.000000    	  16.000000    	  44867.736    	  1649.8913    
  16.000000    	  17.000000    	  42853.584    	  1601.7000    
  17.000000    	  18.000000    	  39641.466    	  1542.1747    
  18.000000    	  19.000000    	  36044.973    	  1477.2322    
  19.000000    	  20.000000    	  33853.747    	  1427.7891    
  20.000000    	  21.000000    	  32258.643    	  1399.6032    
  21.000000    	  22.000000    	  29837.031    	  1347.1815    
  22.000000    	  23.000000    	  28323.433    	  1311.3457    
  23.000000    	  24.000000    	  25975.746    	  1254.3010    
  24.000000    	  25.000000    	  25291.782    	  1225.3832    
  25.000000    	  26.000000    	  23230.311    	  1182.8294    
  26.000000    	  27.000000    	  21384.669    	  1139.6481    
  27.000000    	  28.000000    	  21083.252    	  1125.0105    
  28.000000    	  29.000000    	  19896.069    	  1079.8541    
  29.000000    	  30.000000    	  18922.256    	  1062.6644    
  30.000000    	  31.000000    	  17559.013    	  1024.1975    
  31.000000    	  32.000000    	  16754.651    	  997.18460    
  32.000000    	  33.000000    	  15718.129    	  962.71165    
