# pt34_7    
# underflow	  0.0000000    	  0.0000000    
# overflow	  14.702951    	 0.81158754E-01
# sum	  20537.084    	  1134.0596    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  575.17523    	  207.49283    
  1.0000000    	  2.0000000    	  921.71648    	  225.43968    
  2.0000000    	  3.0000000    	  630.68978    	  166.96738    
  3.0000000    	  4.0000000    	  1024.5421    	  219.96809    
  4.0000000    	  5.0000000    	  1028.8765    	  208.03803    
  5.0000000    	  6.0000000    	  1124.6755    	  219.13575    
  6.0000000    	  7.0000000    	  845.16251    	  180.87942    
  7.0000000    	  8.0000000    	  837.17061    	  183.46690    
  8.0000000    	  9.0000000    	  860.85139    	  189.37606    
  9.0000000    	  10.000000    	  797.57590    	  169.70180    
  10.000000    	  11.000000    	  572.00266    	  142.19743    
  11.000000    	  12.000000    	  586.07204    	  153.89919    
  12.000000    	  13.000000    	  492.91690    	  158.96864    
  13.000000    	  14.000000    	  451.49379    	  137.83658    
  14.000000    	  15.000000    	  410.69112    	  137.30680    
  15.000000    	  16.000000    	  565.01372    	  148.16025    
  16.000000    	  17.000000    	  437.86998    	  133.91466    
  17.000000    	  18.000000    	  395.83758    	  113.58653    
  18.000000    	  19.000000    	  329.69903    	  112.02950    
  19.000000    	  20.000000    	  359.02723    	  117.45821    
  20.000000    	  21.000000    	  464.04802    	  191.57606    
  21.000000    	  22.000000    	  370.87091    	  114.74565    
  22.000000    	  23.000000    	  277.78916    	  105.99116    
  23.000000    	  24.000000    	  296.50063    	  106.28333    
  24.000000    	  25.000000    	  323.17991    	  132.62048    
  25.000000    	  26.000000    	  408.05355    	  158.56056    
  26.000000    	  27.000000    	  371.40347    	  143.39039    
  27.000000    	  28.000000    	  278.10157    	  115.82050    
  28.000000    	  29.000000    	  275.42150    	  112.65224    
  29.000000    	  30.000000    	  286.78874    	  125.32056    
  30.000000    	  31.000000    	  252.30896    	  162.44547    
  31.000000    	  32.000000    	  362.42181    	  177.40895    
  32.000000    	  33.000000    	  359.21422    	  182.20695    
  33.000000    	  34.000000    	  240.27588    	  101.74778    
  34.000000    	  35.000000    	  409.25997    	  205.02109    
  35.000000    	  36.000000    	  302.17623    	  129.01162    
  36.000000    	  37.000000    	  277.46858    	  152.54523    
  37.000000    	  38.000000    	  261.58734    	  124.94192    
  38.000000    	  39.000000    	  256.64733    	  239.04999    
  39.000000    	  40.000000    	  165.38059    	  104.67069    
  40.000000    	  41.000000    	  226.19110    	  107.03391    
  41.000000    	  42.000000    	  87.591420    	  41.958763    
  42.000000    	  43.000000    	  236.91397    	  127.58148    
  43.000000    	  44.000000    	  134.98136    	  116.06413    
  44.000000    	  45.000000    	  166.89973    	  82.409013    
  45.000000    	  46.000000    	  117.04817    	  72.553799    
  46.000000    	  47.000000    	  137.32639    	  114.54941    
  47.000000    	  48.000000    	  20.356741    	 0.53522595    
  48.000000    	  49.000000    	  141.56941    	  88.320497    
  49.000000    	  50.000000    	  185.64821    	  116.95202    
  50.000000    	  51.000000    	  20.685008    	 0.30525563    
  51.000000    	  52.000000    	  73.553026    	  34.228113    
  52.000000    	  53.000000    	  60.986662    	  41.370535    
  53.000000    	  54.000000    	  17.553120    	  1.0278509    
  54.000000    	  55.000000    	  35.177978    	  13.697091    
  55.000000    	  56.000000    	  45.375096    	  25.746947    
  56.000000    	  57.000000    	  5.8886512    	  11.707662    
  57.000000    	  58.000000    	  19.014159    	 0.70627932    
  58.000000    	  59.000000    	 -28.754717    	  46.019449    
  59.000000    	  60.000000    	 -41.629407    	  59.891275    
  60.000000    	  61.000000    	  19.219130    	  1.0690964    
  61.000000    	  62.000000    	 -91.800002    	  109.26985    
  62.000000    	  63.000000    	  17.773521    	  1.0568555    
  63.000000    	  64.000000    	  18.059144    	  1.2022343    
  64.000000    	  65.000000    	 -237.97382    	  199.71997    
  65.000000    	  66.000000    	  18.885357    	  1.3926482    
  66.000000    	  67.000000    	  17.124217    	  1.3549708    
  67.000000    	  68.000000    	 -193.08967    	  150.20357    
  68.000000    	  69.000000    	  18.853457    	  1.7081730    
  69.000000    	  70.000000    	  16.440336    	  1.4744034    
  70.000000    	  71.000000    	  17.889821    	  1.7022690    
  71.000000    	  72.000000    	 -404.15342    	  298.74485    
  72.000000    	  73.000000    	  17.106025    	  1.7461173    
  73.000000    	  74.000000    	  13.061346    	  1.4418205    
  74.000000    	  75.000000    	  17.994066    	  1.9451322    
  75.000000    	  76.000000    	  16.767838    	  1.8952808    
  76.000000    	  77.000000    	  16.849401    	  1.9787611    
  77.000000    	  78.000000    	  13.882228    	  1.8133440    
  78.000000    	  79.000000    	  16.214099    	  1.9611453    
  79.000000    	  80.000000    	  13.335138    	  1.7840820    
  80.000000    	  81.000000    	  3.1181813    	 0.80770750E-01
  81.000000    	  82.000000    	  2.8440560    	 0.74533494E-01
  82.000000    	  83.000000    	 0.20857597    	 0.19155113E-01
  83.000000    	  84.000000    	  1.3332047    	 0.48932852E-01
  84.000000    	  85.000000    	  2.4926397    	 0.65582893E-01
  85.000000    	  86.000000    	  2.3350434    	 0.62328021E-01
  86.000000    	  87.000000    	  2.2400722    	 0.59657504E-01
  87.000000    	  88.000000    	  1.9311931    	 0.54294754E-01
  88.000000    	  89.000000    	  1.8928537    	 0.50958505E-01
  89.000000    	  90.000000    	  1.4231555    	 0.43415675E-01
  90.000000    	  91.000000    	  1.6103639    	 0.44012863E-01
  91.000000    	  92.000000    	  1.6306902    	 0.43724496E-01
  92.000000    	  93.000000    	  1.4788297    	 0.40939181E-01
  93.000000    	  94.000000    	  1.1932085    	 0.34590213E-01
  94.000000    	  95.000000    	  1.2354786    	 0.34927536E-01
  95.000000    	  96.000000    	 0.75088682    	 0.26487234E-01
  96.000000    	  97.000000    	 0.97026612    	 0.29079978E-01
  97.000000    	  98.000000    	  1.0583116    	 0.29820823E-01
  98.000000    	  99.000000    	 0.92178238    	 0.26970967E-01
  99.000000    	  100.00000    	 0.93979040    	 0.26541923E-01
