# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  28873.533    	  122.38613    
# sum	  1931281.7    	  11521.301    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  24326.048    	  1151.9511    
  1.0000000    	  2.0000000    	  65805.563    	  4048.4786    
  2.0000000    	  3.0000000    	  89705.218    	  3059.9374    
  3.0000000    	  4.0000000    	  97077.880    	  2813.8318    
  4.0000000    	  5.0000000    	  96839.132    	  2658.5404    
  5.0000000    	  6.0000000    	  95161.880    	  2552.8859    
  6.0000000    	  7.0000000    	  87565.703    	  2410.5365    
  7.0000000    	  8.0000000    	  83882.411    	  2321.8400    
  8.0000000    	  9.0000000    	  75976.994    	  2184.4410    
  9.0000000    	  10.000000    	  71151.438    	  2104.6846    
  10.000000    	  11.000000    	  65848.529    	  2024.0327    
  11.000000    	  12.000000    	  61450.754    	  1941.3624    
  12.000000    	  13.000000    	  56317.558    	  1853.0795    
  13.000000    	  14.000000    	  51437.658    	  1787.2805    
  14.000000    	  15.000000    	  49016.468    	  1714.4155    
  15.000000    	  16.000000    	  45267.730    	  1656.0746    
  16.000000    	  17.000000    	  42851.156    	  1592.5392    
  17.000000    	  18.000000    	  39695.130    	  1530.9203    
  18.000000    	  19.000000    	  36859.055    	  1490.6209    
  19.000000    	  20.000000    	  34591.961    	  1439.1776    
  20.000000    	  21.000000    	  31724.620    	  1375.3684    
  21.000000    	  22.000000    	  30599.985    	  1344.7862    
  22.000000    	  23.000000    	  28648.324    	  1304.1433    
  23.000000    	  24.000000    	  26672.219    	  1266.5292    
  24.000000    	  25.000000    	  25537.687    	  1227.2382    
  25.000000    	  26.000000    	  24425.601    	  1195.8941    
  26.000000    	  27.000000    	  22275.745    	  1151.9280    
  27.000000    	  28.000000    	  20808.783    	  1117.5444    
  28.000000    	  29.000000    	  20126.035    	  1091.2871    
  29.000000    	  30.000000    	  18687.142    	  1057.4774    
  30.000000    	  31.000000    	  18389.756    	  1039.4818    
  31.000000    	  32.000000    	  17234.470    	  1006.2719    
  32.000000    	  33.000000    	  16470.961    	  984.69204    
  33.000000    	  34.000000    	  15090.607    	  932.42078    
  34.000000    	  35.000000    	  14800.561    	  915.97993    
  35.000000    	  36.000000    	  13957.152    	  899.38460    
  36.000000    	  37.000000    	  12903.219    	  859.41778    
  37.000000    	  38.000000    	  12853.800    	  841.36684    
  38.000000    	  39.000000    	  11675.878    	  830.67695    
  39.000000    	  40.000000    	  11586.413    	  814.74447    
  40.000000    	  41.000000    	  10948.030    	  791.00677    
  41.000000    	  42.000000    	  10576.555    	  780.13982    
  42.000000    	  43.000000    	  9987.7973    	  739.47688    
  43.000000    	  44.000000    	  9315.5765    	  730.27007    
