# y34
# underflow	  4.6848633    	  5.2216114    
# overflow	  7.0084748    	 0.15333088    
# sum	  1934729.3    	  9644.5059    
# xmin	xmax	cross	numerror
 -5.0000000    	 -4.7500000    	  59.826097    	  11.972302    
 -4.7500000    	 -4.5000000    	  921.67955    	  121.66733    
 -4.5000000    	 -4.2500000    	  4781.2577    	  547.63639    
 -4.2500000    	 -4.0000000    	  14913.104    	  996.04029    
 -4.0000000    	 -3.7500000    	  24947.566    	  1161.5021    
 -3.7500000    	 -3.5000000    	  34266.934    	  1290.9103    
 -3.5000000    	 -3.2500000    	  43605.745    	  1453.0392    
 -3.2500000    	 -3.0000000    	  48952.008    	  1518.7956    
 -3.0000000    	 -2.7500000    	  54335.529    	  1596.4703    
 -2.7500000    	 -2.5000000    	  57758.575    	  1650.9777    
 -2.5000000    	 -2.2500000    	  60240.543    	  1666.4759    
 -2.2500000    	 -2.0000000    	  62563.863    	  1701.1390    
 -2.0000000    	 -1.7500000    	  64729.221    	  1737.0666    
 -1.7500000    	 -1.5000000    	  67122.373    	  1769.3846    
 -1.5000000    	 -1.2500000    	  68282.439    	  1790.2382    
 -1.2500000    	 -1.0000000    	  70137.411    	  1825.4710    
 -1.0000000    	-0.75000000    	  71651.920    	  1846.1439    
-0.75000000    	-0.50000000    	  71708.137    	  1862.1476    
-0.50000000    	-0.25000000    	  72507.069    	  1883.0956    
-0.25000000    	  0.0000000    	  73429.919    	  1899.9725    
  0.0000000    	 0.25000000    	  72725.193    	  1884.6636    
 0.25000000    	 0.50000000    	  72518.013    	  1884.7574    
 0.50000000    	 0.75000000    	  72273.571    	  1875.7631    
 0.75000000    	  1.0000000    	  70814.946    	  1844.1140    
  1.0000000    	  1.2500000    	  70499.917    	  1823.9924    
  1.2500000    	  1.5000000    	  68571.447    	  1795.8968    
  1.5000000    	  1.7500000    	  66693.097    	  1772.2493    
  1.7500000    	  2.0000000    	  64420.412    	  1735.7587    
  2.0000000    	  2.2500000    	  63059.952    	  1712.4336    
  2.2500000    	  2.5000000    	  60412.226    	  1676.1143    
  2.5000000    	  2.7500000    	  58239.806    	  1652.6546    
  2.7500000    	  3.0000000    	  54355.810    	  1598.6758    
  3.0000000    	  3.2500000    	  48605.822    	  1508.4362    
  3.2500000    	  3.5000000    	  43060.381    	  1435.4596    
  3.5000000    	  3.7500000    	  34939.356    	  1321.1565    
  3.7500000    	  4.0000000    	  25124.689    	  1205.3601    
  4.0000000    	  4.2500000    	  14645.716    	  990.09743    
  4.2500000    	  4.5000000    	  5787.5783    	  568.32911    
  4.5000000    	  4.7500000    	  994.40089    	  131.64264    
  4.7500000    	  5.0000000    	  60.173068    	  10.530697    
