# pt34_7    
# underflow	  0.0000000    	  0.0000000    
# overflow	  25.383855    	 0.15209185    
# sum	  30736.872    	  1683.6142    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  409.69279    	  206.42585    
  1.0000000    	  2.0000000    	  984.36298    	  321.85238    
  2.0000000    	  3.0000000    	  1171.5516    	  285.68508    
  3.0000000    	  4.0000000    	  988.61624    	  254.51424    
  4.0000000    	  5.0000000    	  1354.5926    	  282.02600    
  5.0000000    	  6.0000000    	  1362.8868    	  286.99677    
  6.0000000    	  7.0000000    	  1316.4325    	  280.04439    
  7.0000000    	  8.0000000    	  1118.1970    	  258.78763    
  8.0000000    	  9.0000000    	  1181.0775    	  263.13599    
  9.0000000    	  10.000000    	  1177.7736    	  272.78528    
  10.000000    	  11.000000    	  768.81103    	  213.99286    
  11.000000    	  12.000000    	  652.71574    	  188.59395    
  12.000000    	  13.000000    	  717.25903    	  201.74144    
  13.000000    	  14.000000    	  948.23602    	  281.58530    
  14.000000    	  15.000000    	  765.87206    	  232.25018    
  15.000000    	  16.000000    	  523.00962    	  178.15326    
  16.000000    	  17.000000    	  534.94684    	  176.36835    
  17.000000    	  18.000000    	  430.90678    	  149.82147    
  18.000000    	  19.000000    	  475.65113    	  175.22564    
  19.000000    	  20.000000    	  467.00799    	  148.44260    
  20.000000    	  21.000000    	  530.89583    	  230.71907    
  21.000000    	  22.000000    	  423.38106    	  176.59462    
  22.000000    	  23.000000    	  453.12926    	  153.87208    
  23.000000    	  24.000000    	  465.12982    	  158.41172    
  24.000000    	  25.000000    	  329.42233    	  159.72086    
  25.000000    	  26.000000    	  506.74121    	  194.38424    
  26.000000    	  27.000000    	  545.47375    	  315.46262    
  27.000000    	  28.000000    	  537.36163    	  260.16739    
  28.000000    	  29.000000    	  436.45187    	  160.57963    
  29.000000    	  30.000000    	  384.91584    	  173.10473    
  30.000000    	  31.000000    	  406.27566    	  203.94256    
  31.000000    	  32.000000    	  509.09763    	  228.95496    
  32.000000    	  33.000000    	  411.20359    	  234.85067    
  33.000000    	  34.000000    	  174.15243    	  165.72038    
  34.000000    	  35.000000    	  371.08771    	  181.59389    
  35.000000    	  36.000000    	  531.43641    	  268.38397    
  36.000000    	  37.000000    	  277.82932    	  134.25530    
  37.000000    	  38.000000    	  392.10470    	  379.83994    
  38.000000    	  39.000000    	  380.48214    	  187.84315    
  39.000000    	  40.000000    	  355.02610    	  202.41325    
  40.000000    	  41.000000    	  377.22623    	  210.52252    
  41.000000    	  42.000000    	  417.63524    	  239.42495    
  42.000000    	  43.000000    	  239.19255    	  223.87367    
  43.000000    	  44.000000    	  342.28735    	  197.04605    
  44.000000    	  45.000000    	  120.91446    	  62.820949    
  45.000000    	  46.000000    	  286.26275    	  162.11217    
  46.000000    	  47.000000    	  317.19232    	  302.15132    
  47.000000    	  48.000000    	  227.74492    	  212.23324    
  48.000000    	  49.000000    	  282.25107    	  187.17876    
  49.000000    	  50.000000    	  16.600747    	  1.2553537    
  50.000000    	  51.000000    	  16.749877    	  1.1362650    
  51.000000    	  52.000000    	  338.16683    	  321.23576    
