# pt34_38   
# underflow	  25.826185    	  25.826185    
# overflow	  14.791552    	 0.81622450E-01
# sum	  21696.772    	  1413.8053    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  672.43220    	  229.66432    
  1.0000000    	  2.0000000    	  974.26278    	  258.57874    
  2.0000000    	  3.0000000    	  1055.2170    	  222.83244    
  3.0000000    	  4.0000000    	  1385.1234    	  253.79327    
  4.0000000    	  5.0000000    	  943.15933    	  207.70112    
  5.0000000    	  6.0000000    	  1282.6173    	  240.99842    
  6.0000000    	  7.0000000    	  946.08713    	  198.23027    
  7.0000000    	  8.0000000    	  932.31307    	  206.25286    
  8.0000000    	  9.0000000    	  692.51786    	  169.89753    
  9.0000000    	  10.000000    	  617.96387    	  159.84099    
  10.000000    	  11.000000    	  698.05493    	  184.15286    
  11.000000    	  12.000000    	  667.81299    	  156.53363    
  12.000000    	  13.000000    	  654.55463    	  188.25238    
  13.000000    	  14.000000    	  642.28219    	  162.75162    
  14.000000    	  15.000000    	  503.77023    	  158.22390    
  15.000000    	  16.000000    	  372.66717    	  110.01569    
  16.000000    	  17.000000    	  496.83378    	  141.12091    
  17.000000    	  18.000000    	  461.97455    	  141.83303    
  18.000000    	  19.000000    	  559.17963    	  179.58313    
  19.000000    	  20.000000    	  275.20758    	  108.38252    
  20.000000    	  21.000000    	  249.19051    	  87.485983    
  21.000000    	  22.000000    	  377.90845    	  123.12492    
  22.000000    	  23.000000    	  306.35127    	  148.33423    
  23.000000    	  24.000000    	  293.14023    	  97.764317    
  24.000000    	  25.000000    	  390.56622    	  161.89885    
  25.000000    	  26.000000    	  299.91218    	  118.86913    
  26.000000    	  27.000000    	  449.75618    	  192.99975    
  27.000000    	  28.000000    	  407.52675    	  170.54190    
  28.000000    	  29.000000    	  386.00577    	  216.47751    
  29.000000    	  30.000000    	  134.87738    	  73.784372    
  30.000000    	  31.000000    	  508.40766    	  249.70363    
  31.000000    	  32.000000    	  190.73857    	  104.40657    
  32.000000    	  33.000000    	  303.98631    	  131.77923    
  33.000000    	  34.000000    	  221.92908    	  97.406012    
  34.000000    	  35.000000    	  346.29707    	  169.16745    
  35.000000    	  36.000000    	  284.65330    	  155.89814    
  36.000000    	  37.000000    	  321.71687    	  183.13361    
  37.000000    	  38.000000    	  259.08948    	  170.48047    
  38.000000    	  39.000000    	  212.95273    	  122.72939    
  39.000000    	  40.000000    	  270.03174    	  133.28561    
  40.000000    	  41.000000    	  159.27537    	  69.547127    
  41.000000    	  42.000000    	  193.08195    	  172.94521    
