# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  29005.296    	  119.94713    
# sum	  5097263.0    	  11071.354    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  23278.104    	  1122.1990    
  1.0000000    	  2.0000000    	  576369.53    	  4052.1960    
  2.0000000    	  3.0000000    	  517619.31    	  2933.2105    
  3.0000000    	  4.0000000    	  414020.67    	  2635.3595    
  4.0000000    	  5.0000000    	  339996.18    	  2490.4243    
  5.0000000    	  6.0000000    	  286015.58    	  2403.4841    
  6.0000000    	  7.0000000    	  248288.18    	  2285.6461    
  7.0000000    	  8.0000000    	  212693.06    	  2206.6405    
  8.0000000    	  9.0000000    	  187271.91    	  2088.1801    
  9.0000000    	  10.000000    	  167735.52    	  2011.3385    
  10.000000    	  11.000000    	  148944.93    	  1940.5883    
  11.000000    	  12.000000    	  134236.60    	  1849.5477    
  12.000000    	  13.000000    	  121285.64    	  1778.4536    
  13.000000    	  14.000000    	  108811.89    	  1707.0727    
  14.000000    	  15.000000    	  102033.35    	  1647.4146    
  15.000000    	  16.000000    	  91838.588    	  1579.8940    
  16.000000    	  17.000000    	  85219.556    	  1532.2522    
  17.000000    	  18.000000    	  77887.964    	  1474.6222    
  18.000000    	  19.000000    	  71889.520    	  1430.4116    
  19.000000    	  20.000000    	  67725.233    	  1377.1993    
  20.000000    	  21.000000    	  61488.014    	  1318.3120    
  21.000000    	  22.000000    	  57752.192    	  1290.7653    
  22.000000    	  23.000000    	  54338.952    	  1263.8668    
  23.000000    	  24.000000    	  49983.585    	  1217.3938    
  24.000000    	  25.000000    	  47589.660    	  1176.1297    
  25.000000    	  26.000000    	  44085.445    	  1149.1802    
  26.000000    	  27.000000    	  41491.768    	  1112.6402    
  27.000000    	  28.000000    	  38622.948    	  1075.2071    
  28.000000    	  29.000000    	  36832.667    	  1046.2871    
  29.000000    	  30.000000    	  34739.204    	  1019.0955    
  30.000000    	  31.000000    	  32773.360    	  1002.8182    
  31.000000    	  32.000000    	  31089.382    	  973.98995    
  32.000000    	  33.000000    	  28533.317    	  937.46189    
  33.000000    	  34.000000    	  27238.154    	  905.34029    
  34.000000    	  35.000000    	  26071.228    	  879.75257    
  35.000000    	  36.000000    	  24443.191    	  863.49547    
  36.000000    	  37.000000    	  23249.966    	  835.06055    
  37.000000    	  38.000000    	  21929.043    	  807.00183    
  38.000000    	  39.000000    	  20856.540    	  808.08114    
  39.000000    	  40.000000    	  19896.007    	  784.30641    
  40.000000    	  41.000000    	  19202.426    	  769.90597    
  41.000000    	  42.000000    	  17530.997    	  735.65826    
  42.000000    	  43.000000    	  17146.579    	  717.34123    
  43.000000    	  44.000000    	  16295.324    	  717.32005    
  44.000000    	  45.000000    	  15257.145    	  680.01899    
  45.000000    	  46.000000    	  14609.288    	  681.64807    
  46.000000    	  47.000000    	  13991.850    	  648.64159    
  47.000000    	  48.000000    	  13092.029    	  630.06886    
  48.000000    	  49.000000    	  12814.058    	  632.86832    
  49.000000    	  50.000000    	  11968.942    	  609.50036    
  50.000000    	  51.000000    	  11436.707    	  595.73015    
  51.000000    	  52.000000    	  11071.373    	  582.22124    
  52.000000    	  53.000000    	  10384.122    	  569.73290    
  53.000000    	  54.000000    	  9887.1012    	  566.56347    
  54.000000    	  55.000000    	  9396.0051    	  534.74988    
  55.000000    	  56.000000    	  9276.3481    	  540.57175    
  56.000000    	  57.000000    	  8659.5478    	  537.10282    
  57.000000    	  58.000000    	  8214.4029    	  496.54591    
  58.000000    	  59.000000    	  7959.8187    	  477.28458    
  59.000000    	  60.000000    	  7649.2585    	  505.95588    
  60.000000    	  61.000000    	  6944.8220    	  476.71201    
  61.000000    	  62.000000    	  6725.1533    	  460.52234    
  62.000000    	  63.000000    	  6504.5806    	  441.40134    
  63.000000    	  64.000000    	  6165.3128    	  424.28974    
  64.000000    	  65.000000    	  5981.4747    	  437.72642    
  65.000000    	  66.000000    	  5641.5598    	  439.70253    
  66.000000    	  67.000000    	  5329.4349    	  404.76993    
  67.000000    	  68.000000    	  5284.4894    	  409.91010    
  68.000000    	  69.000000    	  4696.7923    	  357.31606    
  69.000000    	  70.000000    	  4490.1652    	  339.88465    
  70.000000    	  71.000000    	  4500.3975    	  369.74103    
  71.000000    	  72.000000    	  3983.4596    	  365.88930    
  72.000000    	  73.000000    	  3772.9175    	  343.30694    
  73.000000    	  74.000000    	  3807.0918    	  338.96530    
  74.000000    	  75.000000    	  3481.4559    	  317.26071    
  75.000000    	  76.000000    	  3324.0931    	  304.38539    
  76.000000    	  77.000000    	  2989.3252    	  274.55351    
  77.000000    	  78.000000    	  3187.3382    	  289.67959    
  78.000000    	  79.000000    	  2879.5623    	  262.92381    
  79.000000    	  80.000000    	  2743.6337    	  243.21844    
  80.000000    	  81.000000    	  1575.6623    	  54.548882    
  81.000000    	  82.000000    	  1591.9277    	  49.426623    
  82.000000    	  83.000000    	  1570.8729    	  52.479722    
  83.000000    	  84.000000    	  1506.2464    	  49.686793    
  84.000000    	  85.000000    	  1369.4548    	  47.078191    
  85.000000    	  86.000000    	  1372.5693    	  45.384481    
  86.000000    	  87.000000    	  1258.8574    	  43.888813    
  87.000000    	  88.000000    	  1354.2203    	  44.206643    
  88.000000    	  89.000000    	  1157.7303    	  45.739707    
  89.000000    	  90.000000    	  1192.1824    	  44.422235    
  90.000000    	  91.000000    	  1120.9450    	  43.622636    
  91.000000    	  92.000000    	  1190.2605    	  41.169303    
  92.000000    	  93.000000    	  1018.8763    	  39.492274    
  93.000000    	  94.000000    	  1090.0134    	  38.946997    
  94.000000    	  95.000000    	  967.48265    	  36.581151    
  95.000000    	  96.000000    	  963.39665    	  35.106662    
  96.000000    	  97.000000    	  954.60095    	  33.351152    
  97.000000    	  98.000000    	  867.04270    	  33.053533    
  98.000000    	  99.000000    	  839.77446    	  32.601476    
  99.000000    	  100.00000    	  853.23962    	  31.503588    
