# pt34_6    
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	 -177046.40    	  1076.9775    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	 -7103.7815    	  223.28999    
  2.0000000    	  3.0000000    	 -17109.732    	  313.48336    
  3.0000000    	  4.0000000    	 -15782.300    	  309.93587    
  4.0000000    	  5.0000000    	 -13416.377    	  289.32273    
  5.0000000    	  6.0000000    	 -11472.851    	  269.73224    
  6.0000000    	  7.0000000    	 -9767.7974    	  250.54538    
  7.0000000    	  8.0000000    	 -8592.6150    	  235.67915    
  8.0000000    	  9.0000000    	 -7502.2862    	  221.18990    
  9.0000000    	  10.000000    	 -6698.9478    	  209.33423    
  10.000000    	  11.000000    	 -5910.9365    	  197.43067    
  11.000000    	  12.000000    	 -5313.8866    	  187.56004    
  12.000000    	  13.000000    	 -4799.0500    	  178.21169    
  13.000000    	  14.000000    	 -4320.5147    	  169.69248    
  14.000000    	  15.000000    	 -3977.4579    	  162.88666    
  15.000000    	  16.000000    	 -3609.0458    	  155.63744    
  16.000000    	  17.000000    	 -3392.9828    	  151.23449    
  17.000000    	  18.000000    	 -2989.9449    	  142.38778    
  18.000000    	  19.000000    	 -2861.3910    	  139.18566    
  19.000000    	  20.000000    	 -2574.8680    	  132.34744    
  20.000000    	  21.000000    	 -2490.2550    	  130.13625    
  21.000000    	  22.000000    	 -2243.2456    	  123.39342    
  22.000000    	  23.000000    	 -2040.8773    	  117.93920    
  23.000000    	  24.000000    	 -1973.9359    	  116.39526    
  24.000000    	  25.000000    	 -1848.8186    	  112.91962    
  25.000000    	  26.000000    	 -1636.4837    	  106.53669    
  26.000000    	  27.000000    	 -1602.5665    	  105.31843    
  27.000000    	  28.000000    	 -1404.9402    	  98.676476    
  28.000000    	  29.000000    	 -1228.9338    	  91.921600    
  29.000000    	  30.000000    	 -1250.7127    	  93.615324    
  30.000000    	  31.000000    	 -1311.1160    	  95.940774    
  31.000000    	  32.000000    	 -1102.5968    	  87.102962    
  32.000000    	  33.000000    	 -1145.9088    	  90.452844    
  33.000000    	  34.000000    	 -1081.9673    	  86.213680    
  34.000000    	  35.000000    	 -978.47868    	  83.924995    
  35.000000    	  36.000000    	 -952.77896    	  81.031988    
