# pt34_40   
# underflow	 -9655.0522    	  563.73600    
# overflow	 0.53753766E-01	 0.99683888E-02
# sum	  7116.9677    	  842.16618    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  7684.7696    	  573.05210    
  1.0000000    	  2.0000000    	  2542.5593    	  184.53265    
  2.0000000    	  3.0000000    	  1562.2407    	  103.10742    
  3.0000000    	  4.0000000    	  897.61603    	  75.574754    
  4.0000000    	  5.0000000    	  807.61385    	  60.826873    
  5.0000000    	  6.0000000    	  445.29404    	  44.506908    
  6.0000000    	  7.0000000    	  467.24945    	  37.679604    
  7.0000000    	  8.0000000    	  330.72992    	  29.497119    
  8.0000000    	  9.0000000    	  249.87363    	  30.819458    
  9.0000000    	  10.000000    	  258.73947    	  30.525564    
  10.000000    	  11.000000    	  176.83990    	  21.926201    
  11.000000    	  12.000000    	  160.28040    	  22.700205    
  12.000000    	  13.000000    	  158.09057    	  19.075320    
  13.000000    	  14.000000    	  120.06067    	  17.624728    
  14.000000    	  15.000000    	  125.06899    	  14.842328    
  15.000000    	  16.000000    	  68.740584    	  12.229732    
  16.000000    	  17.000000    	  100.97697    	  11.592476    
  17.000000    	  18.000000    	  74.910212    	  10.353416    
  18.000000    	  19.000000    	  88.810391    	  9.7110128    
  19.000000    	  20.000000    	  53.936039    	  9.2482369    
  20.000000    	  21.000000    	  36.722831    	  8.9487934    
  21.000000    	  22.000000    	  40.123737    	  5.7689224    
  22.000000    	  23.000000    	  38.367453    	  5.6653281    
  23.000000    	  24.000000    	  45.565195    	  6.9542203    
  24.000000    	  25.000000    	  16.281795    	  4.6071789    
  25.000000    	  26.000000    	  20.625752    	  4.1005160    
  26.000000    	  27.000000    	  14.724446    	  5.1373884    
  27.000000    	  28.000000    	  15.673101    	  3.5154088    
  28.000000    	  29.000000    	  18.651419    	  3.0058169    
  29.000000    	  30.000000    	  8.0254447    	  2.5185274    
  30.000000    	  31.000000    	  16.590241    	  2.5108050    
  31.000000    	  32.000000    	  19.924734    	  3.4791883    
  32.000000    	  33.000000    	  10.409451    	  3.0526438    
  33.000000    	  34.000000    	  16.374640    	  2.5599947    
  34.000000    	  35.000000    	  7.7373055    	  2.4714433    
  35.000000    	  36.000000    	  5.4709622    	  2.0233229    
  36.000000    	  37.000000    	  3.9890741    	  1.9077675    
  37.000000    	  38.000000    	  7.7132627    	  1.5440685    
  38.000000    	  39.000000    	  7.0715582    	  1.9928099    
  39.000000    	  40.000000    	  4.4524644    	  1.1691980    
  40.000000    	  41.000000    	  3.9502737    	 0.92262089    
  41.000000    	  42.000000    	  3.0447528    	  1.2189084    
  42.000000    	  43.000000    	  2.8787642    	 0.64075507    
  43.000000    	  44.000000    	  1.9983842    	 0.96715242    
  44.000000    	  45.000000    	  3.6337794    	 0.76269556    
  45.000000    	  46.000000    	  3.4275209    	 0.66669315    
  46.000000    	  47.000000    	  2.8793673    	 0.34266107    
  47.000000    	  48.000000    	  2.3028595    	 0.39896176    
  48.000000    	  49.000000    	  1.6482961    	 0.23039223    
  49.000000    	  50.000000    	  1.2971918    	 0.29855011    
  50.000000    	  51.000000    	  1.8644856    	 0.34918890    
  51.000000    	  52.000000    	  1.6047750    	 0.27667258    
  52.000000    	  53.000000    	  1.6407801    	 0.22946756    
  53.000000    	  54.000000    	  1.1895918    	 0.34357319    
  54.000000    	  55.000000    	  1.0521659    	 0.41638399    
  55.000000    	  56.000000    	  1.2698834    	 0.27394257    
  56.000000    	  57.000000    	  1.1982953    	 0.20589694    
  57.000000    	  58.000000    	 0.50617907    	 0.19932699    
  58.000000    	  59.000000    	 0.46053078    	 0.20152524    
  59.000000    	  60.000000    	 0.93974138    	 0.10511424    
  60.000000    	  61.000000    	 0.58713959    	 0.11215408    
  61.000000    	  62.000000    	 0.43304578    	 0.17330958    
  62.000000    	  63.000000    	 0.49477588    	 0.10906321    
  63.000000    	  64.000000    	 0.41988013    	 0.12174010    
  64.000000    	  65.000000    	 0.24887086    	 0.62856041E-01
  65.000000    	  66.000000    	 0.29061812    	 0.48151381E-01
  66.000000    	  67.000000    	 0.85568254E-01	 0.90051426E-01
  67.000000    	  68.000000    	 0.33559928    	 0.84377773E-01
  68.000000    	  69.000000    	 0.88904856E-01	 0.88487885E-01
  69.000000    	  70.000000    	 0.17824374    	 0.54277494E-01
  70.000000    	  71.000000    	 0.21354299    	 0.44422033E-01
  71.000000    	  72.000000    	 0.23612845    	 0.39342051E-01
  72.000000    	  73.000000    	 0.39748161E-01	 0.20737478E-01
  73.000000    	  74.000000    	 0.32408693E-01	 0.91418880E-02
  74.000000    	  75.000000    	 0.72314162E-01	 0.20902714E-01
  75.000000    	  76.000000    	 0.85841283E-01	 0.24065670E-01
  76.000000    	  77.000000    	 0.27608957E-01	 0.13417964E-01
  77.000000    	  78.000000    	 0.61435314E-01	 0.11316800E-01
  78.000000    	  79.000000    	 0.40392245E-01	 0.22985742E-01
  79.000000    	  80.000000    	 0.34153751E-01	 0.84367590E-02
  80.000000    	  81.000000    	 0.76504011E-01	 0.15335084E-01
  81.000000    	  82.000000    	 0.58356011E-01	 0.17531413E-01
  82.000000    	  83.000000    	 0.19934507E-01	 0.12741925E-01
  83.000000    	  84.000000    	 0.17586144E-01	 0.49079037E-02
  84.000000    	  85.000000    	-0.22317396E-02	 0.93032231E-02
  85.000000    	  86.000000    	 0.19819658E-01	 0.63459409E-02
  86.000000    	  87.000000    	 0.48071196E-01	 0.11970257E-01
  87.000000    	  88.000000    	 0.60543663E-02	 0.89173508E-02
  88.000000    	  89.000000    	 0.33264434E-02	 0.21762088E-02
  89.000000    	  90.000000    	 0.10453210E-01	 0.30271686E-02
  90.000000    	  91.000000    	 0.72922203E-02	 0.30856079E-02
  91.000000    	  92.000000    	-0.78213035E-03	 0.44793479E-03
  92.000000    	  93.000000    	 0.47124100E-03	 0.28351272E-03
  93.000000    	  94.000000    	-0.54393638E-03	 0.72280962E-03
  94.000000    	  95.000000    	 0.16790480E-02	 0.80265350E-03
  95.000000    	  96.000000    	 0.65736796E-02	 0.51142111E-02
  96.000000    	  97.000000    	 0.78665175E-03	 0.15491666E-02
  97.000000    	  98.000000    	 0.40110641E-03	 0.37011244E-03
  98.000000    	  99.000000    	 0.27986940E-02	 0.16556249E-02
  99.000000    	  100.00000    	 0.20630523E-03	 0.16188577E-03
