# pt34_14   
# underflow	  14.669144    	  8.8444853    
# overflow	  0.0000000    	  0.0000000    
# sum	  69461.037    	  2112.6070    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  543.53019    	  140.89546    
  1.0000000    	  2.0000000    	  1741.4388    	  253.60317    
  2.0000000    	  3.0000000    	  2641.4146    	  316.01192    
  3.0000000    	  4.0000000    	  3366.7129    	  357.85999    
  4.0000000    	  5.0000000    	  3344.4161    	  353.48585    
  5.0000000    	  6.0000000    	  2953.1307    	  333.33751    
  6.0000000    	  7.0000000    	  2564.9599    	  310.25953    
  7.0000000    	  8.0000000    	  2813.7736    	  327.98344    
  8.0000000    	  9.0000000    	  2234.5062    	  293.61087    
  9.0000000    	  10.000000    	  2199.4330    	  288.83944    
  10.000000    	  11.000000    	  2112.1138    	  285.02524    
  11.000000    	  12.000000    	  2064.5362    	  281.98438    
  12.000000    	  13.000000    	  1615.2736    	  249.40452    
  13.000000    	  14.000000    	  1788.4860    	  262.53910    
  14.000000    	  15.000000    	  1712.3832    	  256.04989    
  15.000000    	  16.000000    	  1348.3498    	  228.92004    
  16.000000    	  17.000000    	  1299.1240    	  222.86989    
  17.000000    	  18.000000    	  1186.0674    	  210.71998    
  18.000000    	  19.000000    	  1028.1856    	  198.75826    
  19.000000    	  20.000000    	  1118.7131    	  207.85525    
  20.000000    	  21.000000    	  829.24851    	  175.57138    
  21.000000    	  22.000000    	  907.99767    	  204.55164    
  22.000000    	  23.000000    	  815.82547    	  176.02350    
  23.000000    	  24.000000    	  686.44300    	  160.59751    
  24.000000    	  25.000000    	  691.72950    	  170.16313    
  25.000000    	  26.000000    	  699.94621    	  168.19456    
  26.000000    	  27.000000    	  782.41616    	  181.24836    
  27.000000    	  28.000000    	  505.91038    	  134.40157    
  28.000000    	  29.000000    	  600.13292    	  164.14033    
  29.000000    	  30.000000    	  547.65509    	  169.81932    
  30.000000    	  31.000000    	  632.26036    	  172.17743    
  31.000000    	  32.000000    	  659.24065    	  171.30841    
  32.000000    	  33.000000    	  493.90179    	  145.55580    
  33.000000    	  34.000000    	  591.78556    	  173.28005    
  34.000000    	  35.000000    	  516.01694    	  143.60583    
  35.000000    	  36.000000    	  466.09671    	  162.72684    
  36.000000    	  37.000000    	  612.12243    	  177.14009    
  37.000000    	  38.000000    	  491.93363    	  148.04600    
  38.000000    	  39.000000    	  662.72296    	  225.71405    
  39.000000    	  40.000000    	  518.24631    	  181.32444    
  40.000000    	  41.000000    	  757.66231    	  239.96648    
  41.000000    	  42.000000    	  480.47901    	  163.37901    
  42.000000    	  43.000000    	  482.30528    	  155.28128    
  43.000000    	  44.000000    	  598.05072    	  260.95993    
  44.000000    	  45.000000    	  423.48636    	  151.33458    
  45.000000    	  46.000000    	  455.57151    	  188.29219    
  46.000000    	  47.000000    	  568.12721    	  207.82160    
  47.000000    	  48.000000    	  496.17258    	  190.23801    
  48.000000    	  49.000000    	  419.49423    	  189.50975    
