# pt34_6    
# underflow	 -21726.237    	  1076.5600    
# overflow	  2.1088950    	 0.18018180    
# sum	  18736.303    	  1519.2089    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  18217.317    	  967.22924    
  1.0000000    	  2.0000000    	  5548.1341    	  310.09266    
  2.0000000    	  3.0000000    	  3611.5860    	  193.44651    
  3.0000000    	  4.0000000    	  2144.5969    	  146.00292    
  4.0000000    	  5.0000000    	  1586.3166    	  115.62688    
  5.0000000    	  6.0000000    	  1245.4785    	  91.167272    
  6.0000000    	  7.0000000    	  1077.3704    	  102.62577    
  7.0000000    	  8.0000000    	  880.59017    	  69.334523    
  8.0000000    	  9.0000000    	  756.60312    	  54.998502    
  9.0000000    	  10.000000    	  708.24597    	  57.832519    
  10.000000    	  11.000000    	  519.98283    	  49.136090    
  11.000000    	  12.000000    	  444.92042    	  47.134536    
  12.000000    	  13.000000    	  405.37587    	  37.823625    
  13.000000    	  14.000000    	  341.20354    	  40.688749    
  14.000000    	  15.000000    	  293.82821    	  31.540041    
  15.000000    	  16.000000    	  204.93832    	  27.391985    
  16.000000    	  17.000000    	  240.03820    	  27.079352    
  17.000000    	  18.000000    	  233.43785    	  23.139818    
  18.000000    	  19.000000    	  191.54473    	  23.986801    
  19.000000    	  20.000000    	  184.19072    	  19.525881    
  20.000000    	  21.000000    	  152.35135    	  22.021130    
  21.000000    	  22.000000    	  142.97071    	  21.898789    
  22.000000    	  23.000000    	  135.14036    	  16.394957    
  23.000000    	  24.000000    	  100.82534    	  16.016548    
  24.000000    	  25.000000    	  139.59629    	  19.280979    
  25.000000    	  26.000000    	  82.598245    	  17.193799    
  26.000000    	  27.000000    	  96.280267    	  13.953913    
  27.000000    	  28.000000    	  104.30971    	  12.238287    
  28.000000    	  29.000000    	  29.930963    	  12.085793    
  29.000000    	  30.000000    	  67.106630    	  9.8026436    
  30.000000    	  31.000000    	  48.355948    	  9.7940989    
  31.000000    	  32.000000    	  55.245401    	  8.6226416    
  32.000000    	  33.000000    	  22.515798    	  13.015929    
  33.000000    	  34.000000    	  30.921881    	  7.8999272    
  34.000000    	  35.000000    	  38.890920    	  5.4697703    
  35.000000    	  36.000000    	  24.169546    	  8.5428272    
  36.000000    	  37.000000    	  38.426322    	  7.2256316    
  37.000000    	  38.000000    	  29.570437    	  5.8176383    
  38.000000    	  39.000000    	  28.758633    	  4.5430305    
  39.000000    	  40.000000    	  25.290539    	  4.6341023    
  40.000000    	  41.000000    	  16.798291    	  2.9709362    
  41.000000    	  42.000000    	  16.665279    	  4.2672770    
  42.000000    	  43.000000    	  18.171180    	  3.1224409    
  43.000000    	  44.000000    	  15.273153    	  3.1702720    
  44.000000    	  45.000000    	  10.416693    	  3.1804819    
  45.000000    	  46.000000    	  14.403787    	  2.5337135    
  46.000000    	  47.000000    	  23.132924    	  3.2221611    
  47.000000    	  48.000000    	  9.2437141    	  4.0307845    
  48.000000    	  49.000000    	  12.193940    	  2.5129972    
  49.000000    	  50.000000    	  6.5089980    	  1.4422073    
  50.000000    	  51.000000    	  12.031057    	  2.1666023    
  51.000000    	  52.000000    	  9.8495490    	  2.4647925    
  52.000000    	  53.000000    	  3.7671519    	  1.4884488    
  53.000000    	  54.000000    	  4.7529295    	  1.2859868    
  54.000000    	  55.000000    	  4.6892832    	  1.0494611    
  55.000000    	  56.000000    	  5.5373896    	 0.79746198    
  56.000000    	  57.000000    	  2.4755948    	  1.0536338    
  57.000000    	  58.000000    	  3.1072552    	 0.91470431    
  58.000000    	  59.000000    	  1.5924185    	  1.3595624    
  59.000000    	  60.000000    	  5.2290340    	  1.4706735    
  60.000000    	  61.000000    	  3.3528851    	 0.90103120    
  61.000000    	  62.000000    	  2.7349705    	 0.77099713    
  62.000000    	  63.000000    	  2.4796994    	 0.96522727    
  63.000000    	  64.000000    	  2.5008027    	 0.48199180    
  64.000000    	  65.000000    	  1.8296718    	 0.63580497    
  65.000000    	  66.000000    	 0.98892128    	 0.70600787    
  66.000000    	  67.000000    	  2.2989720    	 0.52511555    
  67.000000    	  68.000000    	  1.9125101    	 0.69153102    
  68.000000    	  69.000000    	  1.4856197    	 0.24735513    
  69.000000    	  70.000000    	  2.2989471    	 0.39906741    
  70.000000    	  71.000000    	  1.0592538    	 0.26483787    
  71.000000    	  72.000000    	 0.75140733    	 0.37047913    
  72.000000    	  73.000000    	  1.3453108    	 0.32951692    
  73.000000    	  74.000000    	  1.5232139    	 0.40556173    
  74.000000    	  75.000000    	  1.3253205    	 0.21160924    
  75.000000    	  76.000000    	 0.94774061    	 0.21388990    
  76.000000    	  77.000000    	 0.58305333    	 0.21175725    
  77.000000    	  78.000000    	 0.37860256    	 0.36294652    
  78.000000    	  79.000000    	 0.52136123    	 0.30311781    
  79.000000    	  80.000000    	 0.23905774    	 0.24309832    
  80.000000    	  81.000000    	 0.56540403    	 0.11419652    
  81.000000    	  82.000000    	 0.51643577    	 0.20012952    
  82.000000    	  83.000000    	 0.29124607    	 0.10836521    
  83.000000    	  84.000000    	 0.38473308    	 0.86440536E-01
  84.000000    	  85.000000    	 0.36600233    	 0.10514760    
  85.000000    	  86.000000    	 0.26403531    	 0.74758877E-01
  86.000000    	  87.000000    	 0.32982907    	 0.10911955    
  87.000000    	  88.000000    	 0.31359819    	 0.85701570E-01
  88.000000    	  89.000000    	 0.57487887    	 0.10657114    
  89.000000    	  90.000000    	 0.22984702    	 0.44169738E-01
  90.000000    	  91.000000    	 0.28341302    	 0.50007930E-01
  91.000000    	  92.000000    	 0.16237805    	 0.38219483E-01
  92.000000    	  93.000000    	 0.88007947E-01	 0.48351753E-01
  93.000000    	  94.000000    	 0.29470720    	 0.48957916E-01
  94.000000    	  95.000000    	 0.56516937E-01	 0.30969767E-01
  95.000000    	  96.000000    	 0.18315599    	 0.36718334E-01
  96.000000    	  97.000000    	 0.83880013E-01	 0.39978618E-01
  97.000000    	  98.000000    	-0.91665609E-02	 0.16964954E-01
  98.000000    	  99.000000    	 0.30891365E-04	 0.35254264E-01
  99.000000    	  100.00000    	 0.10144931    	 0.66741559E-01
