# pt34_38   
# underflow	  5.1804301    	  4.1712910    
# overflow	  24.792497    	 0.94766106    
# sum	  32416.396    	  1946.6203    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  672.39492    	  255.21630    
  1.0000000    	  2.0000000    	  1752.3472    	  633.09619    
  2.0000000    	  3.0000000    	  1760.2429    	  445.02861    
  3.0000000    	  4.0000000    	  1514.8399    	  373.32426    
  4.0000000    	  5.0000000    	  1435.9681    	  359.40071    
  5.0000000    	  6.0000000    	  1066.9914    	  299.41731    
  6.0000000    	  7.0000000    	  1189.3841    	  284.82611    
  7.0000000    	  8.0000000    	  1206.4282    	  286.23520    
  8.0000000    	  9.0000000    	  677.13312    	  228.11245    
  9.0000000    	  10.000000    	  780.70052    	  244.92914    
  10.000000    	  11.000000    	  807.47039    	  237.28105    
  11.000000    	  12.000000    	  719.82291    	  207.47704    
  12.000000    	  13.000000    	  473.57340    	  168.43449    
  13.000000    	  14.000000    	  537.16032    	  196.47433    
  14.000000    	  15.000000    	  674.11634    	  225.52858    
  15.000000    	  16.000000    	  1455.1089    	  433.01723    
  16.000000    	  17.000000    	  669.86899    	  213.75727    
  17.000000    	  18.000000    	  611.46946    	  198.86997    
  18.000000    	  19.000000    	  333.18431    	  138.26361    
  19.000000    	  20.000000    	  596.56409    	  220.15508    
  20.000000    	  21.000000    	  320.73332    	  149.62378    
  21.000000    	  22.000000    	  160.68410    	  108.05962    
  22.000000    	  23.000000    	  554.78601    	  190.33588    
  23.000000    	  24.000000    	  509.21419    	  206.11049    
  24.000000    	  25.000000    	  506.48933    	  200.55985    
  25.000000    	  26.000000    	  456.58683    	  237.98616    
  26.000000    	  27.000000    	  391.51554    	  202.33791    
  27.000000    	  28.000000    	  462.89387    	  148.38691    
  28.000000    	  29.000000    	  431.01161    	  164.76751    
  29.000000    	  30.000000    	  507.56891    	  306.57457    
  30.000000    	  31.000000    	  490.06086    	  217.32331    
  31.000000    	  32.000000    	  519.46525    	  230.40876    
  32.000000    	  33.000000    	  420.52800    	  277.59086    
  33.000000    	  34.000000    	  231.17825    	  145.68282    
  34.000000    	  35.000000    	  371.13921    	  168.85584    
  35.000000    	  36.000000    	  353.87396    	  142.96739    
  36.000000    	  37.000000    	  385.60188    	  268.73330    
  37.000000    	  38.000000    	 -1.6189333    	  22.347884    
  38.000000    	  39.000000    	  445.81946    	  241.80296    
  39.000000    	  40.000000    	  334.02694    	  229.60713    
  40.000000    	  41.000000    	  512.29224    	  323.82884    
  41.000000    	  42.000000    	  250.17170    	  238.72666    
  42.000000    	  43.000000    	  319.83465    	  221.76502    
  43.000000    	  44.000000    	  395.66186    	  182.75929    
  44.000000    	  45.000000    	  309.20704    	  217.00854    
  45.000000    	  46.000000    	  234.63594    	  245.55607    
  46.000000    	  47.000000    	  34.114577    	  9.5212336    
  47.000000    	  48.000000    	  286.40636    	  272.98520    
  48.000000    	  49.000000    	  368.07618    	  360.32327    
  49.000000    	  50.000000    	  16.665189    	  9.7000693    
  50.000000    	  51.000000    	  368.91978    	  352.78968    
  51.000000    	  52.000000    	  340.54494    	  320.21088    
  52.000000    	  53.000000    	  273.16627    	  265.15179    
  53.000000    	  54.000000    	  325.57570    	  303.94821    
  54.000000    	  55.000000    	  450.29232    	  247.48015    
  55.000000    	  56.000000    	  193.20953    	  132.39456    
  56.000000    	  57.000000    	  13.638092    	  6.7761471    
  57.000000    	  58.000000    	  182.81991    	  178.38565    
  58.000000    	  59.000000    	  15.569405    	  3.7607721    
  59.000000    	  60.000000    	  16.397635    	  3.3175184    
  60.000000    	  61.000000    	  17.093966    	  3.9578636    
  61.000000    	  62.000000    	  22.490582    	  3.7176137    
  62.000000    	  63.000000    	  95.509445    	  75.789634    
  63.000000    	  64.000000    	  9.6618238    	  2.8977558    
  64.000000    	  65.000000    	  23.890112    	  6.5646829    
  65.000000    	  66.000000    	  118.48546    	  102.60156    
  66.000000    	  67.000000    	  55.276777    	  30.605698    
  67.000000    	  68.000000    	  24.235225    	  10.373108    
  68.000000    	  69.000000    	  31.457617    	  22.178334    
  69.000000    	  70.000000    	  22.897203    	  21.175899    
  70.000000    	  71.000000    	  31.309410    	  16.908642    
  71.000000    	  72.000000    	  28.597029    	  21.575818    
  72.000000    	  73.000000    	  38.027797    	  19.650366    
  73.000000    	  74.000000    	  47.342597    	  30.977969    
  74.000000    	  75.000000    	 -17.005999    	  64.909624    
  75.000000    	  76.000000    	  46.471894    	  23.483340    
  76.000000    	  77.000000    	  49.246893    	  30.138155    
  77.000000    	  78.000000    	  47.458376    	  41.731597    
  78.000000    	  79.000000    	 -102.41772    	  154.42904    
  79.000000    	  80.000000    	  56.131797    	  30.261163    
  80.000000    	  81.000000    	  4.8498603    	  1.4118987    
  81.000000    	  82.000000    	  1.7878253    	  1.1150773    
  82.000000    	  83.000000    	 0.76086017    	 0.91044231    
  83.000000    	  84.000000    	  4.5379038    	 0.96105393    
  84.000000    	  85.000000    	  4.6941798    	 0.99326669    
  85.000000    	  86.000000    	  3.1243978    	  1.0782389    
  86.000000    	  87.000000    	  2.8220283    	  1.0339553    
  87.000000    	  88.000000    	  2.6952788    	 0.70522042    
  88.000000    	  89.000000    	  3.4103088    	 0.69207306    
  89.000000    	  90.000000    	  2.9787715    	 0.69501183    
  90.000000    	  91.000000    	  1.8203954    	 0.51536674    
  91.000000    	  92.000000    	  2.1100678    	 0.60123282    
  92.000000    	  93.000000    	  1.8412777    	 0.52963037    
  93.000000    	  94.000000    	  1.3602751    	 0.34637154    
  94.000000    	  95.000000    	  1.3212592    	 0.44916379    
  95.000000    	  96.000000    	  2.1133267    	 0.40308758    
  96.000000    	  97.000000    	  1.0426939    	 0.44575868    
  97.000000    	  98.000000    	  1.2363920    	 0.54016819    
  98.000000    	  99.000000    	 0.96840513    	 0.44972612    
  99.000000    	  100.00000    	  1.2598251    	 0.38917114    
