# pt34_3    
# underflow	 -220.77874    	  25.875212    
# overflow	  0.0000000    	  0.0000000    
# sum	  141.33957    	  34.000607    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  203.04358    	  20.533806    
  1.0000000    	  2.0000000    	  64.859294    	  6.5655902    
  2.0000000    	  3.0000000    	  33.820165    	  3.3128791    
  3.0000000    	  4.0000000    	  12.309190    	  1.9663360    
  4.0000000    	  5.0000000    	  11.897585    	  1.5965494    
  5.0000000    	  6.0000000    	  8.2573916    	  1.2566693    
  6.0000000    	  7.0000000    	  4.7668705    	  1.0389025    
  7.0000000    	  8.0000000    	  7.7304509    	 0.69479749    
  8.0000000    	  9.0000000    	  3.2146679    	 0.54501794    
  9.0000000    	  10.000000    	  2.9055510    	 0.36463490    
  10.000000    	  11.000000    	 0.84233424    	 0.30260119    
  11.000000    	  12.000000    	  2.4128144    	 0.34098009    
  12.000000    	  13.000000    	  1.0340993    	 0.20253526    
  13.000000    	  14.000000    	 0.99448652    	 0.18403477    
  14.000000    	  15.000000    	 0.46183302    	 0.15651826    
  15.000000    	  16.000000    	 0.75866961    	 0.13257366    
  16.000000    	  17.000000    	 0.20616991    	 0.12557815    
  17.000000    	  18.000000    	 0.43620356    	 0.95494408E-01
  18.000000    	  19.000000    	 0.23024305    	 0.60055217E-01
  19.000000    	  20.000000    	 0.24748532    	 0.36847443E-01
  20.000000    	  21.000000    	 0.19555819    	 0.28157294E-01
  21.000000    	  22.000000    	 0.11135744    	 0.39028243E-01
  22.000000    	  23.000000    	 0.18340116    	 0.30553287E-01
  23.000000    	  24.000000    	 0.70615378E-01	 0.18262653E-01
  24.000000    	  25.000000    	 0.92952191E-01	 0.15451362E-01
  25.000000    	  26.000000    	 0.45516850E-01	 0.12694211E-01
  26.000000    	  27.000000    	 0.40227725E-01	 0.17331712E-01
  27.000000    	  28.000000    	 0.47279716E-01	 0.94224575E-02
  28.000000    	  29.000000    	 0.60174845E-01	 0.11319447E-01
  29.000000    	  30.000000    	 0.11794996E-01	 0.38000710E-02
  30.000000    	  31.000000    	 0.26037496E-01	 0.53168309E-02
  31.000000    	  32.000000    	 0.22395995E-01	 0.48998877E-02
  32.000000    	  33.000000    	 0.21185038E-01	 0.44874258E-02
  33.000000    	  34.000000    	 0.11162321E-01	 0.25684783E-02
  34.000000    	  35.000000    	 0.17254670E-02	 0.80358659E-03
  35.000000    	  36.000000    	 0.81308678E-02	 0.19866378E-02
  36.000000    	  37.000000    	 0.22188186E-02	 0.85241917E-03
  37.000000    	  38.000000    	 0.50185100E-02	 0.16876064E-02
  38.000000    	  39.000000    	 0.83704670E-02	 0.28380042E-02
  39.000000    	  40.000000    	 0.48937557E-02	 0.17591224E-02
  40.000000    	  41.000000    	 0.12576025E-02	 0.58966220E-03
  41.000000    	  42.000000    	-0.19240491E-03	 0.11157605E-03
  42.000000    	  43.000000    	 0.62056971E-02	 0.52441260E-02
  43.000000    	  44.000000    	 0.87157349E-03	 0.36842232E-03
  44.000000    	  45.000000    	 0.12107442E-01	 0.12070205E-01
  45.000000    	  46.000000    	 0.45484536E-03	 0.33958970E-03
  46.000000    	  47.000000    	 0.22616455E-02	 0.20234133E-02
  47.000000    	  48.000000    	 0.43460530E-06	 0.45934234E-06
  48.000000    	  49.000000    	-0.42431655E-02	 0.42471013E-02
  49.000000    	  50.000000    	 0.30181938E-01	 0.30329390E-01
  50.000000    	  51.000000    	 0.31646091E-03	 0.31568567E-03
