# pt34_15   
# underflow	  0.0000000    	  0.0000000    
# overflow	  1114.2293    	  23.551457    
# sum	  177763.89    	  2635.7752    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  297.12917    	  112.05142    
  1.0000000    	  2.0000000    	  18251.169    	  641.83831    
  2.0000000    	  3.0000000    	  16938.686    	  519.81207    
  3.0000000    	  4.0000000    	  13947.342    	  463.83796    
  4.0000000    	  5.0000000    	  11361.863    	  444.80322    
  5.0000000    	  6.0000000    	  9015.1021    	  419.65559    
  6.0000000    	  7.0000000    	  8484.5170    	  415.54914    
  7.0000000    	  8.0000000    	  7229.4908    	  388.86117    
  8.0000000    	  9.0000000    	  5653.9320    	  339.29885    
  9.0000000    	  10.000000    	  5742.3280    	  369.18554    
  10.000000    	  11.000000    	  4707.9246    	  337.41370    
  11.000000    	  12.000000    	  4262.1723    	  314.08175    
  12.000000    	  13.000000    	  3765.9608    	  304.93198    
  13.000000    	  14.000000    	  3398.2047    	  290.95470    
  14.000000    	  15.000000    	  3288.5666    	  280.87299    
  15.000000    	  16.000000    	  3269.8344    	  301.91509    
  16.000000    	  17.000000    	  2480.1086    	  248.58462    
  17.000000    	  18.000000    	  2522.2158    	  248.71905    
  18.000000    	  19.000000    	  2071.3232    	  210.39683    
  19.000000    	  20.000000    	  2139.9391    	  236.22204    
  20.000000    	  21.000000    	  1990.1940    	  231.66966    
  21.000000    	  22.000000    	  1928.8008    	  237.69211    
  22.000000    	  23.000000    	  1602.4557    	  216.15630    
  23.000000    	  24.000000    	  1683.7732    	  215.43076    
  24.000000    	  25.000000    	  1386.3610    	  192.59358    
  25.000000    	  26.000000    	  1530.8506    	  211.66097    
  26.000000    	  27.000000    	  1298.8115    	  182.22234    
  27.000000    	  28.000000    	  1188.9079    	  193.48634    
  28.000000    	  29.000000    	  1218.2436    	  192.58657    
  29.000000    	  30.000000    	  1161.5571    	  205.90446    
  30.000000    	  31.000000    	  1233.8631    	  214.25835    
  31.000000    	  32.000000    	  1049.0780    	  178.76171    
  32.000000    	  33.000000    	  870.28277    	  153.41483    
  33.000000    	  34.000000    	  881.77624    	  153.83023    
  34.000000    	  35.000000    	  892.92190    	  171.91645    
  35.000000    	  36.000000    	  892.73823    	  181.49999    
  36.000000    	  37.000000    	  922.34103    	  184.68540    
  37.000000    	  38.000000    	  792.41799    	  200.15863    
  38.000000    	  39.000000    	  879.48185    	  187.88556    
  39.000000    	  40.000000    	  722.77212    	  227.80870    
  40.000000    	  41.000000    	  870.99932    	  238.07366    
  41.000000    	  42.000000    	  778.02844    	  185.85526    
  42.000000    	  43.000000    	  744.97908    	  180.09921    
  43.000000    	  44.000000    	  865.92118    	  249.62950    
  44.000000    	  45.000000    	  830.22373    	  219.57641    
  45.000000    	  46.000000    	  750.84291    	  232.81057    
  46.000000    	  47.000000    	  672.97574    	  233.65038    
  47.000000    	  48.000000    	  695.22505    	  255.98943    
  48.000000    	  49.000000    	  698.30642    	  209.28329    
  49.000000    	  50.000000    	  688.41611    	  219.34036    
