# pt34_9    
# underflow	  26.052713    	  18.841327    
# overflow	  122.12074    	 0.60899282    
# sum	  34553.228    	  1299.8183    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  259.66490    	  90.247671    
  1.0000000    	  2.0000000    	  1656.7318    	  269.24064    
  2.0000000    	  3.0000000    	  1396.2839    	  237.96944    
  3.0000000    	  4.0000000    	  1952.3975    	  274.89290    
  4.0000000    	  5.0000000    	  1920.1464    	  272.25830    
  5.0000000    	  6.0000000    	  1666.8860    	  246.68271    
  6.0000000    	  7.0000000    	  2023.0711    	  271.08631    
  7.0000000    	  8.0000000    	  1483.7983    	  230.72626    
  8.0000000    	  9.0000000    	  1430.3813    	  225.93715    
  9.0000000    	  10.000000    	  1244.2627    	  212.06095    
  10.000000    	  11.000000    	  1078.7855    	  192.52346    
  11.000000    	  12.000000    	  695.81223    	  152.23322    
  12.000000    	  13.000000    	  838.90120    	  183.86845    
  13.000000    	  14.000000    	  981.54925    	  187.96157    
  14.000000    	  15.000000    	  728.46612    	  156.51641    
  15.000000    	  16.000000    	  710.80407    	  160.39763    
  16.000000    	  17.000000    	  762.06965    	  157.25049    
  17.000000    	  18.000000    	  533.73909    	  128.75142    
  18.000000    	  19.000000    	  516.43489    	  129.78369    
  19.000000    	  20.000000    	  490.26503    	  124.24362    
  20.000000    	  21.000000    	  402.64788    	  115.72546    
  21.000000    	  22.000000    	  530.69224    	  129.40602    
  22.000000    	  23.000000    	  478.50434    	  132.00759    
  23.000000    	  24.000000    	  478.16288    	  118.89156    
  24.000000    	  25.000000    	  384.07282    	  109.94017    
  25.000000    	  26.000000    	  428.78507    	  128.08499    
  26.000000    	  27.000000    	  387.22623    	  111.20520    
  27.000000    	  28.000000    	  356.93701    	  144.41301    
  28.000000    	  29.000000    	  422.26354    	  133.10067    
  29.000000    	  30.000000    	  346.59064    	  118.06486    
  30.000000    	  31.000000    	  312.70777    	  101.74507    
  31.000000    	  32.000000    	  467.62336    	  153.37815    
  32.000000    	  33.000000    	  356.90179    	  103.23060    
  33.000000    	  34.000000    	  390.82519    	  154.41667    
  34.000000    	  35.000000    	  352.05186    	  123.35149    
  35.000000    	  36.000000    	  219.03685    	  99.292357    
  36.000000    	  37.000000    	  269.75763    	  96.956482    
  37.000000    	  38.000000    	  351.42252    	  127.51247    
  38.000000    	  39.000000    	  303.53309    	  126.98344    
  39.000000    	  40.000000    	  215.31573    	  83.663392    
  40.000000    	  41.000000    	  317.45792    	  131.84181    
  41.000000    	  42.000000    	  342.94259    	  172.72893    
  42.000000    	  43.000000    	  275.42617    	  113.45096    
  43.000000    	  44.000000    	  348.18064    	  132.07850    
  44.000000    	  45.000000    	  326.71762    	  123.43237    
  45.000000    	  46.000000    	  236.45947    	  121.15003    
  46.000000    	  47.000000    	  268.39398    	  122.46541    
  47.000000    	  48.000000    	  323.67732    	  153.55356    
  48.000000    	  49.000000    	  227.73816    	  82.867304    
  49.000000    	  50.000000    	  306.61525    	  197.05344    
  50.000000    	  51.000000    	  254.93838    	  131.64920    
  51.000000    	  52.000000    	  220.63608    	  135.60359    
  52.000000    	  53.000000    	  313.68843    	  282.63978    
  53.000000    	  54.000000    	  180.63383    	  149.62695    
  54.000000    	  55.000000    	  198.76295    	  117.84645    
  55.000000    	  56.000000    	  208.47479    	  110.10777    
  56.000000    	  57.000000    	  31.423587    	 0.77195238    
  57.000000    	  58.000000    	  198.30819    	  83.114232    
  58.000000    	  59.000000    	  34.132519    	 0.63583137    
  59.000000    	  60.000000    	  114.07641    	  58.977450    
  60.000000    	  61.000000    	  39.720059    	  4.3830040    
  61.000000    	  62.000000    	  32.726237    	 0.48826203    
  62.000000    	  63.000000    	 -30.442517    	  62.897716    
  63.000000    	  64.000000    	  113.22074    	  80.737333    
  64.000000    	  65.000000    	  36.788604    	  4.1608261    
  65.000000    	  66.000000    	  32.207169    	 0.56593034    
  66.000000    	  67.000000    	  29.614487    	  3.6251862    
  67.000000    	  68.000000    	  53.994183    	  20.367705    
  68.000000    	  69.000000    	  33.862443    	 0.83291144    
  69.000000    	  70.000000    	 -2.5349329    	  35.854905    
  70.000000    	  71.000000    	  33.587463    	 0.95871504    
  71.000000    	  72.000000    	  1.3773091    	  33.360246    
  72.000000    	  73.000000    	 -198.49687    	  232.64624    
