# y34
# underflow	  2.9556490    	 0.88217369    
# overflow	  2.5864995    	 0.17078888    
# sum	  1698000.8    	  7392.6991    
# xmin	xmax	cross	numerror
 -5.0000000    	 -4.7500000    	  30.334358    	  6.7670706    
 -4.7500000    	 -4.5000000    	  735.81562    	  94.743283    
 -4.5000000    	 -4.2500000    	  3917.8123    	  398.76587    
 -4.2500000    	 -4.0000000    	  11360.303    	  712.26143    
 -4.0000000    	 -3.7500000    	  19983.941    	  868.80429    
 -3.7500000    	 -3.5000000    	  27735.014    	  966.20300    
 -3.5000000    	 -3.2500000    	  35329.248    	  1075.1375    
 -3.2500000    	 -3.0000000    	  41133.668    	  1141.3213    
 -3.0000000    	 -2.7500000    	  45587.143    	  1196.7861    
 -2.7500000    	 -2.5000000    	  49371.773    	  1247.7712    
 -2.5000000    	 -2.2500000    	  52181.933    	  1272.5415    
 -2.2500000    	 -2.0000000    	  54848.377    	  1305.6783    
 -2.0000000    	 -1.7500000    	  57354.253    	  1338.2579    
 -1.7500000    	 -1.5000000    	  60171.438    	  1374.9367    
 -1.5000000    	 -1.2500000    	  61457.297    	  1387.0010    
 -1.2500000    	 -1.0000000    	  63263.123    	  1414.8595    
 -1.0000000    	-0.75000000    	  64529.763    	  1436.0853    
-0.75000000    	-0.50000000    	  66073.133    	  1456.8736    
-0.50000000    	-0.25000000    	  66366.051    	  1469.8015    
-0.25000000    	  0.0000000    	  67016.606    	  1478.3510    
  0.0000000    	 0.25000000    	  67203.570    	  1477.1309    
 0.25000000    	 0.50000000    	  66055.194    	  1463.7629    
 0.50000000    	 0.75000000    	  66114.526    	  1462.3672    
 0.75000000    	  1.0000000    	  64596.864    	  1437.0868    
  1.0000000    	  1.2500000    	  63630.628    	  1420.1738    
  1.2500000    	  1.5000000    	  61454.434    	  1390.6933    
  1.5000000    	  1.7500000    	  59570.734    	  1367.0004    
  1.7500000    	  2.0000000    	  57656.914    	  1344.4488    
  2.0000000    	  2.2500000    	  54837.405    	  1302.2462    
  2.2500000    	  2.5000000    	  52143.662    	  1275.3832    
  2.5000000    	  2.7500000    	  49544.245    	  1248.8264    
  2.7500000    	  3.0000000    	  45497.249    	  1198.1672    
  3.0000000    	  3.2500000    	  41510.081    	  1147.2223    
  3.2500000    	  3.5000000    	  35277.650    	  1075.3826    
  3.5000000    	  3.7500000    	  27813.234    	  969.86188    
  3.7500000    	  4.0000000    	  20071.075    	  890.89303    
  4.0000000    	  4.2500000    	  11552.512    	  730.08602    
  4.2500000    	  4.5000000    	  4207.3531    	  395.59484    
  4.5000000    	  4.7500000    	  760.85800    	  95.931345    
  4.7500000    	  5.0000000    	  50.066746    	  8.3971835    
