# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  28925.766    	  120.70554    
# sum	  1916895.1    	  11986.342    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  25471.160    	  1172.0065    
  1.0000000    	  2.0000000    	  62888.971    	  4823.9414    
  2.0000000    	  3.0000000    	  88305.435    	  3221.9980    
  3.0000000    	  4.0000000    	  99745.315    	  2984.9488    
  4.0000000    	  5.0000000    	  99022.824    	  2783.8861    
  5.0000000    	  6.0000000    	  97327.018    	  2627.6154    
  6.0000000    	  7.0000000    	  88951.627    	  2497.8550    
  7.0000000    	  8.0000000    	  83520.948    	  2336.3090    
  8.0000000    	  9.0000000    	  77449.617    	  2217.8012    
  9.0000000    	  10.000000    	  71006.971    	  2138.5023    
  10.000000    	  11.000000    	  66404.254    	  2044.4501    
  11.000000    	  12.000000    	  59652.826    	  1941.9111    
  12.000000    	  13.000000    	  57396.170    	  1861.2640    
  13.000000    	  14.000000    	  51807.707    	  1806.8740    
  14.000000    	  15.000000    	  48636.008    	  1736.3314    
  15.000000    	  16.000000    	  45270.592    	  1658.9779    
  16.000000    	  17.000000    	  41183.540    	  1609.9874    
  17.000000    	  18.000000    	  39841.260    	  1563.5424    
  18.000000    	  19.000000    	  37108.717    	  1504.0157    
  19.000000    	  20.000000    	  33538.082    	  1431.9521    
  20.000000    	  21.000000    	  32070.316    	  1395.5321    
  21.000000    	  22.000000    	  30062.256    	  1343.5819    
  22.000000    	  23.000000    	  28250.087    	  1308.5344    
  23.000000    	  24.000000    	  26285.669    	  1255.3491    
  24.000000    	  25.000000    	  25446.009    	  1231.5723    
  25.000000    	  26.000000    	  22952.016    	  1192.1944    
  26.000000    	  27.000000    	  21503.752    	  1145.5696    
  27.000000    	  28.000000    	  21294.956    	  1132.0559    
  28.000000    	  29.000000    	  19962.593    	  1086.5796    
  29.000000    	  30.000000    	  18776.478    	  1070.1713    
  30.000000    	  31.000000    	  17585.712    	  1031.4812    
  31.000000    	  32.000000    	  16478.923    	  1001.5729    
  32.000000    	  33.000000    	  15999.121    	  966.44148    
  33.000000    	  34.000000    	  14838.933    	  938.17762    
  34.000000    	  35.000000    	  14206.404    	  924.72777    
  35.000000    	  36.000000    	  13491.118    	  889.99232    
  36.000000    	  37.000000    	  12839.996    	  855.78612    
  37.000000    	  38.000000    	  12387.419    	  850.25941    
  38.000000    	  39.000000    	  10850.036    	  827.67115    
  39.000000    	  40.000000    	  11740.864    	  815.82297    
  40.000000    	  41.000000    	  10868.582    	  786.43602    
  41.000000    	  42.000000    	  10051.383    	  760.46906    
  42.000000    	  43.000000    	  9317.1605    	  744.21572    
  43.000000    	  44.000000    	  9109.6663    	  714.76085    
  44.000000    	  45.000000    	  8857.0656    	  720.62277    
  45.000000    	  46.000000    	  8304.9064    	  685.92196    
  46.000000    	  47.000000    	  7816.7356    	  666.09275    
  47.000000    	  48.000000    	  7479.2036    	  652.73323    
  48.000000    	  49.000000    	  7358.1831    	  643.04777    
  49.000000    	  50.000000    	  6930.4765    	  635.45134    
  50.000000    	  51.000000    	  6754.6418    	  614.03532    
  51.000000    	  52.000000    	  6494.8711    	  585.93437    
  52.000000    	  53.000000    	  5867.4501    	  584.34311    
  53.000000    	  54.000000    	  6003.0857    	  572.51211    
  54.000000    	  55.000000    	  5774.9972    	  545.41316    
  55.000000    	  56.000000    	  5238.8432    	  557.12466    
  56.000000    	  57.000000    	  5062.9343    	  527.53114    
  57.000000    	  58.000000    	  4982.0687    	  509.70248    
  58.000000    	  59.000000    	  4930.1870    	  500.43656    
  59.000000    	  60.000000    	  4466.9253    	  522.97421    
  60.000000    	  61.000000    	  4572.2051    	  496.17395    
  61.000000    	  62.000000    	  4163.3722    	  456.75543    
  62.000000    	  63.000000    	  3990.7301    	  439.67078    
  63.000000    	  64.000000    	  3944.3030    	  438.11095    
  64.000000    	  65.000000    	  3506.0508    	  434.13727    
  65.000000    	  66.000000    	  3731.7919    	  444.56563    
  66.000000    	  67.000000    	  3488.5515    	  421.27009    
  67.000000    	  68.000000    	  3043.7181    	  384.26140    
  68.000000    	  69.000000    	  3622.3518    	  394.30894    
  69.000000    	  70.000000    	  2721.3204    	  337.54926    
  70.000000    	  71.000000    	  3074.3342    	  400.37081    
  71.000000    	  72.000000    	  2708.9056    	  377.49758    
  72.000000    	  73.000000    	  2266.9003    	  311.83898    
  73.000000    	  74.000000    	  2488.2680    	  339.67568    
  74.000000    	  75.000000    	  2596.3731    	  325.90686    
  75.000000    	  76.000000    	  2327.7700    	  301.96838    
  76.000000    	  77.000000    	  2274.0032    	  285.76403    
  77.000000    	  78.000000    	  2294.0633    	  280.42727    
  78.000000    	  79.000000    	  1912.3090    	  243.12126    
  79.000000    	  80.000000    	  2027.9203    	  244.53114    
  80.000000    	  81.000000    	  1645.3025    	  55.481774    
  81.000000    	  82.000000    	  1649.5563    	  54.410211    
  82.000000    	  83.000000    	  1515.5937    	  50.788013    
  83.000000    	  84.000000    	  1427.0732    	  48.958147    
  84.000000    	  85.000000    	  1460.1505    	  49.283907    
  85.000000    	  86.000000    	  1331.0477    	  49.948050    
  86.000000    	  87.000000    	  1283.3560    	  48.183174    
  87.000000    	  88.000000    	  1309.9584    	  47.689183    
  88.000000    	  89.000000    	  1276.2965    	  43.189520    
  89.000000    	  90.000000    	  1216.0735    	  43.103439    
  90.000000    	  91.000000    	  1163.0594    	  42.388174    
  91.000000    	  92.000000    	  1083.0305    	  40.116474    
  92.000000    	  93.000000    	  1051.0339    	  40.384137    
  93.000000    	  94.000000    	  1032.5788    	  39.112251    
  94.000000    	  95.000000    	  938.76217    	  37.143661    
  95.000000    	  96.000000    	  1045.6676    	  37.145842    
  96.000000    	  97.000000    	  921.43594    	  37.024743    
  97.000000    	  98.000000    	  901.02195    	  34.637805    
  98.000000    	  99.000000    	  870.65759    	  35.119850    
  99.000000    	  100.00000    	  871.32125    	  37.279223    
