# pt34_11   
# underflow	  0.0000000    	  0.0000000    
# overflow	  1993.2573    	  31.962922    
# sum	  131562.47    	  3300.0991    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  525.48255    	  135.76213    
  1.0000000    	  2.0000000    	  4243.8174    	  933.36035    
  2.0000000    	  3.0000000    	  5584.1165    	  754.27315    
  3.0000000    	  4.0000000    	  6219.5754    	  707.10274    
  4.0000000    	  5.0000000    	  6345.6425    	  675.91340    
  5.0000000    	  6.0000000    	  6034.5322    	  625.54694    
  6.0000000    	  7.0000000    	  5284.9956    	  587.57101    
  7.0000000    	  8.0000000    	  5001.1296    	  568.51787    
  8.0000000    	  9.0000000    	  4689.3212    	  560.61417    
  9.0000000    	  10.000000    	  4064.5697    	  515.13886    
  10.000000    	  11.000000    	  4651.7657    	  531.59244    
  11.000000    	  12.000000    	  4122.7978    	  505.94792    
  12.000000    	  13.000000    	  3320.0285    	  454.80336    
  13.000000    	  14.000000    	  3250.8353    	  446.65727    
  14.000000    	  15.000000    	  3203.4659    	  440.16827    
  15.000000    	  16.000000    	  2298.7350    	  378.45992    
  16.000000    	  17.000000    	  2847.3885    	  407.17471    
  17.000000    	  18.000000    	  2363.7741    	  378.74099    
  18.000000    	  19.000000    	  2004.3445    	  359.71534    
  19.000000    	  20.000000    	  2436.9198    	  366.64746    
  20.000000    	  21.000000    	  1887.5125    	  329.72544    
  21.000000    	  22.000000    	  1516.7367    	  325.89071    
  22.000000    	  23.000000    	  1468.1065    	  287.33250    
  23.000000    	  24.000000    	  1532.4978    	  304.96862    
  24.000000    	  25.000000    	  1273.2476    	  264.34529    
  25.000000    	  26.000000    	  1451.9485    	  290.32931    
  26.000000    	  27.000000    	  1168.5050    	  269.63465    
  27.000000    	  28.000000    	  946.70455    	  243.83794    
  28.000000    	  29.000000    	  1121.8251    	  248.37793    
  29.000000    	  30.000000    	  820.23974    	  218.12910    
  30.000000    	  31.000000    	  1305.2629    	  278.18916    
  31.000000    	  32.000000    	  973.05762    	  239.86691    
  32.000000    	  33.000000    	  1043.2877    	  239.67086    
  33.000000    	  34.000000    	  762.81551    	  218.69373    
  34.000000    	  35.000000    	  783.98729    	  206.21439    
  35.000000    	  36.000000    	  945.98884    	  210.46394    
  36.000000    	  37.000000    	  855.84938    	  247.66346    
  37.000000    	  38.000000    	  827.76285    	  205.22157    
  38.000000    	  39.000000    	  1231.4030    	  404.63370    
  39.000000    	  40.000000    	  857.88912    	  226.60290    
  40.000000    	  41.000000    	  952.70021    	  245.28001    
  41.000000    	  42.000000    	  822.68914    	  220.03938    
  42.000000    	  43.000000    	  1069.2350    	  266.56155    
  43.000000    	  44.000000    	  1463.3824    	  417.86854    
  44.000000    	  45.000000    	  650.06560    	  200.37800    
  45.000000    	  46.000000    	  668.05940    	  255.94338    
  46.000000    	  47.000000    	  710.05532    	  207.04766    
  47.000000    	  48.000000    	  806.73163    	  268.35441    
  48.000000    	  49.000000    	  683.19268    	  228.28986    
  49.000000    	  50.000000    	  696.60269    	  273.30706    
  50.000000    	  51.000000    	  1095.3368    	  292.81116    
  51.000000    	  52.000000    	  705.48366    	  280.01015    
  52.000000    	  53.000000    	  879.20021    	  261.90143    
  53.000000    	  54.000000    	  576.50905    	  191.15845    
  54.000000    	  55.000000    	  617.15902    	  227.32562    
  55.000000    	  56.000000    	  768.83451    	  255.24706    
  56.000000    	  57.000000    	  823.91514    	  353.92607    
  57.000000    	  58.000000    	  574.66318    	  287.55110    
  58.000000    	  59.000000    	  754.51966    	  250.60666    
