# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  143458.53    	  693.39370    
# sum	  30256381.    	  71948.291    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  133186.37    	  6970.1000    
  1.0000000    	  2.0000000    	  3854180.3    	  28582.281    
  2.0000000    	  3.0000000    	  3181343.0    	  19571.454    
  3.0000000    	  4.0000000    	  2530800.3    	  18117.418    
  4.0000000    	  5.0000000    	  2064469.9    	  17059.955    
  5.0000000    	  6.0000000    	  1733883.2    	  15638.363    
  6.0000000    	  7.0000000    	  1480038.3    	  15348.092    
  7.0000000    	  8.0000000    	  1280282.1    	  14370.625    
  8.0000000    	  9.0000000    	  1121256.9    	  13689.915    
  9.0000000    	  10.000000    	  985940.08    	  13159.430    
  10.000000    	  11.000000    	  888607.51    	  12422.161    
  11.000000    	  12.000000    	  790659.79    	  12065.635    
  12.000000    	  13.000000    	  713540.66    	  11415.082    
  13.000000    	  14.000000    	  651124.06    	  11129.044    
  14.000000    	  15.000000    	  591786.32    	  10507.862    
  15.000000    	  16.000000    	  532431.07    	  10011.601    
  16.000000    	  17.000000    	  482029.29    	  9298.8328    
  17.000000    	  18.000000    	  454437.92    	  9305.0108    
  18.000000    	  19.000000    	  412621.77    	  9069.0268    
  19.000000    	  20.000000    	  377475.10    	  8410.7176    
  20.000000    	  21.000000    	  357929.09    	  8398.3867    
  21.000000    	  22.000000    	  322065.88    	  8152.0300    
  22.000000    	  23.000000    	  302995.54    	  7866.7726    
  23.000000    	  24.000000    	  282525.87    	  7597.2786    
  24.000000    	  25.000000    	  267831.21    	  7486.2772    
  25.000000    	  26.000000    	  247887.21    	  6964.8896    
  26.000000    	  27.000000    	  228531.49    	  6673.0325    
  27.000000    	  28.000000    	  219909.50    	  6762.7709    
  28.000000    	  29.000000    	  198239.04    	  6415.0707    
  29.000000    	  30.000000    	  194929.26    	  6326.2014    
  30.000000    	  31.000000    	  182923.05    	  6124.5415    
  31.000000    	  32.000000    	  168449.08    	  5733.4321    
  32.000000    	  33.000000    	  158051.10    	  5690.6466    
  33.000000    	  34.000000    	  151679.03    	  5649.5381    
  34.000000    	  35.000000    	  139175.01    	  5443.1163    
  35.000000    	  36.000000    	  134997.21    	  5342.6280    
  36.000000    	  37.000000    	  125898.74    	  5170.7128    
  37.000000    	  38.000000    	  119480.00    	  5044.1339    
  38.000000    	  39.000000    	  112802.65    	  4854.7162    
  39.000000    	  40.000000    	  108341.55    	  4848.3999    
  40.000000    	  41.000000    	  100060.58    	  4457.2877    
  41.000000    	  42.000000    	  93157.407    	  4337.5448    
  42.000000    	  43.000000    	  90939.115    	  4382.7191    
  43.000000    	  44.000000    	  85337.807    	  4100.0720    
  44.000000    	  45.000000    	  80702.826    	  3980.5727    
  45.000000    	  46.000000    	  79788.933    	  4089.4705    
  46.000000    	  47.000000    	  70593.863    	  3909.1209    
  47.000000    	  48.000000    	  73234.873    	  3910.9956    
  48.000000    	  49.000000    	  66341.345    	  3686.8854    
  49.000000    	  50.000000    	  58500.677    	  3487.8359    
  50.000000    	  51.000000    	  58995.180    	  3579.1659    
  51.000000    	  52.000000    	  56815.908    	  3416.0676    
  52.000000    	  53.000000    	  55645.510    	  3495.5836    
  53.000000    	  54.000000    	  49403.633    	  3293.5078    
  54.000000    	  55.000000    	  47713.349    	  3165.0909    
  55.000000    	  56.000000    	  46635.226    	  3135.0981    
  56.000000    	  57.000000    	  44571.646    	  3289.2878    
  57.000000    	  58.000000    	  42289.649    	  3032.2207    
  58.000000    	  59.000000    	  37112.484    	  2630.8647    
  59.000000    	  60.000000    	  38596.516    	  2776.0050    
  60.000000    	  61.000000    	  33333.746    	  2419.1381    
  61.000000    	  62.000000    	  33488.664    	  2611.0568    
  62.000000    	  63.000000    	  33328.968    	  2613.8185    
  63.000000    	  64.000000    	  30901.867    	  2609.8993    
  64.000000    	  65.000000    	  28785.910    	  2285.6797    
  65.000000    	  66.000000    	  25195.749    	  2093.5560    
  66.000000    	  67.000000    	  26213.201    	  2078.3603    
  67.000000    	  68.000000    	  24919.654    	  2147.3258    
  68.000000    	  69.000000    	  22060.588    	  2261.0307    
  69.000000    	  70.000000    	  19735.520    	  2055.6199    
  70.000000    	  71.000000    	  19968.875    	  1970.7927    
  71.000000    	  72.000000    	  18621.570    	  1929.3134    
  72.000000    	  73.000000    	  18078.150    	  1936.9851    
  73.000000    	  74.000000    	  16410.103    	  1667.8344    
  74.000000    	  75.000000    	  15201.858    	  1545.6031    
  75.000000    	  76.000000    	  14939.620    	  1492.0574    
  76.000000    	  77.000000    	  15650.295    	  1601.3613    
  77.000000    	  78.000000    	  8471.5254    	  495.09988    
  78.000000    	  79.000000    	  12636.465    	  1234.5478    
  79.000000    	  80.000000    	  12448.248    	  1236.8667    
  80.000000    	  81.000000    	  8311.3741    	  287.83762    
  81.000000    	  82.000000    	  7955.1696    	  302.20701    
  82.000000    	  83.000000    	  7980.1681    	  293.90330    
  83.000000    	  84.000000    	  7290.1200    	  270.62283    
  84.000000    	  85.000000    	  7600.4848    	  267.12362    
  85.000000    	  86.000000    	  7319.6480    	  260.12986    
  86.000000    	  87.000000    	  6719.5614    	  259.31518    
  87.000000    	  88.000000    	  6084.5531    	  236.28514    
  88.000000    	  89.000000    	  6376.2746    	  259.33607    
  89.000000    	  90.000000    	  6053.5782    	  249.11845    
  90.000000    	  91.000000    	  5588.2255    	  222.45651    
  91.000000    	  92.000000    	  5749.2409    	  213.86439    
  92.000000    	  93.000000    	  5532.8279    	  218.05043    
  93.000000    	  94.000000    	  4862.5611    	  222.47428    
  94.000000    	  95.000000    	  5010.9284    	  202.77948    
  95.000000    	  96.000000    	  5154.1176    	  196.80745    
  96.000000    	  97.000000    	  4681.3949    	  181.17578    
  97.000000    	  98.000000    	  4507.0818    	  190.06684    
  98.000000    	  99.000000    	  4200.1916    	  175.52436    
  99.000000    	  100.00000    	  4382.2734    	  163.45958    
