# pt34_5    
# underflow	  0.0000000    	  0.0000000    
# overflow	  12413.760    	  186.49130    
# sum	  809045.40    	  21473.966    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  3600.4079    	  857.57333    
  1.0000000    	  2.0000000    	  18153.809    	  4761.8089    
  2.0000000    	  3.0000000    	  25401.949    	  4326.5418    
  3.0000000    	  4.0000000    	  39486.997    	  4112.6398    
  4.0000000    	  5.0000000    	  35139.641    	  3900.3085    
  5.0000000    	  6.0000000    	  36794.930    	  3855.6702    
  6.0000000    	  7.0000000    	  33836.684    	  3778.3945    
  7.0000000    	  8.0000000    	  28901.621    	  3457.8916    
  8.0000000    	  9.0000000    	  30091.055    	  3413.6526    
  9.0000000    	  10.000000    	  25178.947    	  3282.3447    
  10.000000    	  11.000000    	  25014.231    	  3135.0364    
  11.000000    	  12.000000    	  19409.757    	  2901.2097    
  12.000000    	  13.000000    	  23360.381    	  2974.3074    
  13.000000    	  14.000000    	  17396.738    	  2786.3517    
  14.000000    	  15.000000    	  16916.545    	  2561.3743    
  15.000000    	  16.000000    	  18928.815    	  2645.8947    
  16.000000    	  17.000000    	  14301.832    	  2472.6960    
  17.000000    	  18.000000    	  16051.553    	  2455.2915    
  18.000000    	  19.000000    	  14313.563    	  2441.6634    
  19.000000    	  20.000000    	  12437.878    	  2241.7704    
  20.000000    	  21.000000    	  10106.988    	  2116.3881    
  21.000000    	  22.000000    	  10310.645    	  2196.8349    
  22.000000    	  23.000000    	  8954.7022    	  1955.9749    
  23.000000    	  24.000000    	  9030.9300    	  1865.0898    
  24.000000    	  25.000000    	  8504.1786    	  1911.3585    
  25.000000    	  26.000000    	  7226.1693    	  1756.6207    
  26.000000    	  27.000000    	  10367.401    	  1974.3570    
  27.000000    	  28.000000    	  6813.8576    	  1765.8053    
  28.000000    	  29.000000    	  6391.4830    	  1823.5931    
  29.000000    	  30.000000    	  9795.7050    	  1818.7465    
  30.000000    	  31.000000    	  4523.8655    	  1459.8262    
  31.000000    	  32.000000    	  8426.4766    	  1949.2848    
  32.000000    	  33.000000    	  5980.4323    	  1556.5607    
  33.000000    	  34.000000    	  4753.2614    	  1639.6159    
  34.000000    	  35.000000    	  5812.9645    	  1632.1976    
