# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  142354.42    	  669.92289    
# sum	  11330567.    	  73623.335    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  146587.50    	  7387.2910    
  1.0000000    	  2.0000000    	  414708.47    	  26577.327    
  2.0000000    	  3.0000000    	  581257.10    	  21284.231    
  3.0000000    	  4.0000000    	  643397.44    	  19516.465    
  4.0000000    	  5.0000000    	  629136.76    	  18133.712    
  5.0000000    	  6.0000000    	  575432.74    	  16270.177    
  6.0000000    	  7.0000000    	  557430.08    	  15734.786    
  7.0000000    	  8.0000000    	  518491.85    	  15002.398    
  8.0000000    	  9.0000000    	  472420.88    	  14257.436    
  9.0000000    	  10.000000    	  442405.63    	  13690.377    
  10.000000    	  11.000000    	  403652.06    	  12967.292    
  11.000000    	  12.000000    	  367889.41    	  12315.420    
  12.000000    	  13.000000    	  336456.78    	  11801.655    
  13.000000    	  14.000000    	  309821.02    	  11331.983    
  14.000000    	  15.000000    	  289345.78    	  10808.126    
  15.000000    	  16.000000    	  267194.68    	  10395.937    
  16.000000    	  17.000000    	  240790.17    	  9763.7949    
  17.000000    	  18.000000    	  225609.42    	  9536.6450    
  18.000000    	  19.000000    	  212693.67    	  9382.0905    
  19.000000    	  20.000000    	  194833.62    	  8679.0042    
  20.000000    	  21.000000    	  183219.03    	  8649.9211    
  21.000000    	  22.000000    	  168473.69    	  8239.0157    
  22.000000    	  23.000000    	  159144.52    	  8042.4522    
  23.000000    	  24.000000    	  156305.73    	  7930.0029    
  24.000000    	  25.000000    	  142169.32    	  7541.8172    
  25.000000    	  26.000000    	  130809.53    	  7093.8828    
  26.000000    	  27.000000    	  122237.16    	  6975.8356    
  27.000000    	  28.000000    	  121305.95    	  6899.7415    
  28.000000    	  29.000000    	  105521.81    	  6559.8330    
  29.000000    	  30.000000    	  106837.11    	  6443.6733    
  30.000000    	  31.000000    	  97288.824    	  6134.3498    
  31.000000    	  32.000000    	  93148.516    	  5868.9547    
  32.000000    	  33.000000    	  82099.190    	  5686.0579    
  33.000000    	  34.000000    	  85033.269    	  5734.3479    
  34.000000    	  35.000000    	  81047.437    	  5713.2010    
  35.000000    	  36.000000    	  74380.007    	  5382.0884    
  36.000000    	  37.000000    	  70612.084    	  5337.4876    
  37.000000    	  38.000000    	  68372.334    	  5148.0508    
  38.000000    	  39.000000    	  64568.178    	  5003.9406    
  39.000000    	  40.000000    	  60737.232    	  4745.1167    
  40.000000    	  41.000000    	  58200.728    	  4531.9678    
  41.000000    	  42.000000    	  56797.906    	  4584.7854    
  42.000000    	  43.000000    	  49322.396    	  4181.5331    
  43.000000    	  44.000000    	  48966.604    	  4289.7259    
  44.000000    	  45.000000    	  46324.647    	  4148.2034    
  45.000000    	  46.000000    	  45393.445    	  4092.5276    
  46.000000    	  47.000000    	  43954.171    	  4067.0104    
  47.000000    	  48.000000    	  42388.142    	  3818.8305    
  48.000000    	  49.000000    	  35210.514    	  3686.6501    
  49.000000    	  50.000000    	  36679.451    	  3674.0822    
  50.000000    	  51.000000    	  39971.145    	  3676.0270    
  51.000000    	  52.000000    	  29775.413    	  3212.8448    
  52.000000    	  53.000000    	  31827.241    	  3420.4192    
  53.000000    	  54.000000    	  32846.315    	  3386.1856    
  54.000000    	  55.000000    	  31300.487    	  3290.5080    
  55.000000    	  56.000000    	  27651.323    	  3079.0600    
  56.000000    	  57.000000    	  27077.839    	  3245.0231    
  57.000000    	  58.000000    	  27794.602    	  2971.4741    
  58.000000    	  59.000000    	  21269.622    	  2539.6231    
  59.000000    	  60.000000    	  27391.922    	  2765.6738    
  60.000000    	  61.000000    	  20565.332    	  2490.0515    
  61.000000    	  62.000000    	  20915.820    	  2594.0382    
  62.000000    	  63.000000    	  22019.160    	  2677.1958    
  63.000000    	  64.000000    	  20990.989    	  2511.0154    
  64.000000    	  65.000000    	  19143.776    	  2404.6598    
  65.000000    	  66.000000    	  17318.044    	  2017.0501    
  66.000000    	  67.000000    	  17242.388    	  1971.2404    
  67.000000    	  68.000000    	  17270.319    	  2134.6417    
  68.000000    	  69.000000    	  15951.474    	  2424.2579    
  69.000000    	  70.000000    	  14112.699    	  1913.9801    
  70.000000    	  71.000000    	  8672.0475    	  1124.2454    
  71.000000    	  72.000000    	  14903.237    	  1938.4610    
  72.000000    	  73.000000    	  13174.268    	  1895.0473    
  73.000000    	  74.000000    	  14182.983    	  1637.6516    
  74.000000    	  75.000000    	  11949.374    	  1480.6050    
  75.000000    	  76.000000    	  12253.077    	  1347.5182    
  76.000000    	  77.000000    	  13393.797    	  1475.7557    
  77.000000    	  78.000000    	  7865.8352    	  715.26335    
  78.000000    	  79.000000    	  11480.239    	  1174.2689    
  79.000000    	  80.000000    	  10859.581    	  1197.4611    
  80.000000    	  81.000000    	  8409.2180    	  298.92667    
  81.000000    	  82.000000    	  8258.0673    	  311.52368    
  82.000000    	  83.000000    	  7641.4363    	  273.67493    
  83.000000    	  84.000000    	  7592.4560    	  263.01879    
  84.000000    	  85.000000    	  7248.8221    	  247.91062    
  85.000000    	  86.000000    	  7058.1355    	  237.92283    
  86.000000    	  87.000000    	  6804.7253    	  235.43643    
  87.000000    	  88.000000    	  6598.6726    	  233.98242    
  88.000000    	  89.000000    	  6177.7168    	  229.79952    
  89.000000    	  90.000000    	  6043.5761    	  217.70811    
  90.000000    	  91.000000    	  5970.7702    	  211.43112    
  91.000000    	  92.000000    	  5196.6579    	  204.37285    
  92.000000    	  93.000000    	  5388.1937    	  193.73942    
  93.000000    	  94.000000    	  5413.2173    	  189.90062    
  94.000000    	  95.000000    	  4999.2583    	  185.43643    
  95.000000    	  96.000000    	  4844.2072    	  186.78122    
  96.000000    	  97.000000    	  4393.2577    	  181.97253    
  97.000000    	  98.000000    	  4580.6681    	  181.87295    
  98.000000    	  99.000000    	  4116.2294    	  171.60358    
  99.000000    	  100.00000    	  4203.1884    	  164.09730    
