# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  141983.39    	  672.60696    
# sum	  15002327.    	  35143.628    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	  1297452.2    	  24690.981    
  2.0000000    	  3.0000000    	  1650638.6    	  12531.731    
  3.0000000    	  4.0000000    	  1374024.5    	  9832.9802    
  4.0000000    	  5.0000000    	  1133543.0    	  8465.6849    
  5.0000000    	  6.0000000    	  936047.40    	  7298.0885    
  6.0000000    	  7.0000000    	  795913.74    	  5935.2841    
  7.0000000    	  8.0000000    	  674395.23    	  5208.4475    
  8.0000000    	  9.0000000    	  587145.42    	  4943.1565    
  9.0000000    	  10.000000    	  514344.21    	  4352.7495    
  10.000000    	  11.000000    	  450920.67    	  3650.9180    
  11.000000    	  12.000000    	  398143.27    	  3553.3526    
  12.000000    	  13.000000    	  361013.06    	  3575.0537    
  13.000000    	  14.000000    	  322631.89    	  3066.8596    
  14.000000    	  15.000000    	  293578.75    	  2881.2567    
  15.000000    	  16.000000    	  263422.42    	  2676.3510    
  16.000000    	  17.000000    	  239638.13    	  2545.4464    
  17.000000    	  18.000000    	  223870.53    	  2388.6588    
  18.000000    	  19.000000    	  199960.92    	  2187.9569    
  19.000000    	  20.000000    	  183983.76    	  2006.0166    
  20.000000    	  21.000000    	  173749.91    	  1945.0727    
  21.000000    	  22.000000    	  157547.12    	  1885.3535    
  22.000000    	  23.000000    	  148744.51    	  1862.5868    
  23.000000    	  24.000000    	  137621.57    	  1827.7986    
  24.000000    	  25.000000    	  125567.40    	  1700.7698    
  25.000000    	  26.000000    	  117413.08    	  1628.0348    
  26.000000    	  27.000000    	  112238.02    	  1573.5124    
  27.000000    	  28.000000    	  105076.50    	  1579.9745    
  28.000000    	  29.000000    	  97340.189    	  1451.4003    
  29.000000    	  30.000000    	  92798.374    	  1417.9955    
  30.000000    	  31.000000    	  84441.093    	  1347.5771    
  31.000000    	  32.000000    	  81031.617    	  1248.2426    
  32.000000    	  33.000000    	  78153.102    	  1186.3309    
  33.000000    	  34.000000    	  70497.735    	  1208.2373    
  34.000000    	  35.000000    	  67333.108    	  1106.6138    
  35.000000    	  36.000000    	  62381.580    	  1088.1312    
  36.000000    	  37.000000    	  62408.172    	  1079.5626    
  37.000000    	  38.000000    	  56466.589    	  1020.6493    
  38.000000    	  39.000000    	  55729.065    	  1033.9886    
  39.000000    	  40.000000    	  50456.238    	  998.64006    
  40.000000    	  41.000000    	  50432.017    	  941.55119    
  41.000000    	  42.000000    	  45770.901    	  905.41135    
  42.000000    	  43.000000    	  44108.629    	  861.99454    
  43.000000    	  44.000000    	  42295.215    	  833.33166    
  44.000000    	  45.000000    	  39151.396    	  832.07804    
  45.000000    	  46.000000    	  37826.423    	  794.38638    
  46.000000    	  47.000000    	  36989.648    	  809.24275    
  47.000000    	  48.000000    	  34143.981    	  758.25736    
  48.000000    	  49.000000    	  33836.235    	  691.80079    
  49.000000    	  50.000000    	  31116.503    	  672.83641    
  50.000000    	  51.000000    	  29179.323    	  654.14814    
  51.000000    	  52.000000    	  28398.536    	  622.38483    
  52.000000    	  53.000000    	  27797.224    	  624.19464    
  53.000000    	  54.000000    	  25563.396    	  588.13559    
  54.000000    	  55.000000    	  24313.111    	  572.15347    
  55.000000    	  56.000000    	  23631.108    	  575.16936    
  56.000000    	  57.000000    	  22215.959    	  565.56615    
  57.000000    	  58.000000    	  21962.581    	  587.91370    
  58.000000    	  59.000000    	  21303.605    	  559.41999    
  59.000000    	  60.000000    	  20143.714    	  527.36500    
  60.000000    	  61.000000    	  18988.334    	  511.88985    
  61.000000    	  62.000000    	  17590.322    	  542.56952    
  62.000000    	  63.000000    	  17503.795    	  481.51429    
  63.000000    	  64.000000    	  17139.367    	  457.54138    
  64.000000    	  65.000000    	  15429.202    	  433.99176    
  65.000000    	  66.000000    	  15308.810    	  423.99357    
  66.000000    	  67.000000    	  14612.171    	  407.33573    
  67.000000    	  68.000000    	  13687.304    	  371.75824    
  68.000000    	  69.000000    	  13698.643    	  354.92869    
  69.000000    	  70.000000    	  13596.619    	  355.69809    
  70.000000    	  71.000000    	  12057.818    	  355.84241    
  71.000000    	  72.000000    	  12121.568    	  373.81794    
  72.000000    	  73.000000    	  11354.899    	  377.40585    
  73.000000    	  74.000000    	  10992.970    	  384.11272    
  74.000000    	  75.000000    	  10393.173    	  384.43977    
  75.000000    	  76.000000    	  10666.901    	  353.32792    
  76.000000    	  77.000000    	  9692.5865    	  329.62704    
  77.000000    	  78.000000    	  9272.2756    	  348.03210    
  78.000000    	  79.000000    	  8923.4709    	  325.46452    
  79.000000    	  80.000000    	  8233.9938    	  298.87782    
  80.000000    	  81.000000    	  8731.0047    	  279.46423    
  81.000000    	  82.000000    	  7959.5444    	  261.99857    
  82.000000    	  83.000000    	  7753.8541    	  251.91007    
  83.000000    	  84.000000    	  7336.5133    	  257.94448    
  84.000000    	  85.000000    	  7319.2555    	  254.68385    
  85.000000    	  86.000000    	  6909.3234    	  252.27089    
  86.000000    	  87.000000    	  6743.9168    	  245.78754    
  87.000000    	  88.000000    	  6393.9913    	  232.15381    
