# pt34_36   
# underflow	  0.0000000    	  0.0000000    
# overflow	 0.13105219E-01	 0.25857528E-02
# sum	  56993.954    	  2064.5126    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  62.861682    	  45.832754    
  1.0000000    	  2.0000000    	  16844.259    	  584.74578    
  2.0000000    	  3.0000000    	  8742.6775    	  377.94847    
  3.0000000    	  4.0000000    	  6097.1441    	  331.42177    
  4.0000000    	  5.0000000    	  4866.0618    	  413.46054    
  5.0000000    	  6.0000000    	  3228.3137    	  231.57657    
  6.0000000    	  7.0000000    	  2548.0073    	  194.24133    
  7.0000000    	  8.0000000    	  1946.6644    	  144.90406    
  8.0000000    	  9.0000000    	  1292.5731    	  113.91237    
  9.0000000    	  10.000000    	  1146.5570    	  98.131777    
  10.000000    	  11.000000    	  980.92979    	  83.225392    
  11.000000    	  12.000000    	  725.33407    	  49.384355    
  12.000000    	  13.000000    	  1001.5819    	  135.68901    
  13.000000    	  14.000000    	  580.57308    	  40.162145    
  14.000000    	  15.000000    	  696.49048    	  96.470826    
  15.000000    	  16.000000    	  552.35169    	  71.303526    
  16.000000    	  17.000000    	  427.29086    	  33.101817    
  17.000000    	  18.000000    	  344.08644    	  50.562232    
  18.000000    	  19.000000    	  215.86962    	  32.667496    
  19.000000    	  20.000000    	  262.57390    	  26.352760    
  20.000000    	  21.000000    	  588.18743    	  197.24423    
  21.000000    	  22.000000    	  214.52449    	  25.981397    
  22.000000    	  23.000000    	  162.55538    	  18.657402    
  23.000000    	  24.000000    	  180.87048    	  25.269495    
  24.000000    	  25.000000    	  1964.3441    	  1301.2317    
  25.000000    	  26.000000    	  382.98556    	  157.17702    
  26.000000    	  27.000000    	  121.58028    	  15.803731    
  27.000000    	  28.000000    	  140.56919    	  50.952884    
  28.000000    	  29.000000    	  87.450978    	  10.188462    
  29.000000    	  30.000000    	  53.077651    	  9.8640311    
  30.000000    	  31.000000    	  62.345974    	  8.2171068    
  31.000000    	  32.000000    	  504.03478    	  458.11616    
  32.000000    	  33.000000    	  234.66271    	  133.26128    
  33.000000    	  34.000000    	  982.65501    	  938.10809    
  34.000000    	  35.000000    	  33.212536    	  8.5424994    
  35.000000    	  36.000000    	  40.801372    	  7.9607955    
  36.000000    	  37.000000    	  10.955203    	  25.292992    
