# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	 -2681.7707    	  387.76670    
# sum	 -14777140.    	  25018.828    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	 -983183.60    	  6218.7170    
 0.25000000    	 0.50000000    	 -977263.83    	  6196.5525    
 0.50000000    	 0.75000000    	 -969210.11    	  6173.4778    
 0.75000000    	  1.0000000    	 -954582.10    	  6114.8394    
  1.0000000    	  1.2500000    	 -944417.40    	  6094.7315    
  1.2500000    	  1.5000000    	 -932619.31    	  6050.4884    
  1.5000000    	  1.7500000    	 -923051.66    	  6031.7284    
  1.7500000    	  2.0000000    	 -911252.54    	  6019.5288    
  2.0000000    	  2.2500000    	 -905381.41    	  6026.4159    
  2.2500000    	  2.5000000    	 -899256.59    	  6064.9000    
  2.5000000    	  2.7500000    	 -885717.39    	  6080.4919    
  2.7500000    	  3.0000000    	 -875166.45    	  6119.8838    
  3.0000000    	  3.2500000    	 -846170.24    	  6122.8945    
  3.2500000    	  3.5000000    	 -793692.28    	  6054.7156    
  3.5000000    	  4.0000000    	 -1272831.9    	  7841.2084    
  4.0000000    	  5.0000000    	 -700661.72    	  6609.6832    
