# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  20.745954    	  9.0327196    
# sum	  11302749.    	  60518.942    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  766119.39    	  15116.455    
 0.25000000    	 0.50000000    	  751314.03    	  15050.404    
 0.50000000    	 0.75000000    	  747131.02    	  14907.983    
 0.75000000    	  1.0000000    	  742488.19    	  14920.435    
  1.0000000    	  1.2500000    	  726751.72    	  14674.857    
  1.2500000    	  1.5000000    	  713836.17    	  14581.375    
  1.5000000    	  1.7500000    	  706873.35    	  14659.810    
  1.7500000    	  2.0000000    	  694493.11    	  14503.994    
  2.0000000    	  2.2500000    	  697363.53    	  14689.762    
  2.2500000    	  2.5000000    	  690560.04    	  14672.350    
  2.5000000    	  2.7500000    	  679690.34    	  14709.452    
  2.7500000    	  3.0000000    	  670591.74    	  14956.564    
  3.0000000    	  3.2500000    	  648808.26    	  14892.085    
  3.2500000    	  3.5000000    	  604836.35    	  14701.868    
  3.5000000    	  4.0000000    	  949814.42    	  18734.486    
  4.0000000    	  5.0000000    	  512056.14    	  15791.623    
