# pt34_8    
# underflow	  0.0000000    	  0.0000000    
# overflow	  11854.090    	  192.48869    
# sum	  1983177.0    	  22270.346    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  196.28907    	  128.92944    
  1.0000000    	  2.0000000    	  221417.22    	  5482.4745    
  2.0000000    	  3.0000000    	  193463.16    	  4263.3885    
  3.0000000    	  4.0000000    	  153076.31    	  3840.3766    
  4.0000000    	  5.0000000    	  132076.98    	  3763.3264    
  5.0000000    	  6.0000000    	  105675.47    	  3477.1063    
  6.0000000    	  7.0000000    	  94857.621    	  3484.3241    
  7.0000000    	  8.0000000    	  82105.689    	  3375.9538    
  8.0000000    	  9.0000000    	  69638.148    	  3275.2286    
  9.0000000    	  10.000000    	  63244.789    	  3146.8223    
  10.000000    	  11.000000    	  58081.296    	  2985.3157    
  11.000000    	  12.000000    	  47122.259    	  2734.0835    
  12.000000    	  13.000000    	  46485.350    	  2828.1618    
  13.000000    	  14.000000    	  41474.756    	  2590.1200    
  14.000000    	  15.000000    	  36520.421    	  2501.0777    
  15.000000    	  16.000000    	  32211.076    	  2276.8995    
  16.000000    	  17.000000    	  31113.187    	  2281.9732    
  17.000000    	  18.000000    	  30356.115    	  2335.4228    
  18.000000    	  19.000000    	  24273.121    	  1965.3147    
  19.000000    	  20.000000    	  24708.658    	  1966.9670    
  20.000000    	  21.000000    	  24922.025    	  2147.5158    
  21.000000    	  22.000000    	  19508.984    	  1949.1293    
  22.000000    	  23.000000    	  15873.922    	  1514.5373    
  23.000000    	  24.000000    	  18921.320    	  1871.8133    
  24.000000    	  25.000000    	  17849.039    	  1852.2456    
  25.000000    	  26.000000    	  13405.578    	  1475.5627    
  26.000000    	  27.000000    	  16112.907    	  1768.7911    
  27.000000    	  28.000000    	  11451.566    	  1391.0562    
  28.000000    	  29.000000    	  14201.579    	  1670.8502    
  29.000000    	  30.000000    	  11697.877    	  1343.7827    
  30.000000    	  31.000000    	  12782.388    	  1563.8839    
  31.000000    	  32.000000    	  10639.651    	  1330.2263    
  32.000000    	  33.000000    	  10566.673    	  1487.9968    
  33.000000    	  34.000000    	  10512.539    	  1697.7097    
  34.000000    	  35.000000    	  11060.511    	  1796.2282    
  35.000000    	  36.000000    	  8273.6193    	  1371.7626    
  36.000000    	  37.000000    	  8663.3633    	  1525.3194    
