# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  194.27773    	  66.151009    
# sum	  11432598.    	  61201.581    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  778085.04    	  15314.880    
 0.25000000    	 0.50000000    	  762372.59    	  15241.361    
 0.50000000    	 0.75000000    	  758965.78    	  15101.217    
 0.75000000    	  1.0000000    	  755683.36    	  15118.832    
  1.0000000    	  1.2500000    	  741612.60    	  14917.625    
  1.2500000    	  1.5000000    	  721742.00    	  14750.928    
  1.5000000    	  1.7500000    	  718789.41    	  14863.277    
  1.7500000    	  2.0000000    	  704499.16    	  14700.910    
  2.0000000    	  2.2500000    	  703307.00    	  14865.254    
  2.2500000    	  2.5000000    	  693850.21    	  14826.724    
  2.5000000    	  2.7500000    	  678640.31    	  14816.882    
  2.7500000    	  3.0000000    	  672275.11    	  15115.643    
  3.0000000    	  3.2500000    	  649316.25    	  14995.974    
  3.2500000    	  3.5000000    	  607826.50    	  14852.621    
  3.5000000    	  4.0000000    	  957250.80    	  18892.034    
  4.0000000    	  5.0000000    	  528187.19    	  15930.499    
