# pt34_36   
# underflow	  0.0000000    	  0.0000000    
# overflow	 0.14710550E-01	 0.33044997E-02
# sum	  15662.717    	  2314.6721    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  62.963161    	  46.233193    
  1.0000000    	  2.0000000    	  2394.3674    	  1058.1144    
  2.0000000    	  3.0000000    	  928.89592    	  637.77046    
  3.0000000    	  4.0000000    	  1478.9422    	  544.13033    
  4.0000000    	  5.0000000    	  861.63137    	  403.17875    
  5.0000000    	  6.0000000    	  868.87147    	  345.61653    
  6.0000000    	  7.0000000    	  638.55259    	  246.86777    
  7.0000000    	  8.0000000    	  283.32576    	  246.52433    
  8.0000000    	  9.0000000    	  771.11313    	  217.48859    
  9.0000000    	  10.000000    	  88.579059    	  183.72969    
  10.000000    	  11.000000    	  484.17211    	  125.31936    
  11.000000    	  12.000000    	  427.80458    	  111.61151    
  12.000000    	  13.000000    	  612.53839    	  163.30079    
  13.000000    	  14.000000    	  191.46574    	  95.735928    
  14.000000    	  15.000000    	  328.52201    	  55.628485    
  15.000000    	  16.000000    	  149.81899    	  69.710571    
  16.000000    	  17.000000    	  404.52618    	  49.136809    
  17.000000    	  18.000000    	  372.47824    	  40.558691    
  18.000000    	  19.000000    	  217.48214    	  35.979617    
  19.000000    	  20.000000    	  144.04477    	  45.316097    
  20.000000    	  21.000000    	  387.98359    	  111.97428    
  21.000000    	  22.000000    	  200.88398    	  24.225877    
  22.000000    	  23.000000    	  81.071408    	  41.114087    
  23.000000    	  24.000000    	  227.55816    	  69.885035    
  24.000000    	  25.000000    	  380.34967    	  177.76709    
  25.000000    	  26.000000    	  102.74060    	  14.090446    
  26.000000    	  27.000000    	  58.981209    	  26.817258    
  27.000000    	  28.000000    	  90.213655    	  11.963783    
  28.000000    	  29.000000    	  129.07765    	  36.940264    
  29.000000    	  30.000000    	  66.895177    	  8.7256354    
  30.000000    	  31.000000    	  64.759833    	  9.5033794    
  31.000000    	  32.000000    	  199.49111    	  109.57288    
  32.000000    	  33.000000    	  1528.1146    	  1474.9910    
  33.000000    	  34.000000    	  100.74395    	  39.388605    
  34.000000    	  35.000000    	  43.409978    	  7.2946741    
  35.000000    	  36.000000    	  50.617178    	  12.487312    
  36.000000    	  37.000000    	  21.304558    	  23.166460    
  37.000000    	  38.000000    	  70.098268    	  35.036240    
  38.000000    	  39.000000    	  13.671753    	  9.7707651    
  39.000000    	  40.000000    	  16.672266    	  7.6431963    
