# pt34_16   
# underflow	  0.0000000    	  0.0000000    
# overflow	  2912.7774    	  76.867521    
# sum	  505914.72    	  16266.421    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  3233.3987    	  820.32806    
  1.0000000    	  2.0000000    	  31885.602    	  6533.2928    
  2.0000000    	  3.0000000    	  28670.255    	  4970.5422    
  3.0000000    	  4.0000000    	  40493.799    	  4947.7496    
  4.0000000    	  5.0000000    	  32459.583    	  4222.9438    
  5.0000000    	  6.0000000    	  26377.135    	  3717.4217    
  6.0000000    	  7.0000000    	  27482.822    	  3804.5904    
  7.0000000    	  8.0000000    	  29814.344    	  3582.4729    
  8.0000000    	  9.0000000    	  21768.876    	  3353.8022    
  9.0000000    	  10.000000    	  22773.376    	  3086.3862    
  10.000000    	  11.000000    	  20129.406    	  3013.8664    
  11.000000    	  12.000000    	  18058.446    	  2732.7901    
  12.000000    	  13.000000    	  17776.499    	  2824.9777    
  13.000000    	  14.000000    	  12237.243    	  2303.8369    
  14.000000    	  15.000000    	  9582.5303    	  2021.1505    
  15.000000    	  16.000000    	  8852.1086    	  1747.7035    
  16.000000    	  17.000000    	  5296.6117    	  1475.2960    
  17.000000    	  18.000000    	  13240.445    	  2382.2457    
  18.000000    	  19.000000    	  4813.4447    	  1145.2042    
  19.000000    	  20.000000    	  4385.0192    	  1343.9326    
  20.000000    	  21.000000    	  4026.0975    	  1154.5301    
  21.000000    	  22.000000    	  3379.5966    	  1052.6456    
  22.000000    	  23.000000    	  3436.7603    	  982.83525    
  23.000000    	  24.000000    	  4791.0383    	  1197.8460    
  24.000000    	  25.000000    	  5922.9261    	  1502.9116    
  25.000000    	  26.000000    	  2812.4249    	  904.45631    
  26.000000    	  27.000000    	  4532.7332    	  1193.0358    
  27.000000    	  28.000000    	  751.79917    	  647.26127    
  28.000000    	  29.000000    	  2125.6773    	  644.50590    
  29.000000    	  30.000000    	  4196.2977    	  1033.7213    
  30.000000    	  31.000000    	  3504.4771    	  835.11058    
  31.000000    	  32.000000    	  1535.8024    	  643.22497    
  32.000000    	  33.000000    	  1605.7498    	  514.58057    
  33.000000    	  34.000000    	  2183.8846    	  489.33394    
  34.000000    	  35.000000    	  2313.4247    	  660.55860    
  35.000000    	  36.000000    	  3626.0382    	  806.67891    
  36.000000    	  37.000000    	  3147.1845    	  823.66813    
  37.000000    	  38.000000    	  1786.2666    	  496.63208    
  38.000000    	  39.000000    	  2255.9571    	  881.12955    
  39.000000    	  40.000000    	  2197.1963    	  385.75364    
  40.000000    	  41.000000    	  1144.8015    	  544.41458    
  41.000000    	  42.000000    	  1669.9507    	  391.35435    
  42.000000    	  43.000000    	  956.43413    	  426.52666    
  43.000000    	  44.000000    	  3218.6103    	  779.49044    
  44.000000    	  45.000000    	  1529.4082    	  429.58191    
  45.000000    	  46.000000    	  1178.9572    	  487.99429    
  46.000000    	  47.000000    	  2299.1034    	  885.06906    
  47.000000    	  48.000000    	  1538.7087    	  365.02490    
  48.000000    	  49.000000    	  1643.9573    	  507.15233    
  49.000000    	  50.000000    	  2515.9021    	  563.81498    
  50.000000    	  51.000000    	  1307.6885    	  285.59450    
  51.000000    	  52.000000    	  3953.4224    	  1714.2458    
  52.000000    	  53.000000    	  699.95076    	  351.89242    
  53.000000    	  54.000000    	  2649.1926    	  1208.4372    
  54.000000    	  55.000000    	  2732.7477    	  1171.4893    
  55.000000    	  56.000000    	  883.78207    	  309.45225    
  56.000000    	  57.000000    	  911.58217    	  229.55777    
  57.000000    	  58.000000    	  1361.0820    	  377.71731    
  58.000000    	  59.000000    	  1099.9494    	  148.07538    
  59.000000    	  60.000000    	  1851.4568    	  775.64107    
  60.000000    	  61.000000    	  974.05685    	  216.69354    
  61.000000    	  62.000000    	  719.29841    	  126.73472    
  62.000000    	  63.000000    	  715.52131    	  131.49213    
  63.000000    	  64.000000    	  1859.6511    	  711.17128    
  64.000000    	  65.000000    	  3396.4435    	  2008.7685    
  65.000000    	  66.000000    	  1362.2426    	  379.61771    
  66.000000    	  67.000000    	  766.55099    	  241.42999    
  67.000000    	  68.000000    	  2472.8706    	  1270.2067    
  68.000000    	  69.000000    	  4539.4698    	  2836.6508    
  69.000000    	  70.000000    	  485.83395    	  76.413841    
  70.000000    	  71.000000    	  1156.1066    	  688.46297    
