# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  4250.1019    	  339.11221    
# sum	  15034010.    	  22839.325    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  967158.50    	  5091.3674    
 0.25000000    	 0.50000000    	  967915.64    	  4516.0051    
 0.50000000    	 0.75000000    	  960916.93    	  4580.7276    
 0.75000000    	  1.0000000    	  956418.54    	  4673.7415    
  1.0000000    	  1.2500000    	  951995.32    	  4913.9374    
  1.2500000    	  1.5000000    	  944927.41    	  4917.3690    
  1.5000000    	  1.7500000    	  932248.96    	  5243.3416    
  1.7500000    	  2.0000000    	  934077.40    	  5543.9376    
  2.0000000    	  2.2500000    	  929605.85    	  5515.5013    
  2.2500000    	  2.5000000    	  925965.08    	  5382.4580    
  2.5000000    	  2.7500000    	  923264.60    	  5896.2470    
  2.7500000    	  3.0000000    	  915166.71    	  6049.7676    
  3.0000000    	  3.2500000    	  884365.25    	  5917.4440    
  3.2500000    	  3.5000000    	  816970.17    	  6995.9548    
  3.5000000    	  4.0000000    	  1305587.3    	  8454.0108    
  4.0000000    	  5.0000000    	  713175.95    	  6295.5929    
