# pt34_12   
# underflow	  0.0000000    	  0.0000000    
# overflow	  9725.9156    	  193.22152    
# sum	  692021.21    	  19167.571    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  876.18797    	  358.57205    
  1.0000000    	  2.0000000    	  21325.506    	  5689.3428    
  2.0000000    	  3.0000000    	  34462.794    	  4708.6289    
  3.0000000    	  4.0000000    	  41140.634    	  4409.0494    
  4.0000000    	  5.0000000    	  38112.724    	  4235.4043    
  5.0000000    	  6.0000000    	  28539.006    	  3746.2219    
  6.0000000    	  7.0000000    	  32356.369    	  3769.9280    
  7.0000000    	  8.0000000    	  32112.356    	  3642.4035    
  8.0000000    	  9.0000000    	  28782.410    	  3538.5589    
  9.0000000    	  10.000000    	  22358.416    	  3018.0006    
  10.000000    	  11.000000    	  21425.180    	  2976.4297    
  11.000000    	  12.000000    	  24158.135    	  3239.2149    
  12.000000    	  13.000000    	  21018.895    	  2870.9159    
  13.000000    	  14.000000    	  17328.910    	  2668.0402    
  14.000000    	  15.000000    	  14532.291    	  2363.0540    
  15.000000    	  16.000000    	  11377.223    	  2064.9042    
  16.000000    	  17.000000    	  9866.3126    	  2007.7061    
  17.000000    	  18.000000    	  9026.4217    	  1891.4105    
  18.000000    	  19.000000    	  10399.195    	  2006.3566    
  19.000000    	  20.000000    	  11803.824    	  2016.8340    
  20.000000    	  21.000000    	  7618.7149    	  1703.3481    
  21.000000    	  22.000000    	  7113.9042    	  1593.2229    
  22.000000    	  23.000000    	  8556.2223    	  1705.4461    
  23.000000    	  24.000000    	  8059.6089    	  1682.8330    
  24.000000    	  25.000000    	  7138.3252    	  1626.7944    
  25.000000    	  26.000000    	  6501.6912    	  1541.2461    
  26.000000    	  27.000000    	  4766.4885    	  1239.1081    
  27.000000    	  28.000000    	  4954.0086    	  1384.3153    
  28.000000    	  29.000000    	  6697.0688    	  1420.7358    
  29.000000    	  30.000000    	  5686.5203    	  1244.9810    
  30.000000    	  31.000000    	  4100.6957    	  1084.1557    
  31.000000    	  32.000000    	  3973.1038    	  1105.8198    
  32.000000    	  33.000000    	  3409.4077    	  1061.3932    
  33.000000    	  34.000000    	  4047.4067    	  1290.8071    
  34.000000    	  35.000000    	  5925.5658    	  1465.6395    
  35.000000    	  36.000000    	  3415.4456    	  1066.5256    
  36.000000    	  37.000000    	  4257.3029    	  1136.3897    
  37.000000    	  38.000000    	  2754.5230    	  1080.2276    
  38.000000    	  39.000000    	  5317.4973    	  1246.5295    
  39.000000    	  40.000000    	  4498.6021    	  1056.8035    
  40.000000    	  41.000000    	  2860.0755    	  907.83082    
  41.000000    	  42.000000    	  2746.9228    	  996.16268    
  42.000000    	  43.000000    	  3229.3951    	  1066.2726    
  43.000000    	  44.000000    	  3328.1388    	  1078.7876    
  44.000000    	  45.000000    	  6981.2933    	  1568.3224    
  45.000000    	  46.000000    	  4762.5297    	  1481.3183    
  46.000000    	  47.000000    	  3820.0788    	  1269.1742    
  47.000000    	  48.000000    	  4633.6914    	  1074.4627    
  48.000000    	  49.000000    	  4619.4745    	  1407.7964    
  49.000000    	  50.000000    	  3254.1866    	  1110.0800    
  50.000000    	  51.000000    	  5083.3689    	  2123.4725    
  51.000000    	  52.000000    	  2868.8194    	  1189.2322    
  52.000000    	  53.000000    	  3433.9990    	  1083.9257    
  53.000000    	  54.000000    	  4674.0492    	  2144.6779    
  54.000000    	  55.000000    	  7014.0131    	  3752.0942    
  55.000000    	  56.000000    	  2926.9346    	  816.03909    
  56.000000    	  57.000000    	  3696.8162    	  1012.5215    
  57.000000    	  58.000000    	  3335.9285    	  1703.5001    
  58.000000    	  59.000000    	  1643.8534    	  725.57498    
  59.000000    	  60.000000    	  2845.7143    	  895.85711    
  60.000000    	  61.000000    	  5681.7712    	  2500.7145    
  61.000000    	  62.000000    	  2723.8185    	  848.63290    
  62.000000    	  63.000000    	  2049.1821    	  760.96279    
  63.000000    	  64.000000    	  3824.3823    	  1792.2330    
  64.000000    	  65.000000    	  5194.5937    	  4385.9426    
  65.000000    	  66.000000    	  2304.5366    	  889.23230    
  66.000000    	  67.000000    	  1854.6900    	  691.86261    
  67.000000    	  68.000000    	  2725.1899    	  857.32288    
  68.000000    	  69.000000    	  3777.3034    	  3035.7080    
  69.000000    	  70.000000    	  775.18149    	  99.480534    
  70.000000    	  71.000000    	  1628.4455    	  1218.2560    
  71.000000    	  72.000000    	  3153.3283    	  1493.5309    
  72.000000    	  73.000000    	  1656.0861    	  759.90669    
  73.000000    	  74.000000    	  3931.5057    	  2331.1106    
  74.000000    	  75.000000    	  3902.5782    	  2519.9475    
  75.000000    	  76.000000    	  3916.2716    	  2357.4913    
  76.000000    	  77.000000    	  4313.3532    	  2218.5268    
  77.000000    	  78.000000    	  1003.4202    	  418.68007    
  78.000000    	  79.000000    	  1347.6933    	  527.54293    
  79.000000    	  80.000000    	  916.14926    	  573.79000    
  80.000000    	  81.000000    	  504.51242    	  74.310105    
  81.000000    	  82.000000    	  422.04357    	  64.558364    
  82.000000    	  83.000000    	  536.17437    	  66.499341    
  83.000000    	  84.000000    	  542.71530    	  61.595243    
  84.000000    	  85.000000    	  516.61652    	  58.889247    
  85.000000    	  86.000000    	  443.31346    	  57.602703    
  86.000000    	  87.000000    	  484.81658    	  56.914257    
  87.000000    	  88.000000    	  477.93417    	  58.088288    
  88.000000    	  89.000000    	  414.11483    	  54.223055    
  89.000000    	  90.000000    	  428.48610    	  57.662304    
  90.000000    	  91.000000    	  408.68376    	  56.301731    
  91.000000    	  92.000000    	  383.18792    	  58.943750    
  92.000000    	  93.000000    	  371.27307    	  46.693935    
  93.000000    	  94.000000    	  313.03353    	  43.613878    
  94.000000    	  95.000000    	  389.05053    	  47.709590    
  95.000000    	  96.000000    	  318.00910    	  46.957960    
  96.000000    	  97.000000    	  262.83364    	  45.908378    
  97.000000    	  98.000000    	  264.27240    	  43.326041    
  98.000000    	  99.000000    	  255.47743    	  41.866939    
  99.000000    	  100.00000    	  325.08323    	  39.279711    
