# pt34_7    
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  753650.00    	  19607.608    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  6282.0385    	  1282.4856    
  1.0000000    	  2.0000000    	  21727.018    	  2378.0181    
  2.0000000    	  3.0000000    	  31620.557    	  2930.7783    
  3.0000000    	  4.0000000    	  39448.354    	  3417.2279    
  4.0000000    	  5.0000000    	  37312.018    	  3305.9502    
  5.0000000    	  6.0000000    	  35683.613    	  3207.8374    
  6.0000000    	  7.0000000    	  35760.003    	  3243.7180    
  7.0000000    	  8.0000000    	  29565.227    	  2987.8729    
  8.0000000    	  9.0000000    	  27567.345    	  2894.8019    
  9.0000000    	  10.000000    	  26403.447    	  2888.6399    
  10.000000    	  11.000000    	  26228.770    	  2839.1540    
  11.000000    	  12.000000    	  20956.079    	  2558.1337    
  12.000000    	  13.000000    	  20609.697    	  2529.9303    
  13.000000    	  14.000000    	  19837.927    	  2483.8739    
  14.000000    	  15.000000    	  14730.726    	  2136.7555    
  15.000000    	  16.000000    	  18757.085    	  2479.6224    
  16.000000    	  17.000000    	  13972.431    	  2073.8869    
  17.000000    	  18.000000    	  17496.192    	  2373.7555    
  18.000000    	  19.000000    	  8932.2840    	  1736.7249    
  19.000000    	  20.000000    	  10949.084    	  1833.2746    
  20.000000    	  21.000000    	  10850.812    	  1869.1735    
  21.000000    	  22.000000    	  9501.5209    	  1795.7944    
  22.000000    	  23.000000    	  9457.7367    	  1771.2216    
  23.000000    	  24.000000    	  7143.8490    	  1512.9545    
  24.000000    	  25.000000    	  9298.8666    	  1752.0817    
  25.000000    	  26.000000    	  9424.6393    	  1729.2299    
  26.000000    	  27.000000    	  6886.6240    	  1465.3405    
  27.000000    	  28.000000    	  8344.7606    	  1636.1396    
  28.000000    	  29.000000    	  5911.1506    	  1424.2255    
  29.000000    	  30.000000    	  5914.7886    	  1456.0858    
  30.000000    	  31.000000    	  6667.5258    	  1454.4751    
  31.000000    	  32.000000    	  5451.1018    	  1253.1947    
  32.000000    	  33.000000    	  6096.8268    	  1514.2494    
  33.000000    	  34.000000    	  4530.3535    	  1347.5794    
  34.000000    	  35.000000    	  5565.2870    	  1515.5384    
  35.000000    	  36.000000    	  5225.9994    	  1331.0781    
  36.000000    	  37.000000    	  6821.0672    	  1693.8856    
  37.000000    	  38.000000    	  4976.7433    	  1442.5658    
  38.000000    	  39.000000    	  4573.8363    	  1469.0327    
  39.000000    	  40.000000    	  4511.6232    	  1340.6618    
  40.000000    	  41.000000    	  3898.8449    	  1305.0191    
  41.000000    	  42.000000    	  6227.2153    	  2080.8319    
  42.000000    	  43.000000    	  3133.1697    	  1217.8190    
  43.000000    	  44.000000    	  4892.1209    	  1648.2713    
  44.000000    	  45.000000    	  4889.0551    	  1698.6251    
  45.000000    	  46.000000    	  6138.1538    	  1834.4593    
  46.000000    	  47.000000    	  3827.5293    	  1408.9195    
  47.000000    	  48.000000    	  3495.0780    	  1418.9788    
  48.000000    	  49.000000    	  4700.4425    	  1871.4529    
  49.000000    	  50.000000    	  3870.7089    	  1941.5226    
  50.000000    	  51.000000    	  4601.8028    	  1738.4146    
  51.000000    	  52.000000    	  3734.3027    	  1477.6095    
  52.000000    	  53.000000    	  3245.4763    	  1638.7894    
  53.000000    	  54.000000    	  4475.0958    	  2199.6837    
  54.000000    	  55.000000    	  3006.8911    	  1742.4105    
