# pt34_14   
# underflow	  0.0000000    	  0.0000000    
# overflow	  6694.1548    	  152.28610    
# sum	  620802.86    	  19311.024    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  241.69578    	  160.77430    
  1.0000000    	  2.0000000    	  27342.833    	  6399.2736    
  2.0000000    	  3.0000000    	  32196.390    	  5258.1241    
  3.0000000    	  4.0000000    	  33838.243    	  4628.1304    
  4.0000000    	  5.0000000    	  38364.047    	  4482.4768    
  5.0000000    	  6.0000000    	  28328.844    	  3517.3473    
  6.0000000    	  7.0000000    	  33635.019    	  3866.0061    
  7.0000000    	  8.0000000    	  31240.278    	  3830.8769    
  8.0000000    	  9.0000000    	  24334.756    	  3297.5571    
  9.0000000    	  10.000000    	  26072.998    	  3356.2903    
  10.000000    	  11.000000    	  25364.415    	  3256.3792    
  11.000000    	  12.000000    	  19131.492    	  2856.7791    
  12.000000    	  13.000000    	  14230.808    	  2477.4186    
  13.000000    	  14.000000    	  15470.426    	  2326.8970    
  14.000000    	  15.000000    	  16804.291    	  2627.3156    
  15.000000    	  16.000000    	  14045.472    	  2417.7389    
  16.000000    	  17.000000    	  12148.194    	  2017.0303    
  17.000000    	  18.000000    	  11559.387    	  2000.9093    
  18.000000    	  19.000000    	  12853.488    	  2312.5810    
  19.000000    	  20.000000    	  6788.4598    	  1524.5624    
  20.000000    	  21.000000    	  10628.552    	  1898.5006    
  21.000000    	  22.000000    	  3463.2152    	  1191.4918    
  22.000000    	  23.000000    	  9321.4994    	  1813.5737    
  23.000000    	  24.000000    	  4381.5375    	  1078.7556    
  24.000000    	  25.000000    	  4675.5343    	  1368.7415    
  25.000000    	  26.000000    	  3113.1732    	  1045.1996    
  26.000000    	  27.000000    	  4034.0208    	  1151.3083    
  27.000000    	  28.000000    	  2978.0557    	  1030.6174    
  28.000000    	  29.000000    	  2038.4048    	  859.88123    
  29.000000    	  30.000000    	  4948.8997    	  1032.9627    
  30.000000    	  31.000000    	  3278.3823    	  814.73098    
  31.000000    	  32.000000    	  2154.3655    	  770.11643    
  32.000000    	  33.000000    	  2656.3971    	  874.66403    
  33.000000    	  34.000000    	  3055.1665    	  828.42955    
  34.000000    	  35.000000    	  2855.1705    	  998.01786    
  35.000000    	  36.000000    	  3476.9186    	  904.49497    
  36.000000    	  37.000000    	  2027.6738    	  698.98052    
  37.000000    	  38.000000    	  2817.2514    	  873.91697    
  38.000000    	  39.000000    	  1953.2384    	  751.69652    
  39.000000    	  40.000000    	  4639.3286    	  1346.3916    
  40.000000    	  41.000000    	  2008.2060    	  773.11970    
  41.000000    	  42.000000    	  2236.6250    	  659.24416    
  42.000000    	  43.000000    	  2611.0737    	  952.92190    
  43.000000    	  44.000000    	  2263.8501    	  792.81242    
  44.000000    	  45.000000    	  2645.8068    	  766.05769    
  45.000000    	  46.000000    	  3159.6024    	  1103.9610    
  46.000000    	  47.000000    	  3680.7049    	  1428.7221    
  47.000000    	  48.000000    	  4371.2796    	  1515.1129    
  48.000000    	  49.000000    	  2281.8786    	  611.25583    
  49.000000    	  50.000000    	  3372.5601    	  1238.2935    
  50.000000    	  51.000000    	  2753.7582    	  1211.5691    
  51.000000    	  52.000000    	  1093.3491    	  275.23916    
  52.000000    	  53.000000    	  2061.2291    	  838.41461    
  53.000000    	  54.000000    	  1081.9509    	  427.23526    
  54.000000    	  55.000000    	  2187.0588    	  1370.4143    
  55.000000    	  56.000000    	  2689.5907    	  889.43719    
  56.000000    	  57.000000    	  2247.1125    	  955.16136    
  57.000000    	  58.000000    	  3166.4508    	  1069.5671    
  58.000000    	  59.000000    	  2499.3585    	  1150.8242    
