# pt34_7    
# underflow	  0.0000000    	  0.0000000    
# overflow	  12390.941    	  194.08529    
# sum	  774917.81    	  21547.087    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  6282.0385    	  1282.4856    
  1.0000000    	  2.0000000    	  21512.737    	  5037.1078    
  2.0000000    	  3.0000000    	  32118.865    	  4249.8155    
  3.0000000    	  4.0000000    	  37012.832    	  4315.3586    
  4.0000000    	  5.0000000    	  36472.179    	  3992.3180    
  5.0000000    	  6.0000000    	  35235.697    	  3765.1790    
  6.0000000    	  7.0000000    	  34281.309    	  3720.4031    
  7.0000000    	  8.0000000    	  27269.165    	  3431.9559    
  8.0000000    	  9.0000000    	  26768.460    	  3372.2562    
  9.0000000    	  10.000000    	  26390.039    	  3280.8677    
  10.000000    	  11.000000    	  26262.506    	  3133.0702    
  11.000000    	  12.000000    	  19867.020    	  2852.7881    
  12.000000    	  13.000000    	  20145.117    	  2806.8287    
  13.000000    	  14.000000    	  19358.362    	  2739.5592    
  14.000000    	  15.000000    	  14866.328    	  2396.6336    
  15.000000    	  16.000000    	  18191.312    	  2694.0127    
  16.000000    	  17.000000    	  12864.669    	  2323.4626    
  17.000000    	  18.000000    	  17413.130    	  2557.0687    
  18.000000    	  19.000000    	  8577.5354    	  1957.3490    
  19.000000    	  20.000000    	  10030.435    	  2028.5132    
  20.000000    	  21.000000    	  10681.209    	  2050.0891    
  21.000000    	  22.000000    	  8956.3824    	  1969.5420    
  22.000000    	  23.000000    	  9450.0004    	  1931.1130    
  23.000000    	  24.000000    	  8109.1538    	  1679.7495    
  24.000000    	  25.000000    	  8565.7015    	  1904.2565    
  25.000000    	  26.000000    	  9001.4889    	  1870.6820    
  26.000000    	  27.000000    	  6921.2296    	  1611.8209    
  27.000000    	  28.000000    	  8745.2758    	  1773.0166    
  28.000000    	  29.000000    	  5563.2386    	  1567.3540    
  29.000000    	  30.000000    	  6107.5865    	  1574.6912    
  30.000000    	  31.000000    	  5999.4789    	  1571.4232    
  31.000000    	  32.000000    	  5715.4945    	  1380.4086    
  32.000000    	  33.000000    	  5813.2078    	  1614.8010    
  33.000000    	  34.000000    	  4519.3112    	  1455.9543    
  34.000000    	  35.000000    	  5788.1413    	  1600.6375    
  35.000000    	  36.000000    	  5164.6325    	  1431.0651    
  36.000000    	  37.000000    	  6673.4181    	  1759.0074    
  37.000000    	  38.000000    	  5050.6428    	  1518.3162    
  38.000000    	  39.000000    	  4298.9964    	  1545.9639    
  39.000000    	  40.000000    	  5094.1268    	  1409.6663    
  40.000000    	  41.000000    	  3884.0965    	  1373.9388    
  41.000000    	  42.000000    	  6492.0639    	  2122.4603    
  42.000000    	  43.000000    	  3647.6746    	  1280.2267    
  43.000000    	  44.000000    	  4834.7126    	  1698.3746    
  44.000000    	  45.000000    	  5494.3925    	  1734.2811    
  45.000000    	  46.000000    	  6633.2636    	  1874.7300    
  46.000000    	  47.000000    	  3992.8515    	  1458.7236    
  47.000000    	  48.000000    	  4125.1843    	  1459.3472    
  48.000000    	  49.000000    	  5294.8081    	  1896.0158    
  49.000000    	  50.000000    	  4055.9380    	  1974.7576    
  50.000000    	  51.000000    	  5554.3114    	  1760.9758    
  51.000000    	  52.000000    	  3697.1862    	  1513.6023    
  52.000000    	  53.000000    	  3603.9568    	  1666.3540    
  53.000000    	  54.000000    	  4777.3509    	  2217.0835    
  54.000000    	  55.000000    	  3375.3233    	  1770.0633    
  55.000000    	  56.000000    	  4233.7772    	  1537.2648    
  56.000000    	  57.000000    	  3892.7255    	  1605.3461    
  57.000000    	  58.000000    	  6128.0776    	  2613.7489    
  58.000000    	  59.000000    	  546.50771    	  316.41829    
  59.000000    	  60.000000    	  7383.6675    	  3667.8298    
  60.000000    	  61.000000    	  4037.7981    	  1852.2843    
  61.000000    	  62.000000    	  4121.2129    	  2258.7316    
  62.000000    	  63.000000    	  4173.2579    	  1716.5636    
  63.000000    	  64.000000    	  3657.2602    	  1919.1636    
  64.000000    	  65.000000    	  4258.0895    	  1586.4792    
  65.000000    	  66.000000    	  4233.3655    	  2507.1518    
  66.000000    	  67.000000    	  3848.8525    	  1989.7975    
  67.000000    	  68.000000    	  5403.8404    	  3277.5149    
  68.000000    	  69.000000    	  5609.6238    	  5348.5876    
  69.000000    	  70.000000    	  5058.3229    	  3351.3654    
  70.000000    	  71.000000    	  550.76311    	  210.48622    
  71.000000    	  72.000000    	  5161.7391    	  2839.1545    
  72.000000    	  73.000000    	  4365.7958    	  2175.3687    
