# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  143404.56    	  695.16270    
# sum	  11541109.    	  74960.314    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  136551.36    	  7058.4820    
  1.0000000    	  2.0000000    	  416134.15    	  27884.916    
  2.0000000    	  3.0000000    	  557871.85    	  20982.548    
  3.0000000    	  4.0000000    	  623221.48    	  18966.219    
  4.0000000    	  5.0000000    	  620969.72    	  17677.426    
  5.0000000    	  6.0000000    	  592031.39    	  16555.303    
  6.0000000    	  7.0000000    	  553881.63    	  16157.474    
  7.0000000    	  8.0000000    	  523431.44    	  15231.549    
  8.0000000    	  9.0000000    	  476505.82    	  14594.798    
  9.0000000    	  10.000000    	  439580.76    	  13769.274    
  10.000000    	  11.000000    	  402764.45    	  13169.034    
  11.000000    	  12.000000    	  379166.86    	  12800.139    
  12.000000    	  13.000000    	  348665.40    	  12074.772    
  13.000000    	  14.000000    	  321209.83    	  11674.974    
  14.000000    	  15.000000    	  292625.72    	  10888.999    
  15.000000    	  16.000000    	  267450.24    	  10495.341    
  16.000000    	  17.000000    	  248131.82    	  10055.162    
  17.000000    	  18.000000    	  240336.88    	  9849.6547    
  18.000000    	  19.000000    	  211018.49    	  9481.5431    
  19.000000    	  20.000000    	  204460.26    	  8941.3633    
  20.000000    	  21.000000    	  192537.65    	  8829.1935    
  21.000000    	  22.000000    	  172889.55    	  8473.6653    
  22.000000    	  23.000000    	  164173.33    	  8266.5309    
  23.000000    	  24.000000    	  157230.78    	  8047.0694    
  24.000000    	  25.000000    	  145689.58    	  7708.2098    
  25.000000    	  26.000000    	  141022.78    	  7533.1006    
  26.000000    	  27.000000    	  129321.29    	  7085.4339    
  27.000000    	  28.000000    	  121274.67    	  6961.8593    
  28.000000    	  29.000000    	  117734.85    	  6918.0164    
  29.000000    	  30.000000    	  106092.31    	  6577.8981    
  30.000000    	  31.000000    	  107321.65    	  6456.3922    
  31.000000    	  32.000000    	  96720.250    	  6118.1648    
  32.000000    	  33.000000    	  92392.077    	  5872.2253    
  33.000000    	  34.000000    	  82857.885    	  5778.4254    
  34.000000    	  35.000000    	  85247.299    	  5785.1820    
  35.000000    	  36.000000    	  77336.498    	  5700.4949    
  36.000000    	  37.000000    	  74822.778    	  5443.3722    
  37.000000    	  38.000000    	  72735.139    	  5326.0049    
  38.000000    	  39.000000    	  66676.462    	  5211.8201    
  39.000000    	  40.000000    	  65426.920    	  5073.8016    
  40.000000    	  41.000000    	  59391.178    	  4751.6289    
  41.000000    	  42.000000    	  58758.482    	  4580.9853    
  42.000000    	  43.000000    	  56117.630    	  4507.0366    
  43.000000    	  44.000000    	  51648.311    	  4348.3339    
  44.000000    	  45.000000    	  50308.206    	  4205.3482    
  45.000000    	  46.000000    	  49550.744    	  4235.6933    
  46.000000    	  47.000000    	  43473.633    	  4043.4986    
  47.000000    	  48.000000    	  46527.659    	  4212.5740    
  48.000000    	  49.000000    	  42070.944    	  3795.8193    
  49.000000    	  50.000000    	  38882.658    	  3897.5178    
  50.000000    	  51.000000    	  36052.633    	  3626.3377    
  51.000000    	  52.000000    	  38412.922    	  3723.4499    
  52.000000    	  53.000000    	  32493.307    	  3340.3360    
  53.000000    	  54.000000    	  35517.801    	  3644.5017    
  54.000000    	  55.000000    	  31037.698    	  3394.4381    
  55.000000    	  56.000000    	  31818.263    	  3311.6591    
  56.000000    	  57.000000    	  31159.304    	  3210.3590    
  57.000000    	  58.000000    	  28046.798    	  3286.8386    
  58.000000    	  59.000000    	  28324.437    	  3075.1215    
  59.000000    	  60.000000    	  24579.978    	  2659.5517    
  60.000000    	  61.000000    	  25238.893    	  2732.5713    
  61.000000    	  62.000000    	  22708.045    	  2454.8819    
  62.000000    	  63.000000    	  23775.280    	  2840.4592    
