# pt34_11   
# underflow	  0.0000000    	  0.0000000    
# overflow	  10718.016    	  201.18310    
# sum	  1796671.9    	  18039.973    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  634.14472    	  308.07662    
  1.0000000    	  2.0000000    	  219596.89    	  5939.2489    
  2.0000000    	  3.0000000    	  187746.01    	  4132.9302    
  3.0000000    	  4.0000000    	  157446.55    	  4058.4095    
  4.0000000    	  5.0000000    	  127667.40    	  4055.3857    
  5.0000000    	  6.0000000    	  99102.006    	  3354.9208    
  6.0000000    	  7.0000000    	  89347.721    	  3592.9289    
  7.0000000    	  8.0000000    	  71027.804    	  3116.8911    
  8.0000000    	  9.0000000    	  66434.130    	  3072.5862    
  9.0000000    	  10.000000    	  62704.051    	  3185.3463    
  10.000000    	  11.000000    	  44435.394    	  2425.3578    
  11.000000    	  12.000000    	  45899.132    	  2688.3016    
  12.000000    	  13.000000    	  34275.915    	  2106.0803    
  13.000000    	  14.000000    	  23460.485    	  1374.9147    
  14.000000    	  15.000000    	  35709.113    	  2463.6668    
  15.000000    	  16.000000    	  29397.042    	  2241.8967    
  16.000000    	  17.000000    	  28544.537    	  2153.7891    
  17.000000    	  18.000000    	  21605.010    	  1847.3751    
  18.000000    	  19.000000    	  16587.939    	  1151.4702    
  19.000000    	  20.000000    	  18018.029    	  1457.5272    
  20.000000    	  21.000000    	  14374.618    	  1121.0904    
  21.000000    	  22.000000    	  17502.219    	  1734.2677    
  22.000000    	  23.000000    	  19404.839    	  2083.7606    
  23.000000    	  24.000000    	  16675.206    	  1828.5658    
  24.000000    	  25.000000    	  14516.393    	  1660.8703    
  25.000000    	  26.000000    	  12181.993    	  1216.9665    
  26.000000    	  27.000000    	  7561.6111    	  583.50406    
  27.000000    	  28.000000    	  14127.784    	  1996.4450    
  28.000000    	  29.000000    	  10448.256    	  1303.0830    
  29.000000    	  30.000000    	  12082.050    	  1494.2753    
  30.000000    	  31.000000    	  12532.537    	  1700.5451    
  31.000000    	  32.000000    	  9092.5329    	  1211.2847    
  32.000000    	  33.000000    	  10179.814    	  1485.7578    
  33.000000    	  34.000000    	  10188.932    	  1391.6320    
  34.000000    	  35.000000    	  10083.944    	  2018.2198    
  35.000000    	  36.000000    	  9331.2156    	  1497.4871    
  36.000000    	  37.000000    	  6424.7704    	  1115.1395    
  37.000000    	  38.000000    	  8235.8459    	  1679.0993    
  38.000000    	  39.000000    	  6324.8961    	  1030.8374    
  39.000000    	  40.000000    	  5789.1049    	  976.61112    
  40.000000    	  41.000000    	  8445.5624    	  1698.3723    
  41.000000    	  42.000000    	  6769.8801    	  1382.5814    
  42.000000    	  43.000000    	  4736.2295    	  730.54001    
  43.000000    	  44.000000    	  4753.7867    	  912.59704    
  44.000000    	  45.000000    	  6331.8577    	  1364.1626    
  45.000000    	  46.000000    	  5529.0802    	  1229.4228    
  46.000000    	  47.000000    	  6355.7587    	  1398.5457    
  47.000000    	  48.000000    	  6332.4602    	  1422.6917    
  48.000000    	  49.000000    	  4945.2681    	  1090.7880    
  49.000000    	  50.000000    	  6747.2668    	  2650.2696    
  50.000000    	  51.000000    	  6432.1894    	  1946.4883    
  51.000000    	  52.000000    	  4876.1193    	  1144.0321    
  52.000000    	  53.000000    	  6072.2219    	  2485.3560    
  53.000000    	  54.000000    	  5952.6117    	  1859.1171    
  54.000000    	  55.000000    	  3890.9334    	  1016.2770    
  55.000000    	  56.000000    	  4204.1153    	  1430.2057    
  56.000000    	  57.000000    	  5845.5803    	  1976.4943    
  57.000000    	  58.000000    	  5145.1460    	  1599.0487    
  58.000000    	  59.000000    	  5413.1968    	  2127.5258    
  59.000000    	  60.000000    	  3612.5069    	  1412.9457    
  60.000000    	  61.000000    	  3166.3509    	  1052.1783    
  61.000000    	  62.000000    	  4487.0545    	  1650.7007    
  62.000000    	  63.000000    	  4520.6991    	  2417.0064    
  63.000000    	  64.000000    	  3487.5723    	  1496.2555    
  64.000000    	  65.000000    	  2416.4320    	  1037.3646    
  65.000000    	  66.000000    	  3277.3240    	  1778.2217    
  66.000000    	  67.000000    	  2489.0045    	  895.10624    
  67.000000    	  68.000000    	  3311.3723    	  1274.9502    
  68.000000    	  69.000000    	  2137.3159    	  1070.9134    
  69.000000    	  70.000000    	  2856.1523    	  1368.4964    
  70.000000    	  71.000000    	  4603.7375    	  1971.5433    
  71.000000    	  72.000000    	  4148.5477    	  2657.5889    
  72.000000    	  73.000000    	  2866.9743    	  1669.5829    
  73.000000    	  74.000000    	  4043.2073    	  2566.8633    
  74.000000    	  75.000000    	  2151.3396    	  1001.9698    
  75.000000    	  76.000000    	  1038.2616    	  350.71052    
  76.000000    	  77.000000    	  1525.7886    	  703.38303    
  77.000000    	  78.000000    	  1750.5879    	  791.19323    
  78.000000    	  79.000000    	  1625.8503    	  847.79330    
  79.000000    	  80.000000    	  2353.8421    	  1307.6657    
  80.000000    	  81.000000    	  627.10788    	  73.919550    
  81.000000    	  82.000000    	  585.84029    	  76.192647    
  82.000000    	  83.000000    	  604.30184    	  69.817364    
  83.000000    	  84.000000    	  504.84364    	  63.145533    
  84.000000    	  85.000000    	  609.83576    	  70.504768    
  85.000000    	  86.000000    	  543.67213    	  67.833412    
  86.000000    	  87.000000    	  393.81766    	  58.024078    
  87.000000    	  88.000000    	  404.29925    	  60.437940    
  88.000000    	  89.000000    	  424.01491    	  56.810374    
  89.000000    	  90.000000    	  521.26484    	  53.516784    
  90.000000    	  91.000000    	  331.26308    	  52.790862    
  91.000000    	  92.000000    	  383.30329    	  47.540990    
  92.000000    	  93.000000    	  384.01236    	  46.900358    
  93.000000    	  94.000000    	  357.45613    	  49.576451    
  94.000000    	  95.000000    	  349.62892    	  46.975573    
  95.000000    	  96.000000    	  373.25761    	  46.484339    
  96.000000    	  97.000000    	  342.23865    	  44.001505    
  97.000000    	  98.000000    	  325.41579    	  42.957650    
  98.000000    	  99.000000    	  238.77836    	  43.483077    
  99.000000    	  100.00000    	  302.46693    	  37.685040    
