# pt34_8    
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  758507.66    	  20092.368    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  3101.6668    	  824.42964    
  1.0000000    	  2.0000000    	  23372.984    	  2549.7010    
  2.0000000    	  3.0000000    	  35634.078    	  3223.3228    
  3.0000000    	  4.0000000    	  33747.874    	  3143.4001    
  4.0000000    	  5.0000000    	  39327.046    	  3379.6750    
  5.0000000    	  6.0000000    	  34699.246    	  3119.8436    
  6.0000000    	  7.0000000    	  34055.714    	  3244.8479    
  7.0000000    	  8.0000000    	  31642.150    	  3114.1046    
  8.0000000    	  9.0000000    	  31142.327    	  3156.6236    
  9.0000000    	  10.000000    	  27146.461    	  2925.5677    
  10.000000    	  11.000000    	  26331.494    	  2866.0881    
  11.000000    	  12.000000    	  21576.003    	  2593.6268    
  12.000000    	  13.000000    	  22612.883    	  2705.0151    
  13.000000    	  14.000000    	  19243.924    	  2480.1052    
  14.000000    	  15.000000    	  17881.230    	  2398.4213    
  15.000000    	  16.000000    	  16457.329    	  2302.6902    
  16.000000    	  17.000000    	  16617.179    	  2264.6696    
  17.000000    	  18.000000    	  13165.796    	  2046.5135    
  18.000000    	  19.000000    	  13670.543    	  2068.1023    
  19.000000    	  20.000000    	  11152.792    	  1862.1218    
  20.000000    	  21.000000    	  10846.903    	  1873.9005    
  21.000000    	  22.000000    	  8208.5276    	  1639.2331    
  22.000000    	  23.000000    	  6707.2050    	  1548.8284    
  23.000000    	  24.000000    	  10459.063    	  1850.6893    
  24.000000    	  25.000000    	  7416.2411    	  1542.1815    
  25.000000    	  26.000000    	  7184.7201    	  1534.3625    
  26.000000    	  27.000000    	  6348.9504    	  1404.0597    
  27.000000    	  28.000000    	  7879.4891    	  1603.9671    
  28.000000    	  29.000000    	  6715.2906    	  1468.8701    
  29.000000    	  30.000000    	  5870.6964    	  1378.6604    
  30.000000    	  31.000000    	  5757.8518    	  1389.5827    
  31.000000    	  32.000000    	  6409.9637    	  1414.7796    
  32.000000    	  33.000000    	  4389.1035    	  1171.4691    
  33.000000    	  34.000000    	  7426.8624    	  1794.3603    
  34.000000    	  35.000000    	  4653.8120    	  1456.0470    
  35.000000    	  36.000000    	  4417.3133    	  1246.4683    
  36.000000    	  37.000000    	  5295.2468    	  1807.9744    
  37.000000    	  38.000000    	  2739.8485    	  1029.5362    
  38.000000    	  39.000000    	  4141.2667    	  1181.6193    
  39.000000    	  40.000000    	  3972.5535    	  1425.3111    
  40.000000    	  41.000000    	  5808.7564    	  1716.1972    
  41.000000    	  42.000000    	  3944.1082    	  1307.0054    
  42.000000    	  43.000000    	  3964.7397    	  1296.2877    
  43.000000    	  44.000000    	  4794.1353    	  1486.1032    
  44.000000    	  45.000000    	  6940.2461    	  2261.0153    
  45.000000    	  46.000000    	  666.37391    	  435.42226    
  46.000000    	  47.000000    	  5922.7717    	  1686.2885    
  47.000000    	  48.000000    	  4389.4015    	  1716.9033    
  48.000000    	  49.000000    	  4950.3392    	  2343.1072    
  49.000000    	  50.000000    	  4316.8344    	  1470.1334    
  50.000000    	  51.000000    	  4405.7850    	  1730.7545    
  51.000000    	  52.000000    	  5737.3617    	  2224.1205    
  52.000000    	  53.000000    	  5502.9347    	  2965.5019    
  53.000000    	  54.000000    	  3873.0527    	  1722.9145    
  54.000000    	  55.000000    	  5594.1588    	  1982.2801    
  55.000000    	  56.000000    	  6345.7483    	  4497.7460    
  56.000000    	  57.000000    	  4708.9772    	  3018.2014    
  57.000000    	  58.000000    	  6129.0515    	  2845.7078    
  58.000000    	  59.000000    	  5300.0504    	  2122.7647    
  59.000000    	  60.000000    	  3169.4052    	  1476.9012    
  60.000000    	  61.000000    	  4943.9592    	  1974.0394    
  61.000000    	  62.000000    	  4186.5219    	  2452.3745    
  62.000000    	  63.000000    	  663.13015    	  537.69368    
  63.000000    	  64.000000    	  6161.6130    	  4409.6525    
  64.000000    	  65.000000    	  7483.4467    	  5296.0784    
  65.000000    	  66.000000    	  3348.9251    	  1501.0380    
  66.000000    	  67.000000    	  1711.7536    	  961.29414    
  67.000000    	  68.000000    	  0.0000000    	  0.0000000    
  68.000000    	  69.000000    	  5353.4965    	  3101.5771    
  69.000000    	  70.000000    	  3738.4327    	  2234.3688    
  70.000000    	  71.000000    	  0.0000000    	  0.0000000    
  71.000000    	  72.000000    	  3598.4815    	  2579.6206    
  72.000000    	  73.000000    	  3996.5448    	  3996.5448    
  73.000000    	  74.000000    	  3133.1627    	  1840.5457    
  74.000000    	  75.000000    	  2673.0268    	  1921.5156    
  75.000000    	  76.000000    	  2167.5722    	  1548.7506    
  76.000000    	  77.000000    	  2212.6148    	  1532.1732    
  77.000000    	  78.000000    	  2924.2045    	  2067.7440    
